	device_time_stamp	system_time_stamp	UTC	left_gaze_point_on_display_area_x	left_gaze_point_on_display_area_y	left_gaze_point_in_user_coordinate_system_x	left_gaze_point_in_user_coordinate_system_y	left_gaze_point_in_user_coordinate_system_z	left_gaze_origin_in_trackbox_coordinate_system_x	left_gaze_origin_in_trackbox_coordinate_system_y	left_gaze_origin_in_trackbox_coordinate_system_z	left_gaze_origin_in_user_coordinate_system_x	left_gaze_origin_in_user_coordinate_system_y	left_gaze_origin_in_user_coordinate_system_z	left_pupil_diameter	left_pupil_validity	left_gaze_origin_validity	left_gaze_point_validity	right_gaze_point_on_display_area_x	right_gaze_point_on_display_area_y	right_gaze_point_in_user_coordinate_system_x	right_gaze_point_in_user_coordinate_system_y	right_gaze_point_in_user_coordinate_system_z	right_gaze_origin_in_trackbox_coordinate_system_x	right_gaze_origin_in_trackbox_coordinate_system_y	right_gaze_origin_in_trackbox_coordinate_system_z	right_gaze_origin_in_user_coordinate_system_x	right_gaze_origin_in_user_coordinate_system_y	right_gaze_origin_in_user_coordinate_system_z	right_pupil_diameter	right_pupil_validity	right_gaze_origin_validity	right_gaze_point_validity
727	11583404887	5634072617	1636032405.268437													0	0	0													0	0	0
728	11583413214	5634080944	1636032405.273337													0	0	0													0	0	0
729	11583421538	5634089268	1636032405.2807972													0	0	0													0	0	0
730	11583429868	5634097598	1636032405.289777													0	0	0													0	0	0
731	11583438237	5634105966	1636032405.2972639													0	0	0													0	0	0
732	11583446551	5634114280	1636032405.3061528													0	0	0													0	0	0
733	11583454865	5634122594	1636032405.314154													0	0	0													0	0	0
734	11583463209	5634130937	1636032405.3218071													0	0	0													0	0	0
735	11583471544	5634139272	1636032405.3292935													0	0	0													0	0	0
736	11583479865	5634147593	1636032405.3379188													0	0	0													0	0	0
737	11583488244	5634155971	1636032405.3459005													0	0	0													0	0	0
738	11583496546	5634164273	1636032405.3544018													0	0	0													0	0	0
739	11583504861	5634172588	1636032405.3628976													0	0	0													0	0	0
740	11583513205	5634180931	1636032405.3697405													0	0	0													0	0	0
741	11583521530	5634189256	1636032405.3796768													0	0	0													0	0	0
742	11583529860	5634197586	1636032405.3879063													0	0	0													0	0	0
743	11583538201	5634205927	1636032405.3950016													0	0	0													0	0	0
744	11583546527	5634214252	1636032405.4043448													0	0	0													0	0	0
745	11583554858	5634222583	1636032405.4129865													0	0	0													0	0	0
746	11583563200	5634230925	1636032405.419616													0	0	0													0	0	0
747	11583571543	5634239267	1636032405.4298472													0	0	0													0	0	0
748	11583579866	5634247590	1636032405.43791													0	0	0													0	0	0
749	11583588238	5634255962	1636032405.4457526													0	0	0													0	0	0
750	11583596522	5634264245	1636032405.454349													0	0	0													0	0	0
