	device_time_stamp	system_time_stamp	UTC	left_gaze_point_on_display_area_x	left_gaze_point_on_display_area_y	left_gaze_point_in_user_coordinate_system_x	left_gaze_point_in_user_coordinate_system_y	left_gaze_point_in_user_coordinate_system_z	left_gaze_origin_in_trackbox_coordinate_system_x	left_gaze_origin_in_trackbox_coordinate_system_y	left_gaze_origin_in_trackbox_coordinate_system_z	left_gaze_origin_in_user_coordinate_system_x	left_gaze_origin_in_user_coordinate_system_y	left_gaze_origin_in_user_coordinate_system_z	left_pupil_diameter	left_pupil_validity	left_gaze_origin_validity	left_gaze_point_validity	right_gaze_point_on_display_area_x	right_gaze_point_on_display_area_y	right_gaze_point_in_user_coordinate_system_x	right_gaze_point_in_user_coordinate_system_y	right_gaze_point_in_user_coordinate_system_z	right_gaze_origin_in_trackbox_coordinate_system_x	right_gaze_origin_in_trackbox_coordinate_system_y	right_gaze_origin_in_trackbox_coordinate_system_z	right_gaze_origin_in_user_coordinate_system_x	right_gaze_origin_in_user_coordinate_system_y	right_gaze_origin_in_user_coordinate_system_z	right_pupil_diameter	right_pupil_validity	right_gaze_origin_validity	right_gaze_point_validity
1660	514641043	218674005484	1636628748.4910111	0.47376778721809387	0.2508701980113983	-10.124420166015625	220.11419677734375	76.94103240966797	0.5760387182235718	0.579953670501709	0.7485617995262146	-38.56668472290039	-40.55234909057617	724.5685424804688	2.2773895263671875	1	1	1	0.4606339931488037	0.24758484959602356	-15.047012329101562	221.02157592773438	77.32618713378906	0.4509010314941406	0.5741452574729919	0.7186533808708191	24.59451675415039	-37.14063262939453	715.5960083007812	2.28118896484375	1	1	1
1661	514649375	218674013816	1636628748.4991405	0.4805566668510437	0.24197816848754883	-7.579925537109375	222.570068359375	77.98348999023438	0.575956404209137	0.5799630880355835	0.747836709022522	-38.513362884521484	-40.544925689697266	724.3510131835938		0	1	1	0.4694570004940033	0.24483536183834076	-11.7401123046875	221.78094482421875	77.64852905273438	0.45082563161849976	0.5741657614707947	0.7183076739311218	24.628725051879883	-37.14553451538086	715.4923095703125		0	1	1
1662	514657711	218674022152	1636628748.5069997	0.4809722304344177	0.2393248975276947	-7.4241790771484375	223.30288696289062	78.2945556640625	0.5760117769241333	0.5799365043640137	0.7470937371253967	-38.52958679199219	-40.51899719238281	724.1281127929688		0	1	1	0.4754064381122589	0.23603039979934692	-9.51025390625	224.21279907226562	78.6807861328125	0.4508790075778961	0.5741533637046814	0.7181697487831116	24.60055923461914	-37.13716125488281	715.450927734375		0	1	1
1663	514666032	218674030473	1636628748.5154717	0.4865236282348633	0.23872631788253784	-5.3434906005859375	223.46820068359375	78.36473083496094	0.5759595632553101	0.5799456834793091	0.7462792992591858	-38.490116119384766	-40.50996780395508	723.8837890625	2.2784576416015625	1	1	1	0.4763275980949402	0.2419896423816681	-9.164993286132812	222.56690979003906	77.98214721679688	0.4507825970649719	0.57415771484375	0.7180669903755188	24.647775650024414	-37.137760162353516	715.4201049804688	2.3181915283203125	1	1	1
1664	514674362	218674038803	1636628748.523712	0.48525047302246094	0.23935121297836304	-5.8206787109375	223.29562377929688	78.29146575927734	0.5758731961250305	0.5799546241760254	0.7451676726341248	-38.42866134643555	-40.495849609375	723.55029296875		0	1	1	0.4798809885978699	0.2338884174823761	-7.8331756591796875	224.80438232421875	78.93190002441406	0.4507087767124176	0.5741746425628662	0.7177524566650391	24.681493759155273	-37.141319274902344	715.3257446289062		0	1	1
1665	514682710	218674047151	1636628748.532439	0.48207443952560425	0.24333173036575317	-7.0110626220703125	222.19622802734375	77.8248062133789	0.5759013295173645	0.5799136757850647	0.7441921234130859	-38.42735290527344	-40.458717346191406	723.2576293945312		0	1	1	0.4759076237678528	0.22927290201187134	-9.322402954101562	226.0791473388672	79.47300720214844	0.4507486820220947	0.5741793513298035	0.7176137566566467	24.66008758544922	-37.14152526855469	715.2841186523438		0	1	1
1666	514691041	218674055482	1636628748.540178	0.479764461517334	0.25361156463623047	-7.8768463134765625	219.3570556640625	76.61964416503906	0.5758374929428101	0.5799084305763245	0.7432747483253479	-38.38042449951172	-40.44066619873047	722.982421875	2.3596343994140625	1	1	1	0.4778541326522827	0.21925580501556396	-8.592849731445312	228.84576416015625	80.64736938476562	0.4506409764289856	0.5741674900054932	0.717531144618988	24.713159561157227	-37.134307861328125	715.2593383789062	2.266265869140625	1	1	1
1667	514699370	218674063811	1636628748.5489166	0.4811038374900818	0.2604525685310364	-7.374847412109375	217.46763610839844	75.81763458251953	0.5757381916046143	0.5799251198768616	0.7421726584434509	-38.31264877319336	-40.43061447143555	722.6517944335938		0	1	1	0.4786372780799866	0.22590208053588867	-8.29931640625	227.0101318359375	79.8681869506836	0.45059826970100403	0.5741758346557617	0.7172684669494629	24.73180389404297	-37.134368896484375	715.1805419921875		0	1	1
1668	514707707	218674072147	1636628748.5569456	0.4912363290786743	0.24682356417179108	-3.5771636962890625	221.23182678222656	77.41544342041016	0.5757689476013184	0.5798617005348206	0.7413061261177063	-38.31440734863281	-40.384010314941406	722.391845703125		0	1	1	0.4773542284965515	0.23211932182312012	-8.78021240234375	225.29299926757812	79.1393051147461	0.4506058692932129	0.5741769671440125	0.717268705368042	24.728002548217773	-37.13494110107422	715.1806030273438		0	1	1
1669	514716036	218674080476	1636628748.565809	0.48749762773513794	0.2586342990398407	-4.9784393310546875	217.96981811523438	76.03079986572266	0.5756836533546448	0.5798640251159668	0.7406256198883057	-38.260467529296875	-40.37378692626953	722.1876831054688	2.1865692138671875	1	1	1	0.4803615212440491	0.23842941224575043	-7.653076171875	223.55020141601562	78.3995361328125	0.4505198001861572	0.5741630792617798	0.7172945141792297	24.771360397338867	-37.12840270996094	715.1883544921875	2.3126678466796875	1	1	1
1670	514724370	218674088810	1636628748.5738235	0.4841229021549225	0.2632608115673065	-6.2433013916015625	216.6920166015625	75.4884033203125	0.5756134390830994	0.5798975229263306	0.7398996949195862	-38.21345138549805	-40.37852096557617	721.9699096679688		0	1	1	0.49461662769317627	0.2298492193222046	-2.310211181640625	225.9199676513672	79.40544128417969	0.4504571855068207	0.5741814970970154	0.7170467376708984	24.80013656616211	-37.13374710083008	715.114013671875		0	1	1
1671	514732704	218674097144	1636628748.5823157	0.4901777505874634	0.22402384877204895	-3.9739227294921875	227.5288848876953	80.08837890625	0.5756356120109558	0.5798653364181519	0.7395747900009155	-38.219486236572266	-40.356815338134766	721.8724365234375		0	1	1	0.5000569820404053	0.22340849041938782	-0.271148681640625	227.69883728027344	80.1605224609375	0.4504965543746948	0.5741957426071167	0.7169264554977417	24.77918243408203	-37.13901138305664	715.0779418945312		0	1	1
1672	514741034	218674105474	1636628748.5910087	0.4947524666786194	0.24259480834007263	-2.259307861328125	222.3997802734375	77.91120147705078	0.5755876302719116	0.5798895359039307	0.7394799590110779	-38.19374465942383	-40.367454528808594	721.843994140625	2.31494140625	1	1	1	0.49816572666168213	0.21967291831970215	-0.9799957275390625	228.73056030273438	80.59846496582031	0.450393944978714	0.5742241144180298	0.7167842388153076	24.82906150817871	-37.150997161865234	715.0352783203125	2.317657470703125	1	1	1
1673	514749367	218674113807	1636628748.5991018	0.5027713775634766	0.23759308457374573	0.7462158203125	223.78118896484375	78.4975814819336	0.5755153298377991	0.5799475908279419	0.7392966747283936	-38.15428924560547	-40.393714904785156	721.7890014648438		0	1	1	0.4932284355163574	0.2264193296432495	-2.8305206298828125	226.86727905273438	79.80754852294922	0.4503478705883026	0.5742337703704834	0.7163864970207214	24.84797477722168	-37.149635314941406	714.9159545898438		0	1	1
1674	514757703	218674122143	1636628748.6076634	0.48492634296417236	0.25605735182762146	-5.942169189453125	218.68154907226562	76.3329086303711	0.5755255222320557	0.5799040794372559	0.7394146919250488	-38.16133117675781	-40.373687744140625	721.8244018554688		0	1	1	0.49335768818855286	0.22847776114940643	-2.782073974609375	226.2987518310547	79.56622314453125	0.4503859281539917	0.5742542743682861	0.7161714434623718	24.826675415039062	-37.15653991699219	714.8514404296875		0	1	1
1675	514766031	218674130471	1636628748.6152947	0.483964741230011	0.2542678117752075	-6.3025665283203125	219.17581176757812	76.54270935058594	0.5754770636558533	0.5799054503440857	0.7397454977035522	-38.142066955566406	-40.37994384765625	721.9236450195312	2.256256103515625	1	1	1	0.502123236656189	0.22686494886875153	0.5032806396484375	226.74420166015625	79.75530242919922	0.45029881596565247	0.5742297768592834	0.7160190939903259	24.86867904663086	-37.14191818237305	714.8057250976562	2.3129730224609375	1	1	1
1676	514774389	218674138829	1636628748.6234434	0.4831153154373169	0.25310957431793213	-6.620941162109375	219.49569702148438	76.67849731445312	0.5754018425941467	0.5799373388290405	0.7399206757545471	-38.10684585571289	-40.39900207519531	721.9761962890625		0	1	1	0.4971756041049957	0.22206544876098633	-1.351104736328125	228.06976318359375	80.31797790527344	0.4502662718296051	0.5742210745811462	0.7156176567077637	24.880769729614258	-37.13129806518555	714.685302734375		0	1	1
1677	514782703	218674147142	1636628748.6317508	0.5066776275634766	0.22763606905937195	2.2102813720703125	226.53121948242188	79.66490173339844	0.5754321813583374	0.5798694491386414	0.7403326630592346	-38.12867736816406	-40.371604919433594	722.0997924804688		0	1	1	0.4870390295982361	0.2240450084209442	-5.1503143310546875	227.52304077148438	80.08590698242188	0.4503052234649658	0.5742080807685852	0.7154237627983093	24.859270095825195	-37.12176513671875	714.6271362304688		0	1	1
1678	514791023	218674155462	1636628748.6402178	0.5034064054489136	0.2283020168542862	0.984222412109375	226.3472900390625	79.58683013916016	0.5753636956214905	0.579856276512146	0.7408909201622009	-38.10292053222656	-40.374290466308594	722.2672729492188	2.2931976318359375	1	1	1	0.48843833804130554	0.2314576804637909	-4.6258544921875	225.47573852539062	79.21687316894531	0.45022138953208923	0.5741770267486572	0.7152966260910034	24.899869918823242	-37.104270935058594	714.5889892578125	2.3007354736328125	1	1	1
1679	514799360	218674163799	1636628748.6494088	0.5044665336608887	0.22687219083309174	1.381561279296875	226.74220275878906	79.75445556640625	0.5753105878829956	0.579902172088623	0.7412204742431641	-38.08126449584961	-40.40303421020508	722.3661499023438		0	1	1	0.49513185024261475	0.23059111833572388	-2.1171112060546875	225.71507263183594	79.31846618652344	0.45019084215164185	0.5741764903068542	0.715005099773407	24.912109375	-37.099449157714844	714.5015258789062		0	1	1
1680	514807702	218674172141	1636628748.657277	0.49462413787841797	0.24708834290504456	-2.307403564453125	221.15869140625	77.3843994140625	0.5753471255302429	0.5798361897468567	0.7417215704917908	-38.10768127441406	-40.378082275390625	722.5164794921875		0	1	1	0.5005042552947998	0.230117067694664	-0.103515625	225.8459930419922	79.37403869628906	0.45023250579833984	0.5741739273071289	0.7149597406387329	24.890785217285156	-37.09744644165039	714.4879150390625		0	1	1
1681	514816016	218674180455	1636628748.6663096	0.49492284655570984	0.24677419662475586	-2.1954498291015625	221.24546813964844	77.42122650146484	0.5752984881401062	0.5798372626304626	0.7422400116920471	-38.09128189086914	-40.38731002807617	722.6719970703125	2.2659454345703125	1	1	1	0.5038092732429504	0.23345716297626495	1.135223388671875	224.92349243164062	78.98246002197266	0.4501524567604065	0.5741770267486572	0.7149772047996521	24.93101692199707	-37.099281311035156	714.4931640625	2.3564453125	1	1	1
1682	514824348	218674188787	1636628748.6746688	0.49702832102775574	0.23577308654785156	-1.40631103515625	224.2838592529297	78.71095275878906	0.5752403140068054	0.5798715353012085	0.7424947023391724	-38.065879821777344	-40.40892028808594	722.7484130859375		0	1	1	0.4985465109348297	0.2356490045785904	-0.8372802734375	224.31813049316406	78.72550201416016	0.45011675357818604	0.5741763114929199	0.7147953510284424	24.946969985961914	-37.09609603881836	714.4385986328125		0	1	1
1683	514832691	218674197130	1636628748.682445	0.4996706247329712	0.2427707016468048	-0.41595458984375	222.3511962890625	77.89057922363281	0.5752856135368347	0.579796552658081	0.7429294586181641	-38.095664978027344	-40.378257751464844	722.8788452148438		0	1	1	0.4936324954032898	0.23576845228672028	-2.6790771484375	224.28514099121094	78.71149444580078	0.4501602351665497	0.5741573572158813	0.7148569822311401	24.925861358642578	-37.08757400512695	714.4570922851562		0	1	1
1684	514841024	218674205463	1636628748.6901453	0.49753594398498535	0.26459354162216187	-1.2160491943359375	216.32394409179688	75.33216094970703	0.5752404928207397	0.5797865986824036	0.743386447429657	-38.08003616333008	-40.380889892578125	723.0159301757812	2.2116851806640625	1	1	1	0.4853457510471344	0.22781211137771606	-5.78497314453125	226.48260498046875	79.6442642211914	0.45008963346481323	0.5741443037986755	0.7149717211723328	24.962377548217773	-37.08282470703125	714.4915161132812	2.2685699462890625	1	1	1
1685	514849356	218674213794	1636628748.6990566	0.49857980012893677	0.2621805667877197	-0.824798583984375	216.99038696289062	75.61505126953125	0.5751773118972778	0.5798003673553467	0.7435855865478516	-38.05121612548828	-40.39118957519531	723.07568359375		0	1	1	0.4877312481403351	0.2263004332780838	-4.890869140625	226.90011596679688	79.82148742675781	0.45004892349243164	0.5741363763809204	0.7148633003234863	24.981590270996094	-37.07718276977539	714.458984375		0	1	1
1686	514857695	218674222133	1636628748.7070851	0.49845796823501587	0.2598477005958557	-0.8704681396484375	217.63470458984375	75.8885498046875	0.5752112865447998	0.5797368288040161	0.7438832521438599	-38.0731315612793	-40.36402893066406	723.1649780273438		0	1	1	0.4873811602592468	0.24437889456748962	-5.0220947265625	221.90701293945312	77.70204162597656	0.45010578632354736	0.5741227269172668	0.7149466872215271	24.954038619995117	-37.07164001464844	714.4840087890625		0	1	1
1687	514866011	218674230449	1636628748.7161875	0.49826979637145996	0.25996217131614685	-0.9409942626953125	217.60308837890625	75.8751220703125	0.5751684904098511	0.5797555446624756	0.7442012429237366	-38.056488037109375	-40.37882614135742	723.2603759765625	2.232177734375	1	1	1	0.487301230430603	0.24419307708740234	-5.0520477294921875	221.95834350585938	77.72383117675781	0.4500308632850647	0.5741249322891235	0.7150830030441284	24.992931365966797	-37.074886322021484	714.52490234375	2.30804443359375	1	1	1
1688	514874344	218674238782	1636628748.7235446	0.5038608312606812	0.26274433732032776	1.154541015625	216.8346710205078	75.54895782470703	0.5751142501831055	0.5797929763793945	0.7442572116851807	-38.0298957824707	-40.39868927001953	723.2771606445312		0	1	1	0.4857432544231415	0.23119649291038513	-5.635986328125	225.54786682128906	79.24749755859375	0.4499920904636383	0.5741362571716309	0.7149868011474609	25.01131248474121	-37.07905578613281	714.4960327148438		0	1	1
1689	514882684	218674247122	1636628748.7324624	0.4949384033679962	0.23671869933605194	-2.189605712890625	224.02268981933594	78.60009002685547	0.5751569867134094	0.579739511013031	0.7444329857826233	-38.05431365966797	-40.37458419799805	723.3298950195312		0	1	1	0.5053229331970215	0.23184055089950562	1.702545166015625	225.3699951171875	79.17198181152344	0.4500523805618286	0.5741289854049683	0.7150750756263733	24.982093811035156	-37.07677459716797	714.5225219726562		0	1	1
1690	514891011	218674255449	1636628748.7401426	0.5009070634841919	0.23488447070121765	0.047454833984375	224.529296875	78.81513214111328	0.5751059055328369	0.5797552466392517	0.744695246219635	-38.0325813293457	-40.3869514465332	723.4085693359375	2.2581939697265625	1	1	1	0.5026318430900574	0.2359045445919037	0.69390869140625	224.24755859375	78.69554138183594	0.4499610960483551	0.5741254091262817	0.7151261568069458	25.028278350830078	-37.07579803466797	714.537841796875	2.2700958251953125	1	1	1
1691	514899352	218674263790	1636628748.7485728	0.4966346025466919	0.23622390627861023	-1.5538787841796875	224.1593475341797	78.65809631347656	0.5750616192817688	0.5797678828239441	0.7447188496589661	-38.01051330566406	-40.39372253417969	723.4156494140625		0	1	1	0.5029040575027466	0.24475574493408203	0.7959442138671875	221.80294799804688	77.65786743164062	0.4499399662017822	0.5741052627563477	0.7149184346199036	25.036672592163086	-37.06249237060547	714.4755249023438		0	1	1
1692	514907688	218674272126	1636628748.7574797	0.4950209856033325	0.2713435888290405	-2.158660888671875	214.45965576171875	74.54081726074219	0.575088381767273	0.5796979665756226	0.7449314594268799	-38.027442932128906	-40.36187744140625	723.4794311523438		0	1	1	0.48907792568206787	0.2403671145439148	-4.386138916015625	223.01504516601562	78.17236328125	0.4499967396259308	0.5740801692008972	0.714886486530304	25.007938385009766	-37.04942321777344	714.4659423828125		0	1	1
1693	514916006	218674280443	1636628748.7658603	0.495147705078125	0.27128225564956665	-2.1111602783203125	214.47659301757812	74.54800415039062	0.5750302672386169	0.5797041058540344	0.7452179193496704	-38.00251388549805	-40.36980056762695	723.5653686523438	2.2511749267578125	1	1	1	0.488889217376709	0.23707696795463562	-4.4568634033203125	223.92373657226562	78.55809020996094	0.4498997628688812	0.5740756392478943	0.7148496508598328	25.05605697631836	-37.04659652709961	714.4548950195312	2.31402587890625	1	1	1
1694	514924338	218674288775	1636628748.7745037	0.4962586462497711	0.258139431476593	-1.6947784423828125	218.10650634765625	76.08881378173828	0.5749679803848267	0.5797526240348816	0.7452982664108276	-37.97222137451172	-40.395713806152344	723.5894775390625		0	1	1	0.4863404929637909	0.22940492630004883	-5.412139892578125	226.0426788330078	79.45752716064453	0.4498807489871979	0.5741008520126343	0.7145322561264038	25.062219619750977	-37.054264068603516	714.3596801757812		0	1	1
1695	514932686	218674297123	1636628748.7825654	0.49242550134658813	0.25236669182777405	-3.1314544677734375	219.70086669921875	76.76558685302734	0.5750094652175903	0.5797337889671326	0.7455897927284241	-37.997840881347656	-40.391048431396484	723.6769409179688		0	1	1	0.49014657735824585	0.2294328808784485	-3.985595703125	226.0349578857422	79.45425415039062	0.44990530610084534	0.5741363167762756	0.714372992515564	25.04825782775879	-37.06951141357422	714.3118896484375		0	1	1
1696	514941013	218674305450	1636628748.7905476	0.4923470616340637	0.2523348331451416	-3.160858154296875	219.7096710205078	76.76932525634766	0.5749310255050659	0.5797885060310364	0.7459580302238464	-37.963890075683594	-40.42495346069336	723.7874145507812	2.1476287841796875	1	1	1	0.49055153131484985	0.2359490841627121	-3.833831787109375	224.23526000976562	78.69032287597656	0.44982704520225525	0.5741987228393555	0.7142024636268616	25.085603713989258	-37.098060607910156	714.2607421875	2.3540191650390625	1	1	1
1697	514949347	218674313784	1636628748.7991488	0.4826504588127136	0.25429996848106384	-6.795166015625	219.16693115234375	76.5389404296875	0.5748714208602905	0.5798768401145935	0.7461100220680237	-37.936100006103516	-40.47224807739258	723.8330078125		0	1	1	0.4752351641654968	0.2312507927417755	-9.574447631835938	225.53286743164062	79.24112701416016	0.449798047542572	0.5742624402046204	0.71378093957901	25.095651626586914	-37.12334060668945	714.13427734375		0	1	1
1698	514957683	218674322120	1636628748.8068142	0.49103492498397827	0.22733962535858154	-3.65264892578125	226.61309814453125	79.69965362548828	0.5749215483665466	0.579865574836731	0.7464501857757568	-37.96683120727539	-40.47225570678711	723.93505859375		0	1	1	0.475147545337677	0.23143020272254944	-9.607284545898438	225.4833221435547	79.2200927734375	0.44984209537506104	0.5743007659912109	0.7135467529296875	25.071163177490234	-37.13885498046875	714.0640258789062		0	1	1
1699	514966001	218674330438	1636628748.8155687	0.4945240914821625	0.23712098598480225	-2.3448944091796875	223.91159057617188	78.55293273925781	0.5748618245124817	0.5798896551132202	0.746878445148468	-37.943302154541016	-40.491615295410156	724.0635375976562	2.260162353515625	1	1	1	0.48958712816238403	0.22478730976581573	-4.195281982421875	227.31802368164062	79.9988784790039	0.44976186752319336	0.5743210911750793	0.7134287357330322	25.110021591186523	-37.147159576416016	714.0286254882812	2.2896575927734375	1	1	1
1700	514974333	218674338770	1636628748.823699	0.49862679839134216	0.2616514265537262	-0.80718994140625	217.1365203857422	75.67708587646484	0.5748140811920166	0.5799427032470703	0.7470632195472717	-37.9220085144043	-40.521610260009766	724.1189575195312		0	1	1	0.4941101670265198	0.23593159019947052	-2.500030517578125	224.24008178710938	78.69236755371094	0.44975388050079346	0.574336588382721	0.713070273399353	25.1102294921875	-37.14932632446289	713.9210815429688		0	1	1
1701	514982669	218674347105	1636628748.8324666	0.5003538131713867	0.26002436876296997	-0.1598968505859375	217.58590698242188	75.86783599853516	0.5748893022537231	0.5798996686935425	0.7473828196525574	-37.96515655517578	-40.505184173583984	724.21484375		0	1	1	0.49054476618766785	0.2378617525100708	-3.83636474609375	223.70700073242188	78.4660873413086	0.44980478286743164	0.5743486881256104	0.712989091873169	25.083942413330078	-37.15410232543945	713.896728515625		0	1	1
1702	514991001	218674355437	1636628748.8410473	0.5008379817008972	0.26024001836776733	0.0215606689453125	217.52633666992188	75.8425521850586	0.5748474597930908	0.5799165964126587	0.747748613357544	-37.94969940185547	-40.51988220214844	724.3245849609375	2.23028564453125	1	1	1	0.4840300381183624	0.23638704419136047	-6.278106689453125	224.11428833007812	78.63897705078125	0.4497620463371277	0.574339747428894	0.7130041718482971	25.105451583862305	-37.149879455566406	713.9012451171875	2.27203369140625	1	1	1
1703	514999343	218674363779	1636628748.8491762	0.5040777921676636	0.2560868561267853	1.2358551025390625	218.67340087890625	76.32945251464844	0.5748045444488525	0.5799466967582703	0.747811496257782	-37.92893981933594	-40.536216735839844	724.3434448242188		0	1	1	0.48814287781715393	0.22694340348243713	-4.736602783203125	226.7225341796875	79.74610900878906	0.4497714638710022	0.5743414759635925	0.7128440141677856	25.099058151245117	-37.14823532104492	713.8532104492188		0	1	1
1704	515007679	218674372115	1636628748.8569872	0.5015177726745605	0.24757127463817596	0.2763519287109375	221.02532958984375	77.3277816772461	0.5749132633209229	0.5799199938774109	0.7479311227798462	-37.985939025878906	-40.52467346191406	724.3793334960938		0	1	1	0.4910966455936432	0.22942259907722473	-3.6295166015625	226.0377960205078	79.45545959472656	0.4498409926891327	0.5743582844734192	0.7129443287849426	25.065380096435547	-37.158206939697266	713.88330078125		0	1	1
1705	515015997	218674380433	1636628748.8654695	0.5017598867416382	0.24759358167648315	0.367095947265625	221.0191650390625	77.32516479492188	0.5748851895332336	0.5799480676651001	0.7480206489562988	-37.97310256958008	-40.54039764404297	724.4061889648438	2.2090911865234375	1	1	1	0.4935604929924011	0.22479140758514404	-2.7060546875	227.31689453125	79.99839782714844	0.4498150944709778	0.5743559002876282	0.7131963968276978	25.080970764160156	-37.16094207763672	713.9589233398438	2.2471771240234375	1	1	1
1706	515024329	218674388765	1636628748.8735354	0.5052372217178345	0.2519441246986389	1.67041015625	219.8175811767578	76.81512451171875	0.5748693346977234	0.5800017714500427	0.7477856278419495	-37.961360931396484	-40.56368637084961	724.335693359375		0	1	1	0.4865688681602478	0.23227587342262268	-5.3265380859375	225.249755859375	79.1209487915039	0.44984498620033264	0.574367880821228	0.7132791876792908	25.066909790039062	-37.168216705322266	713.9837646484375		0	1	1
1707	515032675	218674397111	1636628748.8823454	0.5102229118347168	0.2590251564979553	3.5390625	217.86187744140625	75.98497772216797	0.5749928951263428	0.5799832344055176	0.7476363182067871	-38.02167510986328	-40.551788330078125	724.2908935546875		0	1	1	0.48613306879997253	0.23648491501808167	-5.4898834228515625	224.08724975585938	78.62750244140625	0.4499320387840271	0.574390172958374	0.7136242389678955	25.027029037475586	-37.184749603271484	714.0872802734375		0	1	1
1708	515041004	218674405440	1636628748.89026	0.5103992223739624	0.259088933467865	3.6051483154296875	217.84426879882812	75.97750091552734	0.5749906301498413	0.5800297856330872	0.7474660277366638	-38.0178337097168	-40.5725212097168	724.2398071289062	2.16986083984375	1	1	1	0.4872457683086395	0.23834654688835144	-5.0728302001953125	223.57308959960938	78.40924835205078	0.4498981237411499	0.5744047164916992	0.7140437960624695	25.048389434814453	-37.19857406616211	714.213134765625	2.265594482421875	1	1	1
1709	515049338	218674413773	1636628748.8988373	0.49990612268447876	0.25926265120506287	-0.32769775390625	217.79627990722656	75.95713806152344	0.5749807953834534	0.5800756216049194	0.7469726800918579	-38.00508117675781	-40.58747863769531	724.091796875		0	1	1	0.4893730580806732	0.2378699630498886	-4.2755279541015625	223.70472717285156	78.46512603759766	0.4499449133872986	0.5744119882583618	0.7142502665519714	25.027172088623047	-37.20542526245117	714.2750854492188		0	1	1
1710	515057674	218674422109	1636628748.907863	0.5034503936767578	0.2180650532245636	1.000701904296875	229.1746368408203	80.78697204589844	0.5751270055770874	0.5800544023513794	0.7465657591819763	-38.072757720947266	-40.569889068603516	723.9697265625		0	1	1	0.4917159080505371	0.23924174904823303	-3.3974151611328125	223.3258514404297	78.3042984008789	0.4500603973865509	0.5744146108627319	0.7146226167678833	24.973339080810547	-37.21258544921875	714.3867797851562		0	1	1
1711	515065992	218674430427	1636628748.9155815	0.5067766904830933	0.2256440818309784	2.247406005859375	227.08139038085938	79.8984375	0.5751444697380066	0.5800719857215881	0.7461736798286438	-38.07544708251953	-40.57220458984375	723.8521118164062	2.183929443359375	1	1	1	0.49312978982925415	0.23248623311519623	-2.86749267578125	225.191650390625	79.0962905883789	0.45002928376197815	0.5744110345840454	0.7150543332099915	24.993425369262695	-37.217525482177734	714.5162963867188	2.244659423828125	1	1	1
1712	515074324	218674438759	1636628748.9236329	0.5108957290649414	0.22625723481178284	3.7912445068359375	226.91204833984375	79.82655334472656	0.5751320123672485	0.580092191696167	0.7455118894577026	-38.05867385864258	-40.57130813598633	723.653564453125		0	1	1	0.49743086099624634	0.22900734841823578	-1.25543212890625	226.15249633789062	79.50413513183594	0.4500654935836792	0.5743984580039978	0.715222954750061	24.977087020874023	-37.21388626098633	714.56689453125		0	1	1
1713	515082660	218674447095	1636628748.932208	0.4987778663635254	0.2582237720489502	-0.7505645751953125	218.0832061767578	76.07892608642578	0.5752774477005005	0.5800539255142212	0.7449678778648376	-38.1237678527832	-40.54277420043945	723.4903564453125		0	1	1	0.5012401342391968	0.248582124710083	0.17230224609375	220.74612426757812	77.20927429199219	0.4501855969429016	0.5743891000747681	0.715559720993042	24.920528411865234	-37.21445846557617	714.6679077148438		0	1	1
1714	515090991	218674455426	1636628748.9400508	0.4986265301704407	0.2582099437713623	-0.8072967529296875	218.0870361328125	76.08055114746094	0.5752792954444885	0.5800373554229736	0.7445017695426941	-38.1173210144043	-40.526527404785156	723.3505249023438	2.17974853515625	1	1	1	0.5013903379440308	0.24843552708625793	0.2285919189453125	220.78662109375	77.2264633178711	0.4501746594905853	0.5743502378463745	0.7159025073051453	24.92959213256836	-37.20037841796875	714.770751953125	2.176055908203125	1	1	1
1715	515099332	218674463767	1636628748.9489887	0.49324318766593933	0.257658451795578	-2.824981689453125	218.23934936523438	76.14520263671875	0.5753028392791748	0.5800398588180542	0.743791937828064	-38.1180305480957	-40.515865325927734	723.1375732421875		0	1	1	0.4881139397621155	0.23539072275161743	-4.7474365234375	224.38946533203125	78.75578308105469	0.45022234320640564	0.5743191838264465	0.7159635424613953	24.906368255615234	-37.185791015625	714.7890625		0	1	1
1716	515107677	218674472112	1636628748.9568179	0.49690261483192444	0.25787752866744995	-1.4534149169921875	218.1788330078125	76.11952209472656	0.5754214525222778	0.5799535512924194	0.7432456612586975	-38.16939163208008	-40.463035583496094	722.9736938476562		0	1	1	0.49231457710266113	0.23278307914733887	-3.17303466796875	225.10968017578125	79.06149291992188	0.45033928751945496	0.5742878317832947	0.7161407470703125	24.849700927734375	-37.17284393310547	714.8422241210938		0	1	1
1717	515115987	218674480421	1636628748.9655068	0.4977499842643738	0.25795233249664307	-1.1358184814453125	218.15817260742188	76.11074829101562	0.5754547715187073	0.5799390077590942	0.7428155541419983	-38.179447174072266	-40.448455810546875	722.8446655273438	2.1793975830078125	1	1	1	0.4958810806274414	0.2287617027759552	-1.8362884521484375	226.2203369140625	79.5329360961914	0.45032376050949097	0.5742465257644653	0.7163150906562805	24.859296798706055	-37.154903411865234	714.89453125	2.256591796875	1	1	1
