device_time_stamp,system_time_stamp,UTC,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_pupil_diameter,left_pupil_validity,left_gaze_origin_validity,left_gaze_point_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_pupil_diameter,right_pupil_validity,right_gaze_origin_validity,right_gaze_point_validity
8856143064,4659290507659,20461,,,,,,,,,,,,,0,0,0,1.4087872505187988,0.8664622902870178,340.3236389160156,50.0938720703125,4.7716064453125,0.43242785334587097,0.5192568898200989,0.7914988398551941,34.881736755371094,-9.940683364868164,737.4496459960938,,0,1,1
8856151407,4659290516002,20469,1.1290754079818726,0.8260310888290405,235.48681640625,61.26055908203125,9.511589050292969,0.5519837141036987,0.5208993554115295,0.8609120845794678,-27.592517852783203,-11.093213081359863,758.2736206054688,,0,1,1,1.2950166463851929,0.8852947950363159,297.6820983886719,44.89251708984375,2.5637588500976562,0.4326181411743164,0.5191240906715393,0.7908723950386047,34.77464294433594,-9.869613647460938,737.26171875,,0,1,1
8856159742,4659290524337,20478,1.0822523832321167,0.9180606007575989,217.93740844726562,35.842926025390625,-1.2775650024414062,0.5520903468132019,0.5207754969596863,0.8611494898796082,-27.65170669555664,-11.028483390808105,758.3448486328125,2.8678436279296875,1,1,1,1.2702651023864746,0.9486124515533447,288.4051513671875,27.404815673828125,-4.859336853027344,0.4327898323535919,0.5190132260322571,0.7901871800422668,34.67636489868164,-9.809677124023438,737.05615234375,2.872283935546875,1,1,1
8856168061,4659290532656,20486,1.28043794631958,0.7913514971733093,292.21795654296875,70.83871459960938,13.577278137207031,0.5523036122322083,0.5206776261329651,0.8610986471176147,-27.76434898376465,-10.976320266723633,758.32958984375,,0,1,1,1.3687196969985962,0.8789029717445374,325.3062438964844,46.657867431640625,3.3131103515625,0.43300843238830566,0.5188690423965454,0.7893115282058716,34.55126953125,-9.73182201385498,736.79345703125,,0,1,1
8856176394,4659290540989,20495,1.1217741966247559,0.8351659774780273,232.75030517578125,58.73759460449219,8.440650939941406,0.5525159239768982,0.5205953121185303,0.8611405491828918,-27.87752914428711,-10.932804107666016,758.3421630859375,,0,1,1,1.3666260242462158,0.824845552444458,324.5215148925781,61.587982177734375,9.65057373046875,0.4332382380962372,0.518727719783783,0.7886490821838379,34.4234504699707,-9.656319618225098,736.5947265625,,0,1,1
8856184742,4659290549337,20503,1.0693690776824951,0.9212430715560913,213.10870361328125,34.963958740234375,-1.650665283203125,0.5525815486907959,0.5205054879188538,0.8611438274383545,-27.91240692138672,-10.885138511657715,758.3431396484375,2.888275146484375,1,1,1,1.2678399085998535,0.9323288202285767,287.4961853027344,31.902191162109375,-2.9503097534179688,0.4333203136920929,0.5186105966567993,0.7884029150009155,34.37769317626953,-9.594965934753418,736.5208740234375,2.89996337890625,1,1,1
8856193068,4659290557663,20511,1.0861371755599976,0.8885874152183533,219.39346313476562,43.983123779296875,2.1777496337890625,0.5526207685470581,0.5204578042030334,0.860975980758667,-27.931365966796875,-10.859089851379395,758.2927856445312,,0,1,1,,,,,,,,,,,,,0,0,0
8856201391,4659290565986,20520,1.1131612062454224,0.8070991635322571,229.52212524414062,66.48936462402344,11.731086730957031,0.5527544617652893,0.5204023718833923,0.8609448075294495,-28.00198745727539,-10.829549789428711,758.283447265625,,0,1,1,1.3232272863388062,0.8104440569877625,308.2555236816406,65.56553649902344,11.338943481445312,0.43345123529434204,0.5183733701705933,0.7879744172096252,34.304195404052734,-9.470990180969238,736.392333984375,,0,1,1
8856209727,4659290574322,20528,0.9800595045089722,0.88592529296875,179.63522338867188,44.7183837890625,2.4898452758789062,0.5528726577758789,0.5202521681785583,0.8610131740570068,-28.06549644470215,-10.75010871887207,758.303955078125,2.9972381591796875,1,1,1,1.2086870670318604,0.9035059213638306,265.32550048828125,39.86279296875,0.42876434326171875,0.4335404634475708,0.5181703567504883,0.788308322429657,34.26285934448242,-9.36762809753418,736.4924926757812,2.918365478515625,1,1,1
8856218084,4659290582679,20536,0.9547718167304993,0.7358846664428711,170.15731811523438,86.1580810546875,20.079971313476562,0.5531420111656189,0.5199841260910034,0.860904335975647,-28.20725440979004,-10.607366561889648,758.2713012695312,,0,1,1,1.300041675567627,0.6982805728912354,299.56549072265625,96.54396057128906,24.48851776123047,0.43388426303863525,0.5178532600402832,0.7886090278625488,34.08979034423828,-9.205273628234863,736.5827026367188,,0,1,1
8856226399,4659290590994,20544,,,,,,,,,,,,,0,0,0,1.2266038656234741,0.6744780540466309,272.040771484375,103.11798095703125,27.279029846191406,0.4340827465057373,0.5175028443336487,0.7892537713050842,33.99637222290039,-9.02696418762207,736.776123046875,,0,1,1
8856234734,4659290599329,20553,0.82417893409729,0.7206674218177795,121.21072387695312,90.36093139648438,21.863983154296875,0.5534528493881226,0.5194859504699707,0.8611258864402771,-28.37473487854004,-10.343868255615234,758.3377685546875,2.9950103759765625,1,1,1,,,,,,,,,,,,,0,0,0
8856243057,4659290607652,20561,0.8194096088409424,0.5800535678863525,119.42315673828125,129.1970672607422,38.34895324707031,0.5535637140274048,0.5193615555763245,0.8611016869544983,-28.433290481567383,-10.277708053588867,758.3305053710938,,0,1,1,,,,,,,,,,,,,0,0,0
8856251398,4659290615993,20569,0.8335891962051392,0.5869128108024597,124.73770141601562,127.3026123046875,37.54480743408203,0.5535844564437866,0.5193988084793091,0.8612697124481201,-28.446195602416992,-10.298192024230957,758.3809204101562,,0,1,1,1.1685099601745605,0.6103272438049316,250.26699829101562,120.83578491210938,34.79979705810547,0.43449872732162476,0.5170936584472656,0.7907004952430725,33.8017463684082,-8.821138381958008,737.2101440429688,,0,1,1
8856259733,4659290624328,20577,0.8249592781066895,0.6500500440597534,121.50320434570312,109.86474609375,30.142868041992188,0.5535545945167542,0.5195369720458984,0.8615305423736572,-28.43329429626465,-10.372583389282227,758.4591674804688,2.911895751953125,1,1,1,,,,,,,,,,,,,0,0,0
8856268051,4659290632646,20586,0.7992796301841736,0.4905770719051361,111.87838745117188,153.90957641601562,48.83880615234375,0.5535794496536255,0.5197131633758545,0.8616668581962585,-28.4480037689209,-10.466716766357422,758.5000610351562,,0,1,1,1.1283339262008667,0.3286758065223694,235.20892333984375,198.62506103515625,67.81942749023438,0.43447345495224,0.5174524188041687,0.7917067408561707,33.82862854003906,-9.009963035583496,737.5120239257812,,0,1,1
8856276395,4659290640990,20594,0.8365412950515747,0.5758258700370789,125.84417724609375,130.36471557617188,38.84459686279297,0.5535863637924194,0.5199061036109924,0.8621211647987366,-28.45677947998047,-10.571043014526367,758.6363525390625,,0,1,1,1.0934754610061646,0.5273504853248596,222.14385986328125,143.7531280517578,44.527645111083984,0.4344096779823303,0.5176467895507812,0.7924438714981079,33.87171173095703,-9.113027572631836,737.733154296875,,0,1,1
8856284719,4659290649314,20602,0.8275983929634094,0.6631019115447998,122.49234008789062,106.25994873046875,28.612716674804688,0.5535738468170166,0.5200468897819519,0.8630810379981995,-28.460962295532227,-10.649858474731445,758.92431640625,2.948486328125,1,1,1,0.9666892886161804,0.6709889769554138,174.6240234375,104.08161926269531,27.688072204589844,0.4343263804912567,0.5178262591362,0.793474555015564,33.92893981933594,-9.20958423614502,738.0423583984375,2.961395263671875,1,1,1
8856293060,4659290657655,20611,0.8600757718086243,0.49275583028793335,134.66494750976562,153.3078155517578,48.583377838134766,0.5536096692085266,0.5201922059059143,0.8641026020050049,-28.491483688354492,-10.731386184692383,759.2307739257812,,0,1,1,1.0939732789993286,0.48694074153900146,222.3304443359375,154.9138946533203,49.265113830566406,0.43446433544158936,0.5179951190948486,0.7944848537445068,33.8715705871582,-9.300618171691895,738.345458984375,,0,1,1
8856301390,4659290665985,20619,,,,,,,,,,,,,0,0,0,1.0877726078033447,0.5473056435585022,220.00640869140625,138.24171447753906,42.18818664550781,0.4343949854373932,0.5180830955505371,0.7958664894104004,33.92645263671875,-9.351357460021973,738.7599487304688,,0,1,1
8856309717,4659290674312,20627,0.7907463908195496,0.6819525957107544,108.68011474609375,101.0535888671875,26.402740478515625,0.553596019744873,0.5203056335449219,0.8663511276245117,-28.509544372558594,-10.801251411437988,759.9053344726562,2.9535369873046875,1,1,1,1.003440022468567,0.6560280919075012,188.3983154296875,108.21366882324219,29.44202423095703,0.4343551993370056,0.5181546211242676,0.7972519993782043,33.96611785888672,-9.393614768981934,739.1755981445312,2.8607177734375,1,1,1
8856318044,4659290682638,20637,0.8259507417678833,0.5064623951911926,121.87478637695312,149.52220153808594,46.97647476196289,0.5535688996315002,0.5203139185905457,0.8676324486732483,-28.5095157623291,-10.811120986938477,760.2897338867188,,0,1,1,1.0547786951065063,0.44774898886680603,207.64019775390625,165.73825073242188,53.85979080200195,0.434389591217041,0.5182273387908936,0.7985825538635254,33.96666717529297,-9.43632984161377,739.5747680664062,,0,1,1
8856326400,4659290690994,20650,,,,,,,,,,,,,0,0,0,1.1229679584503174,0.535696268081665,233.19772338867188,141.44810485839844,43.54922103881836,0.4343113899230957,0.5182498097419739,0.8004209399223328,34.03249740600586,-9.4550142288208,740.1262817382812,,0,1,1
8856334733,4659290699327,20657,0.8456864953041077,0.6273772120475769,129.27182006835938,116.12675476074219,32.800933837890625,0.5534245371818542,0.5203655362129211,0.8702991008758545,-28.462600708007812,-10.850004196166992,761.0897216796875,2.8238677978515625,1,1,1,0.9820685386657715,0.6612840294837952,180.38821411132812,106.76202392578125,28.825836181640625,0.43418648838996887,0.518358588218689,0.80283123254776,34.130523681640625,-9.520651817321777,740.849365234375,2.9570770263671875,1,1,1
8856343075,4659290707669,20665,0.8119879364967346,0.5347344875335693,116.64151000976562,141.7137451171875,43.6619758605957,0.5533432960510254,0.5204585194587708,0.8716967701911926,-28.434995651245117,-10.905557632446289,761.509033203125,,0,1,1,1.0697556734085083,0.55696702003479,213.25360107421875,135.57333374023438,41.05552673339844,0.4341363310813904,0.5184866786003113,0.8054502606391907,34.19276809692383,-9.597253799438477,741.6350708007812,,0,1,1
8856351399,4659290715993,20673,0.8395932912826538,0.5557342767715454,126.98806762695312,135.91380310058594,41.200050354003906,0.5532815456390381,0.520592212677002,0.8733097314834595,-28.42011260986328,-10.98376750946045,761.992919921875,,0,1,1,1.092926263809204,0.5208802819252014,221.93801879882812,145.54013061523438,45.28618240356445,0.43402421474456787,0.5186083316802979,0.8085616230964661,34.2940673828125,-9.672562599182129,742.5684814453125,,0,1,1
8856359747,4659290724341,20680,0.8327605724334717,0.647456169128418,124.42715454101562,110.58114624023438,30.44696044921875,0.5531712174415588,0.5207135677337646,0.8751914501190186,-28.382265090942383,-11.056697845458984,762.5574340820312,2.889617919921875,1,1,1,0.9784774780273438,0.6697611808776855,179.04226684570312,104.42073059082031,27.832015991210938,0.4339004158973694,0.5187729597091675,0.8118749856948853,34.404422760009766,-9.771210670471191,743.5625,2.9519195556640625,1,1,1
8856368048,4659290732642,20688,0.8202003836631775,0.4808782935142517,119.71954345703125,156.58827209472656,49.97584915161133,0.553108811378479,0.5208556652069092,0.87680584192276,-28.366960525512695,-11.13962173461914,763.041748046875,,0,1,1,,,,,,,,,,,,,0,0,0
8856376392,4659290740986,20697,0.8546799421310425,0.568489670753479,132.642578125,132.39089965820312,39.70465850830078,0.5530796647071838,0.520969808101654,0.8785115480422974,-28.37041473388672,-11.208112716674805,763.553466796875,,0,1,1,1.1157103776931763,0.576648473739624,230.47756958007812,130.13751220703125,38.74815368652344,0.4338337182998657,0.5189821720123291,0.8172271847724915,34.51350402832031,-9.901435852050781,745.1681518554688,,0,1,1
8856384724,4659290749318,20704,0.8310270309448242,0.6439800262451172,123.77740478515625,111.54122924804688,30.85448455810547,0.5529913902282715,0.5210502743721008,0.8803224563598633,-28.343385696411133,-11.259099960327148,764.0967407226562,2.908966064453125,1,1,1,0.973804235458374,0.6908695101737976,177.29074096679688,98.5908203125,25.35736083984375,0.4336978495121002,0.5190475583076477,0.8201910257339478,34.62564468383789,-9.947397232055664,746.0573120117188,3.020233154296875,1,1,1
8856393055,4659290757649,20712,,,,,,,,,,,,,0,0,0,1.0480841398239136,0.573820173740387,205.13104248046875,130.91867065429688,39.079734802246094,0.43372195959091187,0.5190605521202087,0.8229671120643616,34.65168380737305,-9.965304374694824,746.89013671875,,0,1,1
8856401375,4659290765969,20721,0.8651650547981262,0.5351553559303284,136.57244873046875,141.59750366210938,43.612632751464844,0.5529026985168457,0.52109295129776,0.8828316330909729,-28.323835372924805,-11.293046951293945,764.8494873046875,,0,1,1,1.1408931016921997,0.5433131456375122,239.9161376953125,139.3444061279297,42.65625,0.4336557984352112,0.518963098526001,0.8258382081985474,34.726280212402344,-9.925768852233887,747.75146484375,,0,1,1
8856409708,4659290774302,20728,0.8294195532798767,0.6499032974243164,123.1749267578125,109.9052734375,30.160064697265625,0.5527700185775757,0.5210352540016174,0.8841143846511841,-28.266998291015625,-11.267833709716797,765.2343139648438,2.936737060546875,1,1,1,1.0259886980056763,0.656082034111023,196.849609375,108.19877624511719,29.435699462890625,0.43349385261535645,0.5188689231872559,0.8288617134094238,34.8532829284668,-9.888460159301758,748.6585083007812,2.83984375,1,1,1
8856418040,4659290782634,20737,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
8856426369,4659290790963,20745,0.8459276556968689,0.5541494488716125,129.36221313476562,136.3515167236328,41.38584899902344,0.5525375008583069,0.5207780599594116,0.8858689665794373,-28.161819458007812,-11.13772964477539,765.7606811523438,,0,1,1,1.1201101541519165,0.47752779722213745,232.12661743164062,157.51364135742188,50.368648529052734,0.4333001673221588,0.5185397267341614,0.8334041237831116,35.018402099609375,-9.733633041381836,750.021240234375,,0,1,1
8856434718,4659290799312,20753,0.820387065410614,0.6379501223564148,119.78952026367188,113.20661926269531,31.56140899658203,0.5523666143417358,0.5205856561660767,0.8868487477302551,-28.08099365234375,-11.038801193237305,766.0546264648438,2.90118408203125,1,1,1,0.9633930325508118,0.6714242696762085,173.38858032226562,103.96139526367188,27.637039184570312,0.4330945312976837,0.5183599591255188,0.8357136845588684,35.1588134765625,-9.648157119750977,750.714111328125,2.99444580078125,1,1,1
8856443041,4659290807635,20761,0.818236231803894,0.4872642159461975,118.98336791992188,154.82455444335938,49.22719192504883,0.5522257089614868,0.5203742980957031,0.8874845504760742,-28.012380599975586,-10.928187370300293,766.245361328125,,0,1,1,,,,,,,,,,,,,0,0,0
8856451367,4659290815961,20770,0.906307578086853,0.5047905445098877,151.99276733398438,149.98394775390625,47.17247772216797,0.552170991897583,0.5202337503433228,0.8882066011428833,-27.99094009399414,-10.855889320373535,766.4619750976562,,0,1,1,1.1026365756988525,0.5110865235328674,225.57748413085938,148.2450714111328,46.434364318847656,0.4329442083835602,0.5180068016052246,0.8389158248901367,35.28289794921875,-9.474690437316895,751.6747436523438,,0,1,1
8856459715,4659290824309,20778,0.8846921324729919,0.6756705641746521,143.8912353515625,102.78861999511719,27.13922119140625,0.5518350005149841,0.5202502012252808,0.8889737725257874,-27.819026947021484,-10.867973327636719,766.692138671875,2.88751220703125,1,1,1,1.0637198686599731,0.6671913266181946,210.99136352539062,105.1304931640625,28.13329315185547,0.43270620703697205,0.5180370807647705,0.8404372334480286,35.42962646484375,-9.496389389038086,752.1311645507812,2.893218994140625,1,1,1
8856468034,4659290832628,20786,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
8856476364,4659290840958,20795,0.9953457713127136,0.7006354331970215,185.36456298828125,95.89356994628906,24.212448120117188,0.5512351393699646,0.5203642249107361,0.8905922174453735,-27.51450538635254,-10.936087608337402,767.1776733398438,,0,1,1,1.3076846599578857,0.7003575563430786,302.43011474609375,95.97032165527344,24.245025634765625,0.43237239122390747,0.5181394219398499,0.845502495765686,35.67732238769531,-9.569562911987305,753.6507568359375,,0,1,1
8856484728,4659290849322,20803,0.9390600323677063,0.8265133500099182,164.26849365234375,61.12736511230469,9.455047607421875,0.5511124134063721,0.520336925983429,0.891481339931488,-27.45814323425293,-10.925206184387207,767.4443969726562,2.9905242919921875,1,1,1,1.197248935699463,0.8142969608306885,261.0384521484375,64.50140380859375,10.887245178222656,0.43217557668685913,0.5181546211242676,0.8490177392959595,35.83121871948242,-9.590957641601562,754.705322265625,2.8739166259765625,1,1,1
8856493076,4659290857670,20811,0.9880343079566956,0.6902090907096863,182.62420654296875,98.77322387695312,25.434783935546875,0.5512295961380005,0.5202034711837769,0.8901969194412231,-27.50727653503418,-10.848063468933105,767.05908203125,,0,1,1,,,,,,,,,,,,,0,0,0
8856501375,4659290865969,20819,1.045361876487732,0.702406108379364,204.11074829101562,95.40452575683594,24.004859924316406,0.5514476299285889,0.5200788974761963,0.8897664546966553,-27.619705200195312,-10.779366493225098,766.929931640625,,0,1,1,1.3173166513442993,0.5908886194229126,306.0401916503906,126.20452880859375,37.078697204589844,0.43245404958724976,0.5180691480636597,0.8490570187568665,35.68465805053711,-9.545966148376465,754.7171020507812,,0,1,1
8856509697,4659290874291,20827,0.9835171699523926,0.8067362904548645,180.93115234375,66.58958435058594,11.773628234863281,0.5515108108520508,0.5199719667434692,0.8901145458221436,-27.657379150390625,-10.723442077636719,767.0343627929688,2.9020538330078125,1,1,1,1.218616008758545,0.7886716723442078,269.0469055175781,71.57884216308594,13.891448974609375,0.4324823021888733,0.5180234909057617,0.84946209192276,35.67547607421875,-9.5233793258667,754.838623046875,2.89324951171875,1,1,1
8856518041,4659290882635,20836,0.9746789336204529,0.7068434953689575,177.61856079101562,94.17897033691406,23.484642028808594,0.5516444444656372,0.5198684334754944,0.8902003765106201,-27.730060577392578,-10.66821002960205,767.0601196289062,,0,1,1,1.3003684282302856,0.6677614450454712,299.6879577636719,104.97303771972656,28.066452026367188,0.43253493309020996,0.5180275440216064,0.8493086695671082,35.64548873901367,-9.524951934814453,754.7926025390625,,0,1,1
8856526370,4659290890964,20845,1.0299274921417236,0.64873206615448,198.32589721679688,110.228759765625,30.297378540039062,0.5518338680267334,0.5198206901550293,0.8903987407684326,-27.83394432067871,-10.643381118774414,767.11962890625,,0,1,1,1.3181406259536743,0.6958433985710144,306.3490295410156,97.21708679199219,24.774246215820312,0.4327394366264343,0.5180273056030273,0.8473172783851624,35.50932312011719,-9.517263412475586,754.1951904296875,,0,1,1
8856534708,4659290899302,20852,0.9637667536735535,0.7946537733078003,173.52865600585938,69.92665100097656,13.190132141113281,0.5518987774848938,0.5198038220405579,0.8903768062591553,-27.86856460571289,-10.634232521057129,767.113037109375,2.9097137451171875,1,1,1,1.1848419904708862,0.7967830896377563,256.3883056640625,69.33856201171875,12.940498352050781,0.432732492685318,0.5180829167366028,0.8463006615638733,35.49861526489258,-9.542774200439453,753.8901977539062,2.8887939453125,1,1,1
8856543074,4659290907668,20861,1.003175973892212,0.7084094882011414,188.29934692382812,93.7464599609375,23.301048278808594,0.5520033240318298,0.5198121666908264,0.8901682496070862,-27.922428131103516,-10.637860298156738,767.0504760742188,,0,1,1,,,,,,,,,,,,,0,0,0
8856551368,4659290915961,20870,0.9757554531097412,0.7001919746398926,178.02206420898438,96.01605224609375,24.264434814453125,0.5521706342697144,0.5198914408683777,0.8900471925735474,-28.010913848876953,-10.679903984069824,767.01416015625,,0,1,1,,,,,,,,,,,,,0,0,0
8856559705,4659290924298,20877,0.9696594476699829,0.740431010723114,175.73724365234375,84.90243530273438,19.546981811523438,0.5521780252456665,0.5199714303016663,0.8899314403533936,-28.01363754272461,-10.72238540649414,766.9794311523438,2.983489990234375,1,1,1,1.1938591003417969,0.8019008040428162,259.7679443359375,67.92509460449219,12.340522766113281,0.43292486667633057,0.5185022950172424,0.847205400466919,35.40985107421875,-9.767609596252441,754.16162109375,2.8649444580078125,1,1,1
8856568074,4659290932667,20886,0.9192819595336914,0.7778925895690918,156.85562133789062,74.55592346191406,15.155143737792969,0.5522924661636353,0.5200572609901428,0.8895609378814697,-28.071016311645508,-10.766901969909668,766.8682861328125,,0,1,1,,,,,,,,,,,,,0,0,0
8856576397,4659290940990,20895,0.9232248067855835,0.7795349359512329,158.33340454101562,74.10232543945312,14.962600708007812,0.5525095462799072,0.5201994776725769,0.8892866969108582,-28.18450927734375,-10.842085838317871,766.7860107421875,,0,1,1,1.1938591003417969,0.8019008040428162,259.7679443359375,67.92509460449219,12.340522766113281,0.4331433176994324,0.5189105272293091,0.8495572805404663,35.327545166015625,-9.99245548248291,754.8671875,,0,1,1
8856584702,4659290949295,20902,0.9199908971786499,0.7768492102622986,157.121337890625,74.84410095214844,15.2774658203125,0.5525799989700317,0.5203501582145691,0.8891863822937012,-28.221220016479492,-10.92253589630127,766.7559204101562,2.998077392578125,1,1,1,1.1973434686660767,0.795875072479248,261.0738830566406,69.58934020996094,13.046951293945312,0.43317097425460815,0.5191747546195984,0.8510530591011047,35.33392333984375,-10.138089179992676,755.31591796875,2.8644561767578125,1,1,1
8856593065,4659290957658,20911,0.9509139060974121,0.7454190254211426,168.71136474609375,83.52479553222656,18.962203979492188,0.5527754426002502,0.5205410122871399,0.888806164264679,-28.321901321411133,-11.023307800292969,766.641845703125,,0,1,1,1.1973434686660767,0.795875072479248,261.0738830566406,69.58934020996094,13.046951293945312,0.4333179295063019,0.5194925665855408,0.8531294465065002,35.28529357910156,-10.314623832702637,755.9388427734375,,0,1,1
8856601400,4659290965993,20920,0.9866797924041748,0.7203686237335205,182.11651611328125,90.44346618652344,21.899009704589844,0.5530822277069092,0.5207576751708984,0.888472318649292,-28.48281478881836,-11.138134956359863,766.5416870117188,,0,1,1,1.1973434686660767,0.795875072479248,261.0738830566406,69.58934020996094,13.046951293945312,0.433630108833313,0.5197632908821106,0.8555673956871033,35.154083251953125,-10.468011856079102,756.6702270507812,,0,1,1
8856609732,4659290974325,20928,0.9539898633956909,0.7390314340591431,169.86422729492188,85.28898620605469,19.7110595703125,0.553277313709259,0.5209884643554688,0.8882765769958496,-28.585311889648438,-11.26111888885498,766.4829711914062,3.1219940185546875,1,1,1,1.199844479560852,0.7865316271781921,262.01129150390625,72.16990661621094,14.142333984375,0.43372949957847595,0.5200374722480774,0.8579046726226807,35.13396453857422,-10.62305736541748,757.3713989257812,2.84381103515625,1,1,1
8856618062,4659290982655,20936,1.0284868478775024,0.6477785110473633,197.78591918945312,110.49211120605469,30.40917205810547,0.5535874366760254,0.5211442112922668,0.8878244757652283,-28.746620178222656,-11.342655181884766,766.3473510742188,,0,1,1,,,,,,,,,,,,,0,0,0
8856626396,4659290990989,20944,0.9659948348999023,0.7486979365348816,174.36373901367188,82.61918640136719,18.577796936035156,0.5539913773536682,0.5212737917900085,0.8875992894172668,-28.96074104309082,-11.411171913146973,766.27978515625,,0,1,1,1.199844479560852,0.7865316271781921,262.01129150390625,72.16990661621094,14.142333984375,0.43437275290489197,0.5204550623893738,0.8609287738800049,34.83461380004883,-10.857444763183594,758.2786254882812,,0,1,1
8856634733,4659290999326,20952,0.9945034980773926,0.7375288009643555,185.04885864257812,85.70399475097656,19.887222290039062,0.5542909502983093,0.5213000178337097,0.887395441532135,-29.119129180908203,-11.42434310913086,766.2186279296875,2.975982666015625,1,1,1,,,,,,,,,,,,,0,0,0
8856643051,4659291007644,20961,0.9836177825927734,0.7531590461730957,180.9688720703125,81.3870849609375,18.05480194091797,0.5546566247940063,0.5211750268936157,0.8870062232017517,-29.31076431274414,-11.355571746826172,766.1018676757812,,0,1,1,,,,,,,,,,,,,0,0,0
8856651358,4659291015951,20969,0.9396770596504211,0.7553500533103943,164.499755859375,80.78193664550781,17.797935485839844,0.5551638007164001,0.5209896564483643,0.8867968916893005,-29.580341339111328,-11.25521183013916,766.0390625,,0,1,1,1.199844479560852,0.7865316271781921,262.01129150390625,72.16990661621094,14.142333984375,0.4355534613132477,0.5203080773353577,0.8634185791015625,34.24159240722656,-10.790044784545898,759.0255737304688,,0,1,1
8856659693,4659291024286,20977,0.926372230052948,0.7607110738754272,159.5130615234375,79.30128479003906,17.16943359375,0.5555640459060669,0.5206969976425171,0.8866056203842163,-29.792713165283203,-11.097450256347656,765.981689453125,2.9956512451171875,1,1,1,,,,,,,,,,,,,0,0,0
8856668049,4659291032642,20986,0.927456259727478,0.7523143291473389,159.91937255859375,81.62037658691406,18.153831481933594,0.5560693740844727,0.5203793048858643,0.8860687017440796,-30.057373046875,-10.924817085266113,765.8206176757812,,0,1,1,,,,,,,,,,,,,0,0,0
8856676396,4659291040989,20994,0.9626750946044922,0.7439365983009338,173.1195068359375,83.93421936035156,19.136001586914062,0.556692898273468,0.5200751423835754,0.8855403661727905,-30.385318756103516,-10.759552955627441,765.662109375,,0,1,1,,,,,,,,,,,,,0,0,0
8856684717,4659291049310,21002,0.9781455993652344,0.7250194549560547,178.91787719726562,89.15895080566406,21.35376739501953,0.5572431087493896,0.5198092460632324,0.8851322531700134,-30.67531394958496,-10.615342140197754,765.5396728515625,2.8854827880859375,1,1,1,1.192334771156311,0.7763203382492065,259.1966247558594,74.99015808105469,15.339462280273438,0.43747949600219727,0.5192351341247559,0.8673045039176941,33.269283294677734,-10.235661506652832,760.1913452148438,2.91534423828125,1,1,1
8856693020,4659291057613,21011,0.9636623859405518,0.7400134801864624,173.48953247070312,85.01774597167969,19.595932006835938,0.5578431487083435,0.5195940732955933,0.8844496607780457,-30.98855209350586,-10.497225761413574,765.3348999023438,,0,1,1,,,,,,,,,,,,,0,0,0
8856701390,4659291065983,21019,0.9720377922058105,0.7245396375656128,176.628662109375,89.29147338867188,21.410018920898438,0.558542013168335,0.5194491147994995,0.8838527202606201,-31.35561752319336,-10.417109489440918,765.1558227539062,,0,1,1,1.192334771156311,0.7763203382492065,259.1966247558594,74.99015808105469,15.339462280273438,0.4387894570827484,0.5188601613044739,0.8692604303359985,32.597347259521484,-10.043864250183105,760.7781372070312,,0,1,1
8856709715,4659291074308,21028,0.9251973032951355,0.7703654170036316,159.07269287109375,76.63485717773438,16.03759765625,0.5591222643852234,0.5193246006965637,0.8834311962127686,-31.66118812561035,-10.348723411560059,765.0293579101562,2.96826171875,1,1,1,1.189037561416626,0.7975891828536987,257.9608154296875,69.11592102050781,12.845993041992188,0.43929263949394226,0.5187157988548279,0.8699690699577332,32.33842086791992,-9.969780921936035,760.99072265625,2.9189605712890625,1,1,1
8856718047,4659291082640,21036,0.968002200126648,0.726714015007019,175.11611938476562,88.69093322753906,21.155105590820312,0.5597389936447144,0.5192298293113708,0.8828025460243225,-31.98357391357422,-10.295415878295898,764.8407592773438,,0,1,1,,,,,,,,,,,,,0,0,0
8856726351,4659291090944,21044,0.9655155539512634,0.728243350982666,174.18411254882812,88.26853942871094,20.975807189941406,0.5604008436203003,0.5191683173179626,0.8823374509811401,-32.33201599121094,-10.260610580444336,764.7012329101562,,0,1,1,1.189037561416626,0.7975891828536987,257.9608154296875,69.11592102050781,12.845993041992188,0.4405691623687744,0.5184818506240845,0.8717681765556335,31.680871963500977,-9.852157592773438,761.5304565429688,,0,1,1
