participant_id,trial_id,block,border_color,dominant,figure,is_color_change,is_figure_change,is_first,is_update,is_correct,event_fixation,event_stimulus_on,event_stimulus_off,event_Trial_Offset,event_Trial_Onset,trial_mean,trial_max,trial_max_latency,trial_min,trial_min_latency,first_bin,last_bin,valid_blinks,blinks_mean
206993057,89,b_0,red,red,X,color_change,no_figure_change,not_first,update,correct,4,508,1510,2350,0,-1.70500290297334,3.16696878843409,850,-9.8997564915019,2000,0.663227253194506,-1.90410803281685,1,250
206993057,90,b_0,blue,red,X,color_change,no_figure_change,not_first,no_update,correct,12,516,1519,3025,0,0.132906304038618,6.82251316575888,1325,-11.2143572240328,400,-1.5215018801067,2.61347988267032,2,212.5
206993057,91,b_0,blue,red,Y,no_color_change,figure_change,not_first,no_update,correct,3,506,1510,2900,0,-4.40071996973712,3.21871196359298,1500,-17.7815218759931,1050,-0.0876598653323839,-5.03138846751129,1,250
206993057,92,b_0,red,red,X,color_change,figure_change,not_first,update,correct,8,511,1513,3075,0,0.847492124852466,7.39039781836256,175,-13.9181557998938,1300,-1.3009602686179,1.56925021348412,2,212.5
206993057,93,b_0,red,red,Y,no_color_change,figure_change,not_first,update,correct,12,515,1517,2275,0,-1.97343489877212,4.84163779040436,575,-15.8655575236012,1850,-13.4615549851906,-4.05630165352659,1,225
206993057,94,b_0,blue,red,Y,color_change,no_figure_change,not_first,no_update,correct,80,584,1587,3050,0,6.11967545818613,12.5212582774418,1625,-3.08603756337624,1550,-0.688236732177586,6.71641989349602,1,300
206993057,96,b_1,red,red,X,no_color_change,figure_change,not_first,update,correct,10,513,1516,1425,0,-10.0112540100374,0.403564643233452,1325,-31.393773607939,725,-2.8295748289443,-0.909057507665352,0,NaN
206993057,97,b_1,blue,red,Y,color_change,figure_change,not_first,no_update,correct,11,515,1518,2000,0,-1.96386694485919,4.96720786667763,1300,-8.78328735770349,1925,0.545206779943754,-2.42074263418894,1,275
206993057,98,b_1,red,red,X,color_change,figure_change,not_first,update,correct,24,528,1531,1600,0,16.3476143543203,26.6758622713633,575,-1.91933791646184,75,18.8092181045804,22.757800978745,1,125
206993057,99,b_1,blue,red,Y,color_change,figure_change,not_first,no_update,correct,13,516,1519,1125,0,-4.79128115909182,5.2185271164013,275,-18.7160443932088,525,-1.67807497957945,-12.3539673052319,0,NaN
206993057,100,b_1,blue,red,Y,no_color_change,no_figure_change,not_first,no_update,correct,59,563,1565,1500,0,-2.93419091082733,4.0675796842437,425,-14.9004273915006,950,-2.77506408439309,-3.12033510024173,1,150
206993057,101,b_1,red,red,X,color_change,figure_change,not_first,update,correct,2,505,0,1825,0,-2.47560300643697,3.43721121571106,550,-6.49046974584002,1625,-0.066297420243373,-2.43702639376613,0,NaN
206993057,102,b_1,blue,red,Y,color_change,figure_change,not_first,no_update,correct,648,1153,2157,1625,0,1.28904871738866,9.17408707401444,825,-11.7937490793277,1425,-1.0702657123845,-1.07559926244622,0,NaN
