participant_id,trial_id,block,border_color,dominant,figure,is_color_change,is_figure_change,is_first,is_update,is_correct,event_fixation,event_stimulus_on,event_stimulus_off,event_Trial_Offset,event_Trial_Onset,trial_mean,trial_max,trial_max_latency,trial_min,trial_min_latency,first_bin,last_bin,valid_blinks,blinks_mean
208278119,77,b_1,blue,blue,X,color_change,figure_change,not_first,update,correct,6,1016,3022,2875,0,7.25373692702941,20.8006228900004,2200,-0.745013459735461,475,-0.482458081675844,2.63541218176478,0,NaN
208278119,82,b_2,red,blue,X,no_color_change,no_figure_change,not_first,no_update,correct,21,1028,3033,2925,0,6.08361953407384,14.9237960222764,350,-2.3838890539275,50,-2.3838890539275,0.332041018158876,2,162.5
208278119,83,b_2,red,blue,X,no_color_change,no_figure_change,not_first,no_update,correct,7,1014,3019,2625,0,-2.05463611844905,13.0349831667864,250,-12.1875051940113,2600,-1.74703456579913,-11.9343144551413,1,125
208278119,84,b_2,blue,blue,Y,color_change,figure_change,not_first,update,correct,16,1022,3027,3100,0,2.81770118597621,7.79617988646969,1050,-1.12653473656081,525,0.0463474261520531,-0.902730949015748,1,125
208278119,86,b_2,red,blue,Y,no_color_change,no_figure_change,not_first,no_update,correct,16,1023,3029,3150,0,7.48769940808351,18.6487507873189,850,-1.97522569808945,75,0.755826159983201,10.9932815452446,0,NaN
208278119,87,b_2,blue,blue,X,color_change,figure_change,not_first,update,correct,2,1009,3015,2975,0,2.85639654792481,10.654854455371,1375,-2.76219970004423,1675,-0.12886716218722,2.75314350820963,1,225
208278119,90,b_2,blue,blue,Y,color_change,no_figure_change,not_first,update,correct,18,1028,3033,3025,0,11.6551148697389,24.9177744756814,2525,0.549699320854074,100,0.86982537672155,23.3113599872349,1,125
208278119,93,b_2,red,blue,Y,no_color_change,figure_change,not_first,no_update,correct,22,1030,3036,3125,0,5.40566000337712,13.0380221893838,1825,-0.279517431723463,75,0.327015848442912,1.44606290901415,0,NaN
208278119,94,b_2,blue,blue,X,color_change,figure_change,not_first,update,correct,9,1017,3022,2700,0,5.03900799372388,13.7433495755781,2000,0.242964085316729,75,0.292896074503872,0.518833542818101,1,250
208278119,98,b_3,blue,blue,X,color_change,no_figure_change,not_first,update,correct,13,1020,3026,2550,0,7.93580206082357,19.2741455507857,2475,-0.928465600425483,75,0.919601362559987,19.2741455507857,0,NaN
208278119,101,b_0,blue,red,X,no_color_change,no_figure_change,not_first,no_update,correct,8,1016,3021,3325,0,3.54188236759449,9.90951433430786,2125,-3.73021783997895,75,-0.791656940013411,4.58190212578323,0,NaN
208278119,102,b_0,red,red,Y,color_change,figure_change,not_first,update,correct,16,1024,3029,3000,0,2.28112576906761,6.73073356036831,2350,-2.21692968593496,2050,1.63969698993182,0.375052863534179,1,200
208278119,104,b_0,blue,red,X,no_color_change,figure_change,not_first,no_update,correct,93,1100,3105,3000,0,1.02497575813567,7.57987751887458,2275,-4.04920971158546,125,-2.93319890282983,3.54119140731085,2,137.5
208278119,105,b_0,red,red,X,color_change,no_figure_change,not_first,update,correct,7,1016,3021,2875,0,-3.34232786928757,9.10943550030568,175,-12.7678204432962,2450,3.30624186133265,-6.9912231920501,0,NaN
