participant_id,trial_id,block,border_color,dominant,figure,is_color_change,is_figure_change,is_first,is_update,is_correct,event_fixation,event_stimulus_on,event_stimulus_off,event_Trial_Offset,event_Trial_Onset,trial_mean,trial_max,trial_max_latency,trial_min,trial_min_latency,first_bin,last_bin,valid_blinks,blinks_mean
207280074,178,b_0,blue,red,Y,color_change,figure_change,not_first,no_update,correct,23,1031,3036,2250,0,3.25698550716861,3.43492889404297,375,2.92497253417969,1450,3.40321350097656,3.32316589355469,0,NaN
207280074,179,b_0,red,red,Y,color_change,no_figure_change,not_first,update,correct,12,1019,3025,1625,0,3.25061891995944,3.46308898925781,1100,2.92740631103516,425,3.34823608398438,3.00078582763672,0,NaN
207280074,183,b_1,blue,red,Y,color_change,figure_change,not_first,no_update,correct,9,1017,3023,2250,0,2.9736947801378,3.18388366699219,1550,2.70049285888672,900,3.12409210205078,2.95758056640625,0,NaN
207280074,188,b_1,red,red,X,color_change,no_figure_change,not_first,update,correct,18,1025,3030,2100,0,3.23654856962316,3.45979309082031,600,3.08259582519531,850,3.294677734375,3.15908813476562,0,NaN
207280074,190,b_2,blue,red,X,color_change,no_figure_change,not_first,no_update,correct,17,1023,3029,2175,0,3.07792446830056,3.24697113037109,1225,2.88246917724609,1950,2.98477172851562,2.96890258789062,0,NaN
207280074,193,b_2,red,red,X,color_change,no_figure_change,not_first,update,correct,4,1010,3016,2225,0,3.08772595009107,3.25218200683594,1575,2.80834197998047,1925,3.20017242431641,3.16315460205078,0,NaN
207280074,194,b_2,blue,red,X,color_change,no_figure_change,not_first,no_update,correct,22,1029,3036,2600,0,3.28818412780762,3.49977874755859,1200,3.07192993164062,2000,3.22902679443359,3.20869445800781,0,NaN
207280074,197,b_3,blue,red,Y,color_change,figure_change,not_first,no_update,correct,26,1034,3039,2700,0,3.14396011352539,3.41303253173828,2075,2.826171875,2500,3.08779144287109,2.826171875,0,NaN
207280074,199,b_3,red,red,Y,color_change,figure_change,not_first,update,correct,22,1030,3034,1875,0,3.12911275227865,3.49803161621094,1675,2.79355621337891,725,3.07738494873047,3.15726470947266,0,NaN
207280074,200,b_3,blue,red,X,color_change,figure_change,not_first,no_update,correct,113,1120,3126,2225,0,3.1112805484386,3.35764312744141,1675,2.72651672363281,2225,3.21224212646484,2.72651672363281,0,NaN
207280074,203,b_3,red,red,Y,color_change,figure_change,not_first,update,correct,39,1046,3051,2300,0,3.03376023665718,3.30789947509766,1075,2.77079010009766,1700,2.94875335693359,3.25294494628906,0,NaN
207280074,205,b_3,blue,red,X,color_change,no_figure_change,not_first,no_update,correct,132,1139,3145,1975,0,3.13624988024748,3.34150695800781,1375,2.92562103271484,625,3.02713775634766,3.07546997070312,0,NaN
207280074,206,b_3,red,red,X,color_change,no_figure_change,not_first,update,correct,90,1098,3103,2150,0,3.0680058945057,3.24721527099609,2100,2.89032745361328,1600,3.00660705566406,3.03166198730469,0,NaN
208278119,2,b_0,red,blue,Y,color_change,no_figure_change,not_first,no_update,correct,17,1024,3029,2825,0,3.94560067695484,4.36910247802734,2625,3.65767669677734,1200,3.94649505615234,4.36910247802734,1,225
208278119,3,b_0,blue,blue,X,color_change,figure_change,not_first,update,correct,6,1014,3018,2300,0,4.00348696144678,4.58721923828125,175,3.43363952636719,1700,4.31624603271484,3.77853393554688,1,125
208278119,6,b_0,red,blue,Y,color_change,no_figure_change,not_first,no_update,correct,17,1024,3028,2300,0,3.76497584517284,3.93486022949219,1650,3.52389526367188,1175,3.80296325683594,3.53661346435547,2,275
208278119,7,b_0,blue,blue,X,color_change,figure_change,not_first,update,correct,2,1010,3015,3450,0,3.82375108150014,4.251220703125,2850,3.41596984863281,2000,3.66644287109375,4.251220703125,0,NaN
208278119,11,b_1,red,blue,X,color_change,no_figure_change,not_first,no_update,correct,14,1021,3026,2875,0,3.42434859694096,3.57823944091797,1575,3.24034118652344,1350,3.51094818115234,3.46946716308594,0,NaN
208278119,12,b_1,blue,blue,Y,color_change,figure_change,not_first,update,correct,4,1012,3017,2350,0,3.39034415797183,3.63084411621094,300,3.15663909912109,175,3.45511627197266,3.34253692626953,0,NaN
208278119,14,b_1,red,blue,X,color_change,no_figure_change,not_first,no_update,correct,140,1147,3153,3125,0,3.87228253013209,4.05731964111328,2150,3.57868957519531,2825,3.73239898681641,3.61932373046875,1,275
208278119,15,b_1,blue,blue,X,color_change,no_figure_change,not_first,update,correct,14,1021,3026,3075,0,3.65462801749246,3.95299530029297,2100,3.42285919189453,700,3.78917694091797,3.47483825683594,0,NaN
208278119,16,b_1,red,blue,Y,color_change,figure_change,not_first,no_update,correct,23,1030,3035,3175,0,3.42655630279006,3.58240509033203,200,3.29860687255859,1025,3.56175231933594,3.52687072753906,1,175
208278119,17,b_1,blue,blue,X,color_change,figure_change,not_first,update,correct,12,1019,3024,2875,0,3.46371252494946,3.73416900634766,575,3.16690063476562,2325,3.46167755126953,3.56827545166016,0,NaN
208278119,19,b_2,red,blue,Y,color_change,figure_change,not_first,no_update,correct,6,1016,3021,2525,0,3.44286837436185,3.70504760742188,2475,3.16006469726562,100,3.24170684814453,3.66585540771484,0,NaN
208278119,20,b_2,blue,blue,Y,color_change,no_figure_change,not_first,update,correct,17,1023,3029,2875,0,3.66513529995032,4.08214569091797,500,3.31386566162109,2650,3.63794708251953,3.45397186279297,0,NaN
208278119,21,b_2,red,blue,X,color_change,figure_change,not_first,no_update,correct,6,1014,3018,2925,0,3.57779124745151,3.94994354248047,2000,3.33058929443359,2675,3.53133392333984,3.37117004394531,1,275
208278119,24,b_3,red,blue,Y,color_change,no_figure_change,not_first,no_update,correct,21,1027,3032,2925,0,3.50438961229826,3.69650268554688,325,3.283447265625,2450,3.49039459228516,3.52519226074219,2,187.5
208278119,25,b_3,blue,blue,X,color_change,figure_change,not_first,update,correct,8,1016,3022,2475,0,3.4924720224708,3.88204193115234,850,3.10285186767578,1550,3.66812896728516,3.58514404296875,1,125
208278119,26,b_3,red,blue,X,color_change,no_figure_change,not_first,no_update,correct,22,1028,3034,2725,0,3.49579890858043,3.91980743408203,2650,3.10166168212891,1750,3.54645538330078,3.91980743408203,0,NaN
208278119,28,b_3,blue,blue,Y,color_change,figure_change,not_first,update,correct,16,1024,3028,2175,0,3.94936162775213,4.19131469726562,700,3.74060821533203,200,3.87314605712891,3.91617584228516,0,NaN
208278119,30,b_3,red,blue,Y,color_change,figure_change,not_first,no_update,correct,22,1029,3033,2750,0,4.50398577440966,5.033935546875,1250,4.08419036865234,2625,4.82740020751953,4.29566192626953,0,NaN
208278119,35,b_0,red,blue,X,color_change,figure_change,not_first,no_update,correct,219,1225,3230,2800,0,4.05900296911729,4.44223785400391,400,3.66790008544922,1875,4.21623229980469,3.82700347900391,1,125
208278119,39,b_1,red,blue,X,color_change,figure_change,not_first,no_update,correct,21,1031,3035,3275,0,3.63832681220874,3.85532379150391,25,3.38622283935547,2800,3.85532379150391,3.39399719238281,0,NaN
208278119,41,b_1,blue,blue,X,color_change,figure_change,not_first,update,correct,20,1028,3033,2600,0,3.85157194591704,4.1273193359375,1925,3.47830963134766,50,3.61363983154297,3.98377227783203,0,NaN
208278119,42,b_1,red,blue,Y,color_change,figure_change,not_first,no_update,correct,7,1014,0,1500,0,3.86493364969889,4.04032897949219,25,3.68705749511719,1425,4.04032897949219,3.83151245117188,0,NaN
208278119,46,b_1,blue,blue,Y,color_change,no_figure_change,not_first,update,correct,3,1011,3016,2725,0,4.17263793945312,4.54742431640625,1775,3.90904998779297,50,4.08652496337891,3.95811462402344,0,NaN
208278119,49,b_2,red,blue,X,color_change,figure_change,not_first,no_update,correct,230,1240,3244,3000,0,3.87234286258095,4.15328979492188,325,3.65174865722656,2450,3.99658966064453,3.78924560546875,1,200
208278119,51,b_2,blue,blue,X,color_change,figure_change,not_first,update,correct,5,1012,3017,2425,0,3.99090202487245,4.40724182128906,1675,3.55979156494141,25,3.55979156494141,3.98313140869141,0,NaN
208278119,56,b_3,red,blue,Y,color_change,no_figure_change,not_first,no_update,correct,21,1029,3034,2950,0,3.67991290176124,3.95958709716797,2275,3.39009094238281,200,3.57452392578125,3.49256896972656,0,NaN
208278119,58,b_3,blue,blue,X,color_change,no_figure_change,not_first,update,correct,168,1176,3181,2825,0,3.99047955295496,4.43382263183594,500,3.61800384521484,2650,3.79114532470703,3.84247589111328,0,NaN
208278119,59,b_3,red,blue,X,color_change,no_figure_change,not_first,no_update,correct,6,1013,3018,3150,0,3.79401832714415,4.19709014892578,300,3.29928588867188,2825,3.96689605712891,3.39382934570312,0,NaN
208278119,60,b_3,blue,blue,Y,color_change,figure_change,not_first,update,correct,16,1023,3028,2925,0,3.65571185998749,4.17420959472656,1650,3.35173034667969,550,3.41824340820312,3.67417907714844,0,NaN
208278119,64,b_3,red,blue,Y,color_change,figure_change,not_first,no_update,correct,14,1020,3026,2950,0,4.17112524467602,4.66339111328125,1825,3.80751800537109,25,3.80751800537109,4.40157318115234,1,125
208278119,65,b_3,blue,blue,X,color_change,figure_change,not_first,update,correct,22,1030,3034,3025,0,4.2031930287679,4.72503662109375,1750,3.84918212890625,2850,4.37518310546875,3.84918212890625,0,NaN
208278119,66,b_3,red,blue,Y,color_change,figure_change,not_first,no_update,correct,11,1019,3024,3050,0,3.98499913801227,4.49119567871094,600,3.52841949462891,2550,3.91258239746094,3.79167938232422,0,NaN
208278119,68,b_0,red,blue,Y,color_change,figure_change,not_first,no_update,correct,2,1011,3015,1775,0,4.90321879916721,5.50559234619141,350,4.15020751953125,125,4.59919738769531,4.55359649658203,0,NaN
208278119,69,b_0,blue,blue,Y,color_change,no_figure_change,not_first,update,correct,16,1022,3029,2025,0,4.68817408491925,5.29752349853516,425,4.14273834228516,1700,4.71656036376953,4.56504058837891,0,NaN
208278119,70,b_0,red,blue,X,color_change,figure_change,not_first,no_update,correct,3,1009,3014,2375,0,4.7163200378418,5.18263244628906,2000,4.41216278076172,1775,4.58483123779297,4.56519317626953,0,NaN
208278119,72,b_0,blue,blue,Y,color_change,no_figure_change,not_first,update,correct,22,1030,3036,3100,0,4.47552868357876,4.87838745117188,1275,4.21707916259766,2825,4.36106109619141,4.22937774658203,0,NaN
208278119,74,b_0,red,blue,Y,color_change,figure_change,not_first,no_update,correct,22,1030,3035,3075,0,4.27744209557249,4.98792266845703,2200,3.88949584960938,1650,4.52566528320312,4.48993682861328,0,NaN
208278119,76,b_1,red,blue,Y,color_change,figure_change,not_first,no_update,correct,14,1023,3028,2750,0,3.92183523779517,4.30565643310547,2275,3.73070526123047,2500,3.85124969482422,3.76718139648438,0,NaN
208278119,77,b_1,blue,blue,X,color_change,figure_change,not_first,update,correct,6,1016,3022,2875,0,4.06629124022367,4.58087921142578,2200,3.76384735107422,475,3.79209899902344,3.88578796386719,0,NaN
208278119,79,b_1,red,blue,X,color_change,figure_change,not_first,no_update,correct,250,1257,3264,3100,0,4.10026817991023,4.62462615966797,2550,3.71195983886719,75,4.37857055664062,3.76755523681641,0,NaN
208278119,81,b_2,red,blue,X,color_change,figure_change,not_first,no_update,correct,131,1139,3144,2750,0,4.17790107727051,4.81867218017578,2000,3.81945037841797,1225,3.85218048095703,4.14517211914062,1,250
208278119,84,b_2,blue,blue,Y,color_change,figure_change,not_first,update,correct,16,1022,3027,3100,0,3.75767108850312,3.93931579589844,1050,3.61324310302734,525,3.65441131591797,3.64913177490234,1,125
208278119,85,b_2,red,blue,Y,color_change,no_figure_change,not_first,no_update,correct,5,1014,3018,3100,0,3.76812677216112,4.24724578857422,1500,3.45639038085938,2725,3.52434539794922,3.54119873046875,0,NaN
208278119,87,b_2,blue,blue,X,color_change,figure_change,not_first,update,correct,2,1009,3015,2975,0,4.27380047625268,4.59891510009766,1375,4.04129028320312,1675,4.15608978271484,4.29285600450304,1,225
