participant_id,trial_id,block,border_color,dominant,figure,is_color_change,is_figure_change,is_first,is_update,is_correct,event_fixation,event_stimulus_on,event_stimulus_off,event_Trial_Offset,event_Trial_Onset,trial_mean,trial_max,trial_max_latency,trial_min,trial_min_latency,first_bin,last_bin,valid_blinks,blinks_mean
206993057,41,b_1,blue,blue,Y,no_color_change,figure_change,not_first,update,correct,5,1012,0,225,0,-2.16376458685691,-2.04251916670009,200,-2.25943283121437,50,-2.23229564924014,-2.16977465048679,0,NaN
206993057,42,b_1,red,blue,X,color_change,figure_change,not_first,no_update,correct,1790,2798,4803,625,0,-0.644293285694738,0.833974177017269,100,-2.16196751656782,225,-2.15082017591586,-0.166457694138767,0,NaN
206993057,43,b_1,blue,blue,Y,color_change,figure_change,not_first,update,correct,170,1178,3182,1050,0,0.180936919405179,0.829962732567602,750,-2.37252839554927,100,-2.37252839554927,0.71587629350809,0,NaN
206993057,44,b_1,red,blue,Y,color_change,no_figure_change,not_first,no_update,correct,146,1154,3159,1450,0,0.186749948321914,0.953646272790558,600,-1.14508233042799,300,0.738610475697928,0.0775611886489564,2,175
206993057,45,b_1,red,blue,X,no_color_change,figure_change,not_first,no_update,correct,375,1382,3388,1275,0,0.152360165627458,1.133657844738,825,-1.85012166069491,550,-0.925875270381729,0.537263133470392,0,NaN
206993057,46,b_1,red,blue,Y,no_color_change,figure_change,not_first,no_update,correct,13,1020,3027,2175,0,0.354462636778945,1.41456283824217,1675,-1.03615003812154,1025,0.614735153270208,-0.12247564184602,1,125
206993057,47,b_1,red,blue,X,no_color_change,figure_change,not_first,no_update,correct,20,1027,3032,2150,0,0.276525283894896,1.38390964918058,725,-1.58053980819707,1650,-0.28911839593631,1.02836941432208,0,NaN
206993057,48,b_1,blue,blue,X,color_change,no_figure_change,not_first,update,correct,22,1029,3033,1025,0,0.645549914941298,1.4815987097327,475,-1.00433816490616,950,0.563417431645204,1.0544438032449,1,250
206993057,49,b_1,red,blue,X,color_change,no_figure_change,not_first,no_update,correct,22,1031,3035,2250,0,1.15249254623692,1.94837262335484,800,0.208124915467852,2200,1.57273521162201,0.208124915467852,1,300
206993057,51,b_2,blue,blue,Y,no_color_change,no_figure_change,not_first,update,correct,24,1032,3036,275,0,-0.335656212471723,0.886586428524436,50,-2.40800011250557,275,-0.545027775419456,-1.68346292475423,0,NaN
206993057,52,b_2,blue,blue,X,no_color_change,figure_change,not_first,update,correct,16,1025,3029,2500,0,0.460928640033781,1.18744476224935,1600,-1.49158482888696,1125,0.619649572267308,-0.779721248500487,1,225
206993057,53,b_2,blue,blue,Y,no_color_change,figure_change,not_first,update,correct,5,1013,3019,950,0,-0.545739787344198,1.30597415571925,850,-2.60034168203436,525,-0.882596419506452,1.00163976953297,0,NaN
206993057,54,b_2,blue,blue,Y,no_color_change,no_figure_change,not_first,update,correct,14,1020,3025,2650,0,0.869719083728799,1.27287574354691,1125,0.298262551707349,1375,0.816314232328501,0.804943145770983,0,NaN
206993057,55,b_2,red,blue,Y,color_change,no_figure_change,not_first,no_update,correct,38,1045,3050,2550,0,0.812954184491469,1.43354927651389,900,-0.151778364549055,1000,0.188954685916562,0.757285267886909,2,137.5
206993057,56,b_2,blue,blue,Y,color_change,no_figure_change,not_first,update,correct,14,1022,3027,2475,0,0.641568226057054,1.27141340423558,2150,-0.72699712404054,775,-0.601307861592752,0.255295346914816,0,NaN
