	device_time_stamp	system_time_stamp	UTC	left_gaze_point_on_display_area_x	left_gaze_point_on_display_area_y	left_gaze_point_in_user_coordinate_system_x	left_gaze_point_in_user_coordinate_system_y	left_gaze_point_in_user_coordinate_system_z	left_gaze_origin_in_trackbox_coordinate_system_x	left_gaze_origin_in_trackbox_coordinate_system_y	left_gaze_origin_in_trackbox_coordinate_system_z	left_gaze_origin_in_user_coordinate_system_x	left_gaze_origin_in_user_coordinate_system_y	left_gaze_origin_in_user_coordinate_system_z	left_pupil_diameter	left_pupil_validity	left_gaze_origin_validity	left_gaze_point_validity	right_gaze_point_on_display_area_x	right_gaze_point_on_display_area_y	right_gaze_point_in_user_coordinate_system_x	right_gaze_point_in_user_coordinate_system_y	right_gaze_point_in_user_coordinate_system_z	right_gaze_origin_in_trackbox_coordinate_system_x	right_gaze_origin_in_trackbox_coordinate_system_y	right_gaze_origin_in_trackbox_coordinate_system_z	right_gaze_origin_in_user_coordinate_system_x	right_gaze_origin_in_user_coordinate_system_y	right_gaze_origin_in_user_coordinate_system_z	right_pupil_diameter	right_pupil_validity	right_gaze_origin_validity	right_gaze_point_validity
4869	5406656909	223565904466	1636633640.389358	0.5004813075065613	0.4522455930709839	-0.11212158203125	164.496337890625	53.33262634277344	0.5483956933021545	0.4730251431465149	0.518793523311615	-22.21105194091797	12.380022048950195	655.6380615234375		0	1	1	0.5244340300559998	0.4381254315376282	8.865432739257812	168.39617919921875	54.988014221191406	0.4089750051498413	0.4790342152118683	0.5078080296516418	41.56562805175781	9.573803901672363	652.3424072265625		0	1	1
4870	5406665239	223565912796	1636633640.3981411	0.5014643669128418	0.4510617256164551	0.2563323974609375	164.82330322265625	53.47141647338867	0.5484933853149414	0.47304853796958923	0.5187746286392212	-22.25569725036621	12.369174003601074	655.6323852539062		0	1	1	0.5258846879005432	0.4401557147502899	9.409149169921875	167.83544921875	54.74999237060547	0.40910443663597107	0.47900891304016113	0.5075746774673462	41.5020637512207	9.584335327148438	652.2723999023438		0	1	1
4871	5406673572	223565921128	1636633640.4060705													0	0	0													0	0	0
4872	5406681916	223565929472	1636633640.4149017	0.5037704110145569	0.46344202756881714	1.1206512451171875	161.40399169921875	52.02000427246094	0.5484115481376648	0.47317853569984436	0.5186675786972046	-22.217037200927734	12.308917999267578	655.6002807617188		0	1	1	0.5221573710441589	0.43822336196899414	8.012130737304688	168.369140625	54.976531982421875	0.408975213766098	0.4791352450847626	0.5068739652633667	41.547672271728516	9.523576736450195	652.0621948242188		0	1	1
4873	5406690227	223565937783	1636633640.4229186	0.49756720662117004	0.4758753776550293	-1.2043304443359375	157.97003173828125	50.56237030029297	0.5485181212425232	0.4731890559196472	0.5187131762504578	-22.266408920288086	12.304340362548828	655.6139526367188		0	1	1	0.5206931829452515	0.44216153025627136	7.463348388671875	167.28146362304688	54.51483917236328	0.4091174006462097	0.479148805141449	0.5064864158630371	41.475379943847656	9.515698432922363	651.9459228515625		0	1	1
4874	5406698571	223565946127	1636633640.43154													0	0	0													0	0	0
4875	5406706908	223565954464	1636633640.4396303	0.4877552390098572	0.4463445544242859	-4.8818817138671875	166.1261444091797	54.02444076538086	0.5484256744384766	0.4732484817504883	0.5186989307403564	-22.223834991455078	12.276989936828613	655.6096801757812		0	1	1	0.5233300924301147	0.4420608878135681	8.451675415039062	167.3092498779297	54.52663803100586	0.40904662013053894	0.479243665933609	0.5055477023124695	41.48974609375	9.468315124511719	651.664306640625		0	1	1
4876	5406715236	223565962791	1636633640.4480734	0.48932504653930664	0.45464298129081726	-4.29351806640625	163.83419799804688	53.05156707763672	0.5485239028930664	0.47323527932167053	0.5187890529632568	-22.26984405517578	12.283559799194336	655.63671875		0	1	1	0.5269519686698914	0.4442361295223236	9.809173583984375	166.70846557617188	54.27162170410156	0.4091559946537018	0.47917640209198	0.5050490498542786	41.43033981323242	9.496821403503418	651.5147094726562		0	1	1
4877	5406723567	223565971122	1636633640.4562294													0	0	0													0	0	0
4878	5406731903	223565979458	1636633640.464718	0.49384528398513794	0.47060537338256836	-2.5993194580078125	159.42555236816406	51.18020248413086	0.5484379529953003	0.47319456934928894	0.5188466310501099	-22.230976104736328	12.302556991577148	655.6539916992188		0	1	1	0.5297799110412598	0.43714308738708496	10.869094848632812	168.66749572753906	55.103179931640625	0.40907061100006104	0.479140043258667	0.503972589969635	41.448734283447266	9.508684158325195	651.1917724609375		0	1	1
4879	5406740231	223565987786	1636633640.4729295	0.49137094616889954	0.46148520708084106	-3.526702880859375	161.9444580078125	52.249412536621094	0.5485292077064514	0.4731445610523224	0.5189682841300964	-22.274085998535156	12.326200485229492	655.6904907226562		0	1	1	0.5271135568618774	0.4323049485683441	9.869735717773438	170.00375366210938	55.67038345336914	0.40919730067253113	0.47910481691360474	0.5034637451171875	41.38127517700195	9.522514343261719	651.0391235351562		0	1	1
4880	5406748563	223565996118	1636633640.4815278													0	0	0													0	0	0
4881	5406756900	223566004454	1636633640.4897437	0.5018579959869385	0.45732617378234863	0.40386962890625	163.0931396484375	52.73699951171875	0.5484595894813538	0.4732135236263275	0.5190696120262146	-22.2431697845459	12.295120239257812	655.7208862304688		0	1	1	0.5282250046730042	0.4394996762275696	10.286300659179688	168.01663208007812	54.826904296875	0.4091424345970154	0.47916489839553833	0.5023624897003174	41.38526916503906	9.490312576293945	650.708740234375		0	1	1
4882	5406765230	223566012784	1636633640.4978774	0.5047370791435242	0.4571199119091034	1.4829559326171875	163.1501007080078	52.76118087768555	0.5485846996307373	0.47322890162467957	0.5191998481750488	-22.301929473876953	12.288790702819824	655.7599487304688		0	1	1	0.508819580078125	0.44760584831237793	3.013092041015625	165.7777862548828	53.87657165527344	0.40925276279449463	0.4791468381881714	0.5018510222434998	41.32526779174805	9.49630069732666	650.5552978515625		0	1	1
4883	5406773563	223566021117	1636633640.5062752													0	0	0													0	0	0
4884	5406781898	223566029452	1636633640.5146956	0.5050888061523438	0.47086814045906067	1.6147918701171875	159.3529815673828	51.14939880371094	0.5485273003578186	0.47331494092941284	0.5192962884902954	-22.276567459106445	12.249831199645996	655.7888793945312		0	1	1	0.5057466626167297	0.44146397709846497	1.861358642578125	167.47412109375	54.59661865234375	0.40922442078590393	0.47924768924713135	0.5007983446121216	41.318111419677734	9.445784568786621	650.239501953125		0	1	1
4885	5406790229	223566037782	1636633640.522977	0.5034087896347046	0.46740609407424927	0.985107421875	160.3091583251953	51.55527114868164	0.5485891103744507	0.4733368754386902	0.5193694829940796	-22.305696487426758	12.240182876586914	655.8108520507812		0	1	1	0.5225517749786377	0.44207412004470825	8.159957885742188	167.30560302734375	54.52508544921875	0.4093303680419922	0.4792509377002716	0.5003503561019897	41.2613525390625	9.442343711853027	650.1051025390625		0	1	1
4886	5406798559	223566046112	1636633640.5313482													0	0	0													0	0	0
4887	5406806896	223566054449	1636633640.5397313	0.49700358510017395	0.4649749994277954	-1.4155731201171875	160.98060607910156	51.84028244018555	0.5485098361968994	0.47340747714042664	0.5193410515785217	-22.269012451171875	12.207606315612793	655.8023071289062		0	1	1	0.5247927308082581	0.45323970913887024	8.9998779296875	164.22177124023438	53.21607971191406	0.40925973653793335	0.47930994629859924	0.4994738698005676	41.276790618896484	9.411684036254883	649.8421630859375		0	1	1
4888	5406815226	223566062779	1636633640.5475714	0.5040432214736938	0.4582647681236267	1.222900390625	162.83389282226562	52.6269645690918	0.5485957264900208	0.4733821749687195	0.5193632245063782	-22.308656692504883	12.219352722167969	655.8089599609375		0	1	1	0.5092171430587769	0.46017396450042725	3.1620941162109375	162.30661010742188	52.40313720703125	0.409361869096756	0.4792746901512146	0.49920573830604553	41.22522735595703	9.426553726196289	649.76171875		0	1	1
4889	5406823559	223566071112	1636633640.5563204													0	0	0													0	0	0
4890	5406831884	223566079436	1636633640.564967	0.5172234773635864	0.46327710151672363	6.16290283203125	161.44955444335938	52.039337158203125	0.548501193523407	0.4732826054096222	0.5192775726318359	-22.264379501342773	12.264572143554688	655.7832641601562		0	1	1	0.5111676454544067	0.46634089946746826	3.893157958984375	160.60336303710938	51.680152893066406	0.40928223729133606	0.47920680046081543	0.4985978305339813	41.24987030029297	9.454788208007812	649.579345703125		0	1	1
4891	5406840223	223566087775	1636633640.5730166	0.5047694444656372	0.48214173316955566	1.495086669921875	156.23931884765625	49.827728271484375	0.5485799908638	0.4732104539871216	0.5193186402320862	-22.300975799560547	12.29792308807373	655.7955932617188		0	1	1	0.5074913501739502	0.46854761242866516	2.5152740478515625	159.99388122558594	51.42144775390625	0.4093479514122009	0.4791271686553955	0.4984501004219055	41.2171745300293	9.49034309387207	649.5350341796875		0	1	1
4892	5406848557	223566096109	1636633640.5811222													0	0	0													0	0	0
4893	5406856892	223566104444	1636633640.589361	0.5008993744850159	0.46944504976272583	0.0445709228515625	159.7460174560547	51.31623458862305	0.5484475493431091	0.4731525182723999	0.5193101167678833	-22.240100860595703	12.324478149414062	655.7930297851562		0	1	1	0.5067015290260315	0.46019601821899414	2.21923828125	162.30050659179688	52.400550842285156	0.4092685878276825	0.4790838062763214	0.49808961153030396	41.246395111083984	9.508480072021484	649.4268798828125		0	1	1
4894	5406865221	223566112772	1636633640.5980318	0.49728137254714966	0.46248191595077515	-1.31146240234375	161.66915893554688	52.132564544677734	0.5485186576843262	0.47313088178634644	0.5194166898727417	-22.27383804321289	12.335000991821289	655.8250122070312		0	1	1	0.5324481129646301	0.4534061849117279	11.869140625	164.17579650878906	53.196563720703125	0.4093591570854187	0.4790712893009186	0.4981140196323395	41.2056884765625	9.51426887512207	649.4342041015625		0	1	1
4895	5406873554	223566121105	1636633640.6069167													0	0	0													0	0	0
4896	5406881889	223566129440	1636633640.6147265	0.4923309087753296	0.46149808168411255	-3.1669158935546875	161.94088745117188	52.247901916503906	0.5484118461608887	0.47319579124450684	0.519504189491272	-22.225677490234375	12.305706977844238	655.8512573242188		0	1	1	0.5334432125091553	0.4531420171260834	12.242111206054688	164.24874877929688	53.22753143310547	0.4092469811439514	0.47916972637176514	0.49795451760292053	41.25363540649414	9.468827247619629	649.3863525390625		0	1	1
4897	5406890206	223566137757	1636633640.6236079	0.49669986963272095	0.47069236636161804	-1.5294036865234375	159.40151977539062	51.170005798339844	0.5484907031059265	0.47320806980133057	0.5196638703346252	-22.263519287109375	12.300968170166016	655.899169921875		0	1	1	0.5146451592445374	0.4604257643222809	5.196533203125	162.237060546875	52.373619079589844	0.4093014597892761	0.47914838790893555	0.4980188012123108	41.230106353759766	9.478808403015137	649.4056396484375		0	1	1
4898	5406898541	223566146092	1636633640.6311283													0	0	0													0	0	0
4899	5406906885	223566154435	1636633640.639842	0.5045385956764221	0.48262929916381836	1.4085693359375	156.1046600341797	49.77056884765625	0.5483930706977844	0.4732283055782318	0.5198293328285217	-22.220354080200195	12.292600631713867	655.9487915039062		0	1	1	0.5083020329475403	0.4536060094833374	2.819122314453125	164.12060546875	53.17313766479492	0.4092203378677368	0.4791882336139679	0.4979986548423767	41.26658630371094	9.460602760314941	649.3995971679688		0	1	1
4900	5406915205	223566162755	1636633640.648087	0.5041877031326294	0.4747418761253357	1.2770538330078125	158.28309631347656	50.695255279541016	0.5484802722930908	0.4731842279434204	0.5200300812721252	-22.262441635131836	12.313971519470215	656.009033203125		0	1	1	0.5095801949501038	0.44978177547454834	3.2981719970703125	165.17681884765625	53.62147521972656	0.40929004549980164	0.4791291654109955	0.4981968104839325	41.238677978515625	9.488329887390137	649.4590454101562		0	1	1
4901	5406923548	223566171098	1636633640.656405													0	0	0													0	0	0
4902	5406931884	223566179434	1636633640.664913	0.4960343837738037	0.46255844831466675	-1.778839111328125	161.64804077148438	52.12358856201172	0.5483877658843994	0.47317665815353394	0.5202894806861877	-22.222599029541016	12.318914413452148	656.0868530273438		0	1	1	0.5155947208404541	0.45622342824935913	5.5524444580078125	163.397705078125	52.86627960205078	0.4092269539833069	0.479108065366745	0.49837422370910645	41.270748138427734	9.498699188232422	649.5122680664062		0	1	1
4903	5406940214	223566187763	1636633640.673084	0.4912920594215393	0.4692111611366272	-3.5562744140625	159.8106231689453	51.34365463256836	0.5484777092933655	0.4731053411960602	0.5205246806144714	-22.26631736755371	12.352986335754395	656.1574096679688		0	1	1	0.516319751739502	0.4570159316062927	5.8241729736328125	163.17881774902344	52.773372650146484	0.40932726860046387	0.4790416657924652	0.4986214339733124	41.2298469543457	9.529977798461914	649.58642578125		0	1	1
4904	5406948547	223566196096	1636633640.6815457													0	0	0													0	0	0
4905	5406956883	223566204432	1636633640.6898687	0.48557156324386597	0.4719502925872803	-5.7003326416015625	159.05409240722656	51.02252960205078	0.5484190583229065	0.4730865955352783	0.5207928419113159	-22.24210548400879	12.363117218017578	656.2378540039062		0	1	1	0.5123963356018066	0.46171724796295166	4.353668212890625	161.88037109375	52.22220993041992	0.40923941135406494	0.4790157377719879	0.4988374710083008	41.2739143371582	9.54271411895752	649.6512451171875		0	1	1
4906	5406965201	223566212750	1636633640.6975412	0.48257195949554443	0.47693300247192383	-6.8245849609375	157.67791748046875	50.438377380371094	0.5484957098960876	0.47304847836494446	0.5209900140762329	-22.279319763183594	12.381741523742676	656.2969970703125		0	1	1	0.5045510530471802	0.45999035239219666	1.413238525390625	162.35731506347656	52.42466354370117	0.4093168079853058	0.47896772623062134	0.4990818202495575	41.243370056152344	9.56562614440918	649.7245483398438		0	1	1
4907	5406973544	223566221093	1636633640.706683													0	0	0													0	0	0
4908	5406981868	223566229416	1636633640.7149522	0.4989725649356842	0.47994083166122437	-0.6775970458984375	156.84719848632812	50.08575439453125	0.5484405755996704	0.4730900228023529	0.5211881399154663	-22.256011962890625	12.363781929016113	656.3564453125		0	1	1	0.4984171986579895	0.44633978605270386	-0.8857421875	166.12747192382812	54.02499771118164	0.40924718976020813	0.47899794578552246	0.4992954432964325	41.27910232543945	9.55283260345459	649.7886352539062		0	1	1
4909	5406990198	223566237746	1636633640.723018	0.5014153718948364	0.4752625823020935	0.23797607421875	158.1392822265625	50.634212493896484	0.5484974384307861	0.4730755686759949	0.5213323831558228	-22.283592224121094	12.37122917175293	656.3997192382812		0	1	1	0.505480170249939	0.4438617527484894	1.761474609375	166.81185913085938	54.315513610839844	0.4093184769153595	0.47897762060165405	0.4995068311691284	41.250701904296875	9.563009262084961	649.85205078125		0	1	1
4910	5406998532	223566246080	1636633640.731387													0	0	0													0	0	0
4911	5407006878	223566254426	1636633640.7397974	0.49885761737823486	0.4733310639858246	-0.720672607421875	158.67274475097656	50.860652923583984	0.5483864545822144	0.4731541872024536	0.5214611887931824	-22.233903884887695	12.335841178894043	656.4383544921875		0	1	1	0.5078263878822327	0.45852482318878174	2.640838623046875	162.7620849609375	52.59647750854492	0.4091571867465973	0.47903910279273987	0.4996360242366791	41.3265380859375	9.535606384277344	649.8908081054688		0	1	1
4912	5407015206	223566262754	1636633640.7481174	0.5068238973617554	0.4571356177330017	2.265106201171875	163.145751953125	52.75933837890625	0.5484557151794434	0.473100870847702	0.5216034054756165	-22.267166137695312	12.361140251159668	656.4810180664062		0	1	1	0.5059822797775269	0.4676826596260071	1.9496612548828125	160.23277282714844	51.522850036621094	0.4092310965061188	0.47899365425109863	0.4998305141925812	41.29662322998047	9.557135581970215	649.9491577148438		0	1	1
4913	5407023541	223566271088	1636633640.756498													0	0	0													0	0	0
4914	5407031864	223566279411	1636633640.7648997	0.503180980682373	0.4637620151042938	0.8997344970703125	161.31561279296875	51.98249053955078	0.5482950806617737	0.47310879826545715	0.521765947341919	-22.195011138916016	12.35841178894043	656.52978515625		0	1	1	0.49932318925857544	0.45078808069229126	-0.5461883544921875	164.89889526367188	53.50349807739258	0.4090871512889862	0.4789915680885315	0.4999554455280304	41.364498138427734	9.55864429473877	649.9866333007812		0	1	1
4915	5407040194	223566287741	1636633640.7729855	0.5062727928161621	0.4723082184791565	2.0585479736328125	158.9552459716797	50.980567932128906	0.5483857989311218	0.4730609655380249	0.5219716429710388	-22.238792419433594	12.381552696228027	656.5914916992188		0	1	1	0.49560654163360596	0.4509219527244568	-1.9391937255859375	164.86190795898438	53.4878044128418	0.40913909673690796	0.4789533317089081	0.5001009106636047	41.343631744384766	9.576677322387695	650.0302734375		0	1	1
4916	5407048536	223566296083	1636633640.781172													0	0	0													0	0	0
4917	5407056872	223566304418	1636633640.7911806	0.5058626532554626	0.44389471411705017	1.9048309326171875	166.80276489257812	54.311649322509766	0.5481979250907898	0.4730111360549927	0.5222179889678955	-22.15492820739746	12.405850410461426	656.6654052734375		0	1	1	0.5007907748222351	0.4450787901878357	0.003875732421875	166.47573852539062	54.17283248901367	0.40899232029914856	0.4789450466632843	0.5001007318496704	41.41041946411133	9.580443382263184	650.0302124023438		0	1	1
4918	5407065202	223566312748	1636633640.7981763	0.5055309534072876	0.4610467553138733	1.7805023193359375	162.0655517578125	52.30081558227539	0.548285722732544	0.472996324300766	0.5224371552467346	-22.197505950927734	12.413907051086426	656.7311401367188		0	1	1	0.5075812339782715	0.44290775060653687	2.5489654541015625	167.07534790039062	54.4273567199707	0.4090323746204376	0.47891104221343994	0.5001688599586487	41.393497467041016	9.596224784851074	650.0506591796875		0	1	1
4919	5407073535	223566321081	1636633640.8066313													0	0	0													0	0	0
4920	5407081869	223566329415	1636633640.818623	0.5085585713386536	0.47880101203918457	2.9152679443359375	157.16200256347656	50.21937942504883	0.5481329560279846	0.47300297021865845	0.5227083563804626	-22.130029678344727	12.412395477294922	656.8125		0	1	1	0.5089301466941833	0.44582822918891907	3.054534912109375	166.26873779296875	54.0849723815918	0.4089239835739136	0.47894272208213806	0.5000665187835693	41.44086456298828	9.581360816955566	650.0199584960938		0	1	1
4921	5407090199	223566337745	1636633640.8235774	0.5067917704582214	0.464563250541687	2.2530670166015625	161.09432983398438	51.88855743408203	0.5482012033462524	0.4729880392551422	0.5229480266571045	-22.163820266723633	12.420611381530762	656.8843994140625		0	1	1	0.4990624189376831	0.4508005380630493	-0.6439208984375	164.89544677734375	53.502037048339844	0.4089513421058655	0.47893548011779785	0.5001053810119629	41.42914581298828	9.584815979003906	650.0316162109375		0	1	1
4922	5407098531	223566346076	1636633640.8339317													0	0	0													0	0	0
4923	5407106867	223566354412	1636633640.841932	0.5044795274734497	0.46191903948783875	1.3864288330078125	161.8246307373047	52.198551177978516	0.5480670928955078	0.47299790382385254	0.5231904983520508	-22.1046085357666	12.41745376586914	656.9571533203125		0	1	1	0.5054962635040283	0.4653390645980835	1.7675018310546875	160.8800506591797	51.797603607177734	0.40880879759788513	0.4789527952671051	0.49997496604919434	41.49151611328125	9.576366424560547	649.9924926757812		0	1	1
4924	5407115187	223566362732	1636633640.8498747	0.5057975053787231	0.4632887840270996	1.8804168701171875	161.44631958007812	52.037967681884766	0.5481472611427307	0.4729870855808258	0.5233278274536133	-22.142866134643555	12.423212051391602	656.9983520507812		0	1	1	0.5099631547927856	0.450547456741333	3.44171142578125	164.96534729003906	53.531707763671875	0.4088481068611145	0.4789137840270996	0.5000459551811218	41.474998474121094	9.594427108764648	650.0137939453125		0	1	1
4925	5407123530	223566371075	1636633640.857934													0	0	0													0	0	0
4926	5407131865	223566379409	1636633640.864874	0.5113622546195984	0.4728996753692627	3.966094970703125	158.79188537597656	50.91122817993164	0.5480316877365112	0.4729137718677521	0.5234100222587585	-22.090559005737305	12.457393646240234	657.0230102539062		0	1	1	0.508563220500946	0.4498363733291626	2.9170074462890625	165.1617431640625	53.615074157714844	0.40877315402030945	0.47893571853637695	0.500017523765564	41.508544921875	9.584320068359375	650.0052490234375		0	1	1
4927	5407140194	223566387738	1636633640.8749375	0.510661780834198	0.47316014766693115	3.70355224609375	158.71995544433594	50.88069152832031	0.5480889081954956	0.47294411063194275	0.5234740972518921	-22.117502212524414	12.443803787231445	657.042236328125		0	1	1	0.5174192786216736	0.45491939783096313	6.2362823486328125	163.7578582763672	53.019161224365234	0.4088220000267029	0.4788752496242523	0.5001682639122009	41.48920440673828	9.612510681152344	650.0504760742188		0	1	1
4928	5407148528	223566396072	1636633640.8829162													0	0	0													0	0	0
4929	5407156863	223566404407	1636633640.8909595	0.5118719339370728	0.47897931933403015	4.1571197509765625	157.1127471923828	50.1984748840332	0.5479663610458374	0.47291451692581177	0.5234327912330627	-22.060741424560547	12.45718002319336	657.0298461914062		0	1	1	0.5184823274612427	0.43919506669044495	6.6347198486328125	168.10076904296875	54.862613677978516	0.4087393879890442	0.4789007306098938	0.5002583861351013	41.528526306152344	9.601314544677734	650.0775146484375		0	1	1
4930	5407165183	223566412727	1636633640.89821	0.5014172792434692	0.4930225908756256	0.2386932373046875	153.23414611816406	48.552101135253906	0.5480491518974304	0.4729277193546295	0.5234167575836182	-22.098651885986328	12.451013565063477	657.0250244140625		0	1	1	0.5183032751083374	0.44285833835601807	6.5676116943359375	167.08900451660156	54.43314743041992	0.4087935984134674	0.4788452684879303	0.5005112886428833	41.508705139160156	9.627678871154785	650.1533813476562		0	1	1
4931	5407173517	223566421060	1636633640.9074008													0	0	0													0	0	0
4932	5407181858	223566429401	1636633640.917342	0.49643129110336304	0.48465031385421753	-1.6300811767578125	155.54647827148438	49.533634185791016	0.5479480624198914	0.4729416072368622	0.5232458710670471	-22.05042266845703	12.443663597106934	656.9737548828125		0	1	1	0.5058472752571106	0.4471008777618408	1.8990631103515625	165.91726684570312	53.93577194213867	0.4087061583995819	0.4789068400859833	0.500820517539978	41.5544319152832	9.601024627685547	650.2461547851562		0	1	1
4933	5407190189	223566437732	1636633640.92441	0.4965595602989197	0.5036259889602661	-1.582000732421875	150.3055877685547	47.30900573730469	0.5480418801307678	0.4729681611061096	0.5232025384902954	-22.0931339263916	12.43120002746582	656.9607543945312		0	1	1	0.5024938583374023	0.43259045481681824	0.6421966552734375	169.92489624023438	55.63691329956055	0.40877097845077515	0.47886404395103455	0.5012028217315674	41.53224563598633	9.622196197509766	650.36083984375		0	1	1
4934	5407198528	223566446071	1636633640.9334104													0	0	0													0	0	0
4935	5407206855	223566454398	1636633640.942411	0.49610355496406555	0.5071882009506226	-1.7529144287109375	149.32174682617188	46.89138412475586	0.5479375123977661	0.4729732573032379	0.5230163335800171	-22.04327392578125	12.427803039550781	656.9049072265625		0	1	1	0.5189067721366882	0.4355241656303406	6.7938079833984375	169.1146240234375	55.29297637939453	0.4086839556694031	0.47891902923583984	0.5016874074935913	41.58115768432617	9.599311828613281	650.5062255859375		0	1	1
4936	5407215188	223566462730	1636633640.9484115	0.493618369102478	0.5091137290000916	-2.6843719482421875	148.78993225097656	46.665645599365234	0.5480378866195679	0.472951203584671	0.5229825973510742	-22.089080810546875	12.437747955322266	656.894775390625		0	1	1	0.5240739583969116	0.4370498061180115	8.730484008789062	168.69326782226562	55.11411666870117	0.4087485074996948	0.47885075211524963	0.5021170973777771	41.559993743896484	9.632306098937988	650.6351318359375		0	1	1
4937	5407223512	223566471054	1636633640.9573798													0	0	0													0	0	0
4938	5407231853	223566479395	1636633640.9654114	0.49867531657218933	0.5085189342498779	-0.78900146484375	148.95420837402344	46.735374450683594	0.5479393005371094	0.47292476892471313	0.5228169560432434	-22.042085647583008	12.448957443237305	656.8450927734375		0	1	1	0.5225554704666138	0.43997517228126526	8.161346435546875	167.88531494140625	54.77116012573242	0.40866780281066895	0.4788544476032257	0.5026519894599915	41.607017517089844	9.633003234863281	650.7955932617188		0	1	1
4939	5407240185	223566487727	1636633640.9733412	0.5008454322814941	0.4913012981414795	0.02435302734375	153.7095489501953	48.75389862060547	0.5480325222015381	0.47289180755615234	0.5228287577629089	-22.085058212280273	12.46418571472168	656.8486328125		0	1	1	0.5190677642822266	0.4527265429496765	6.8541412353515625	164.36349487304688	53.276241302490234	0.40871360898017883	0.47877633571624756	0.5030660033226013	41.594085693359375	9.67043685913086	650.9197998046875		0	1	1
4940	5407248519	223566496060	1636633640.9834485													0	0	0													0	0	0
4941	5407256850	223566504391	1636633640.9893453	0.49613451957702637	0.4832207262516022	-1.741302490234375	155.94131469726562	49.70123291015625	0.5479315519332886	0.4728676378726959	0.5227537155151367	-22.037887573242188	12.474868774414062	656.8261108398438		0	1	1	0.5221066474914551	0.46335363388061523	7.993133544921875	161.42840576171875	52.030364990234375	0.40863651037216187	0.47877073287963867	0.5035544633865356	41.63858413696289	9.675158500671387	651.0663452148438		0	1	1
4942	5407265183	223566512724	1636633640.9975073	0.4982057511806488	0.47942861914634705	-0.964996337890625	156.98866271972656	50.14580154418945	0.5480233430862427	0.4728224575519562	0.5227999091148376	-22.080556869506836	12.4959077835083	656.8399658203125		0	1	1	0.5359561443328857	0.4549695551395416	13.1839599609375	163.7440185546875	53.01327896118164	0.40876710414886475	0.47872480750083923	0.5039164423942566	41.586002349853516	9.697707176208496	651.1749267578125		0	1	1
4943	5407273506	223566521047	1636633641.006166													0	0	0													0	0	0
4944	5407281847	223566529388	1636633641.0146408	0.4949120581150055	0.48326921463012695	-2.199493408203125	155.9279327392578	49.69554901123047	0.5479544997215271	0.4728741943836212	0.5227708220481873	-22.048616409301758	12.471953392028809	656.8312377929688		0	1	1	0.531949520111084	0.4477301836013794	11.682266235351562	165.74343872070312	53.86199188232422	0.4086690843105316	0.4787672758102417	0.5042905807495117	41.63785934448242	9.680017471313477	651.2871704101562		0	1	1
4945	5407290183	223566537723	1636633641.022581	0.4896298050880432	0.49021974205970764	-4.179290771484375	154.0082550048828	48.88069534301758	0.5480281710624695	0.47290244698524475	0.5228275656700134	-22.08304214477539	12.459290504455566	656.8482666015625		0	1	1	0.5154710412025452	0.45280253887176514	5.5060882568359375	164.34251403808594	53.267333984375	0.408754825592041	0.47877299785614014	0.5045843720436096	41.60439682006836	9.678725242614746	651.3753051757812		0	1	1
4946	5407298503	223566546043	1636633641.0314376													0	0	0													0	0	0
4947	5407306846	223566554386	1636633641.0396447	0.4847606420516968	0.48379653692245483	-6.0042724609375	155.78228759765625	49.63372802734375	0.5478799343109131	0.47303444147109985	0.5228124856948853	-22.014755249023438	12.398512840270996	656.84375		0	1	1	0.509687602519989	0.44889795780181885	3.3384246826171875	165.42092895507812	53.72509002685547	0.40861499309539795	0.47890251874923706	0.5048026442527771	41.67234420776367	9.620635032653809	651.4407958984375		0	1	1
4948	5407315180	223566562720	1636633641.0478544	0.4892802834510803	0.47371089458465576	-4.3102874755859375	158.56784057617188	50.816123962402344	0.5479736328125	0.47300419211387634	0.522866427898407	-22.058374404907227	12.412727355957031	656.8599243164062		0	1	1	0.5109378099441528	0.4544528126716614	3.8070068359375	163.88671875	53.07386016845703	0.4087015390396118	0.4788875877857208	0.5049467086791992	41.63563919067383	9.628085136413574	651.4840087890625		0	1	1
4949	5407323513	223566571052	1636633641.0562398													0	0	0													0	0	0
4950	5407331844	223566579383	1636633641.0641754	0.505923330783844	0.4659147262573242	1.9275665283203125	160.72105407714844	51.7301139831543	0.5478788614273071	0.47306013107299805	0.5228301882743835	-22.014429092407227	12.386797904968262	656.8490600585938		0	1	1	0.5167218446731567	0.45508086681365967	5.974884033203125	163.7132568359375	53.00022888183594	0.40858370065689087	0.4789486229419708	0.5049247145652771	41.68895721435547	9.600150108337402	651.4774169921875		0	1	1
4951	5407340178	223566587717	1636633641.0728	0.5089623928070068	0.4590235650539398	3.066619873046875	162.62432861328125	52.53800582885742	0.5479199886322021	0.47299692034721375	0.5228572487831116	-22.033620834350586	12.41601848602295	656.857177734375		0	1	1	0.5191851854324341	0.4493521451950073	6.8981475830078125	165.29547119140625	53.67184066772461	0.4086415767669678	0.4788745641708374	0.5049300193786621	41.66265869140625	9.633943557739258	651.47900390625		0	1	1
4952	5407348509	223566596048	1636633641.0815954													0	0	0													0	0	0
