device_time_stamp,UTC,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_pupil_diameter,left_pupil_validity,left_gaze_origin_validity,left_gaze_point_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_pupil_diameter,right_pupil_validity,right_gaze_origin_validity,right_gaze_point_validity
4629379964,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.5070770382881165,0.5280169248580933,2.3599853515625,143.56906127929688,44.44951248168945,0.5961081385612488,0.5631896257400513,0.8932151198387146,-51.66535949707031,-33.96919250488281,767.9645385742188,,0,1,1,,,,,,,,,,,,,0,0,0
4629388298,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.5052869319915771,0.5418580770492554,1.6890411376953125,139.74627685546875,42.82683563232422,0.5961199998855591,0.5631904006004333,0.8927305340766907,-51.66194152832031,-33.96316909790039,767.8191528320312,2.8865814208984375,1,1,1,0.4871264100074768,0.5571937561035156,-5.1175689697265625,135.51071166992188,41.02894592285156,0.47691723704338074,0.5609190464019775,0.8719400763511658,12.305595397949219,-32.47638702392578,761.58203125,2.9238433837890625,1,1,1
4629396630,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
4629404988,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
4629413322,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.5263383388519287,0.5625205636024475,9.579177856445312,134.0395050048828,40.404449462890625,0.5963743925094604,0.563233494758606,0.8914918899536133,-51.77359390258789,-33.969886779785156,767.4475708007812,3.4264373779296875,1,1,1,0.504102885723114,0.5332097411155701,1.245269775390625,142.13485717773438,43.840728759765625,0.47718682885169983,0.5609197020530701,0.8719826340675354,12.162071228027344,-32.47727966308594,761.5947875976562,2.8422088623046875,1,1,1
4629421654,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.47986528277397156,0.5190263986587524,-7.8390655517578125,146.05215454101562,45.50352478027344,0.5964320302009583,0.5632535219192505,0.8911395072937012,-51.79743957519531,-33.97596740722656,767.3418579101562,,0,1,1,0.5101851224899292,0.520300567150116,3.52490234375,145.7002410888672,45.354148864746094,0.4772219657897949,0.5609129071235657,0.8720947504043579,12.143876075744629,-32.4751091003418,761.62841796875,,0,1,1
4629429985,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.46796852350234985,0.5416428446769714,-12.298004150390625,139.80572509765625,42.85206985473633,0.5965768098831177,0.5632812976837158,0.8911470770835876,-51.87533950805664,-33.9909782409668,767.3441162109375,,0,1,1,,,,,,,,,,,,,0,0,0
4629438319,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.4668828845024109,0.5755013227462769,-12.704910278320312,130.454345703125,38.88264465332031,0.596604585647583,0.563278317451477,0.891360878944397,-51.894615173339844,-33.9921989440918,767.4082641601562,2.926910400390625,1,1,1,0.531975507736206,0.5319304466247559,11.692001342773438,142.48818969726562,43.99070739746094,0.4774515926837921,0.5609055161476135,0.8732527494430542,12.026941299438477,-32.48597717285156,761.975830078125,2.8999481201171875,1,1,1
4629446626,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",,,,,,,,,,,,,0,0,0,0.5347375273704529,0.5282806754112244,12.727218627929688,143.4962158203125,44.41859436035156,0.47747018933296204,0.5608924627304077,0.8736039400100708,12.018674850463867,-32.48349380493164,762.0811767578125,,0,1,1
4629454958,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
4629463316,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.4541022777557373,0.5823748707771301,-17.4951171875,128.55593872070312,38.076820373535156,0.596781849861145,0.5632778406143188,0.8914912939071655,-51.99250030517578,-33.993682861328125,767.4473876953125,2.740966796875,1,1,1,0.5264127254486084,0.48216134309768677,9.6070556640625,156.23391723632812,49.8254280090332,0.477607399225235,0.5608569383621216,0.874342679977417,11.948960304260254,-32.47397994995117,762.3027954101562,2.822021484375,1,1,1
4629471651,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.45410147309303284,0.5823729038238525,-17.49542236328125,128.55648803710938,38.077049255371094,0.5967655181884766,0.5632754564285278,0.8913474678993225,-51.98079299926758,-33.9904899597168,767.4042358398438,,0,1,1,0.5219842791557312,0.4780510365962982,7.947265625,157.369140625,50.30730438232422,0.4776139557361603,0.5608362555503845,0.8743552565574646,11.945514678955078,-32.46312713623047,762.3065795898438,,0,1,1
4629479982,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.46799856424331665,0.5412287712097168,-12.2867431640625,139.92007446289062,42.900611877441406,0.596843957901001,0.5633059740066528,0.8913547992706299,-52.02305603027344,-34.00700378417969,767.4064331054688,,0,1,1,,,,,,,,,,,,,0,0,0
4629488288,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.4673105478286743,0.5252383947372437,-12.54461669921875,144.33645629882812,44.7752571105957,0.5968091487884521,0.5632854104042053,0.8914168477058411,-52.00564956665039,-33.99677276611328,767.425048828125,3.0218658447265625,1,1,1,0.5149706602096558,0.4830152690410614,5.31854248046875,155.99806213378906,49.725318908691406,0.47762277722358704,0.5608533024787903,0.8746160864830017,11.942039489746094,-32.475547790527344,762.3848266601562,2.769927978515625,1,1,1
4629496620,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.5209654569625854,0.6414831876754761,7.565399169921875,112.23081970214844,31.14720916748047,0.5967574119567871,0.563275158405304,0.8915871381759644,-51.981285095214844,-33.993526458740234,767.4761352539062,,0,1,1,0.5158456563949585,0.4819324016571045,5.646484375,156.29713439941406,49.85226821899414,0.4776039123535156,0.560816764831543,0.8747861981391907,11.95290470123291,-32.45822525024414,762.4358520507812,,0,1,1
4629504953,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.5442809462547302,0.6904639601707458,16.304122924804688,98.70283508300781,25.4049072265625,0.5968040227890015,0.5632913708686829,0.8917990922927856,-52.01066207885742,-34.00505828857422,767.5397338867188,,0,1,1,,,,,,,,,,,,,0,0,0
4629513312,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.5627267956733704,0.6348217725753784,23.217681884765625,114.07063293457031,31.92816162109375,0.5967216491699219,0.5632590651512146,0.8919209837913513,-51.96887969970703,-33.989322662353516,767.5762939453125,3.410186767578125,1,1,1,0.4719626307487488,0.6314278841018677,-10.800994873046875,115.00799560546875,32.3260498046875,0.4775696098804474,0.560823380947113,0.8750545382499695,11.972480773925781,-32.465187072753906,762.516357421875,3.26104736328125,1,1,1
4629521619,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
4629529951,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.550674557685852,0.6615360975265503,18.700469970703125,106.69241333007812,28.796287536621094,0.5966556072235107,0.5632564425468445,0.8918174505233765,-51.9312744140625,-33.98653030395508,767.5452270507812,,0,1,1,,,,,,,,,,,,,0,0,0
4629538285,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.5128756165504456,0.588852047920227,4.5333099365234375,126.76701354980469,37.31745910644531,0.5965635180473328,0.5632309913635254,0.8917303681373596,-51.88005065917969,-33.971702575683594,767.5191040039062,2.6208038330078125,1,1,1,0.5192016959190369,0.5444540977478027,6.9043426513671875,139.02928161621094,42.52248764038086,0.4774448275566101,0.5608192682266235,0.8746789693832397,12.03730583190918,-32.458187103271484,762.4036865234375,2.940277099609375,1,1,1
4629546616,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.47562551498413086,0.5673946142196655,-9.428146362304688,132.69334411621094,39.833038330078125,0.5965151190757751,0.5632286071777344,0.8913057446479797,-51.845420837402344,-33.964786529541016,767.3917236328125,,0,1,1,0.5162339210510254,0.5351395010948181,5.7920074462890625,141.6018829345703,43.61449432373047,0.477370947599411,0.5607922673225403,0.8742073774337769,12.074496269226074,-32.437767028808594,762.26220703125,,0,1,1
4629554951,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.4848342537879944,0.5735947489738464,-5.9766845703125,130.98092651367188,39.106163024902344,0.5965282320976257,0.5632362961769104,0.8911000490188599,-51.848297119140625,-33.966182708740234,767.3300170898438,,0,1,1,,,,,,,,,,,,,0,0,0
4629563283,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.4937223196029663,0.6600669622421265,-2.6454010009765625,107.09817504882812,28.968521118164062,0.5964422821998596,0.56321781873703,0.8911767601966858,-51.803688049316406,-33.957271575927734,767.35302734375,3.2600250244140625,1,1,1,0.508812427520752,0.4570930004119873,3.010406494140625,163.15753173828125,52.76433563232422,0.47734129428863525,0.5608416795730591,0.8740230202674866,12.089442253112793,-32.4617805480957,762.2069091796875,2.8509674072265625,1,1,1
4629571614,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.4784570634365082,0.6264597773551941,-8.366867065429688,116.38014221191406,32.908485412597656,0.5963797569274902,0.5632125735282898,0.8910933136940002,-51.7684326171875,-33.95334243774414,767.3280029296875,,0,1,1,,,,,,,,,,,,,0,0,0
4629579947,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
4629588282,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.47865116596221924,0.6267262697219849,-8.294113159179688,116.30653381347656,32.87724304199219,0.5963667631149292,0.5632140636444092,0.8913221955299377,-51.76607131958008,-33.95719909667969,767.3966674804688,3.149383544921875,1,1,1,0.5258399248123169,0.4049419164657593,9.392364501953125,177.56112670898438,58.87831115722656,0.47726187109947205,0.5609023571014404,0.8739805221557617,12.131608009338379,-32.49360275268555,762.1941528320312,2.7178955078125,1,1,1
4629596614,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.5075366497039795,0.6424626111984253,2.5322418212890625,111.96031188964844,31.032386779785156,0.5963355898857117,0.5632133483886719,0.891340970993042,-51.74971389770508,-33.95703125,767.4022827148438,,0,1,1,0.521429181098938,0.3986719846725464,7.7392120361328125,179.29283142089844,59.61336898803711,0.4772130846977234,0.5608628988265991,0.8739013671875,12.15726375579834,-32.47153854370117,762.17041015625,,0,1,1
4629604944,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.5169525146484375,0.5839849710464478,6.06134033203125,128.1112518310547,37.88805389404297,0.5963869690895081,0.5632308125495911,0.8913440108299255,-51.777374267578125,-33.96648406982422,767.4031982421875,,0,1,1,,,,,,,,,,,,,0,0,0
4629613279,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.5223324298858643,0.5777966976165771,8.077743530273438,129.8203887939453,38.61354064941406,0.5963644981384277,0.5632091760635376,0.8914225101470947,-51.766868591308594,-33.95589828491211,767.4267578125,3.196044921875,1,1,1,0.5074508190155029,0.3985450863838196,2.5000762939453125,179.327880859375,59.62824630737305,0.47726011276245117,0.5609005689620972,0.8738458156585693,12.13190746307373,-32.490901947021484,762.1537475585938,2.7491302490234375,1,1,1
4629621614,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.4928847551345825,0.4999277591705322,-2.959320068359375,151.32701110839844,47.74256896972656,0.5963488221168518,0.5632132291793823,0.8913741111755371,-51.75749588012695,-33.9574089050293,767.4122314453125,,0,1,1,,,,,,,,,,,,,0,0,0
4629629943,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.5000900030136108,0.4970861077308655,-0.2587738037109375,152.11184692382812,48.075714111328125,0.5964236259460449,0.5632272958755493,0.8914770483970642,-51.79975509643555,-33.96636199951172,767.443115234375,,0,1,1,,,,,,,,,,,,,0,0,0
4629638275,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.5000900030136108,0.4970861077308655,-0.2587738037109375,152.11184692382812,48.075714111328125,0.5964086651802063,0.5632094740867615,0.8916223049163818,-51.7946662902832,-33.95871353149414,767.4866943359375,3.310089111328125,1,1,1,0.5057728886604309,0.38723254203796387,1.871185302734375,182.45228576660156,60.95448303222656,0.4773050546646118,0.5609034895896912,0.8739465475082397,12.108402252197266,-32.49375534057617,762.1839599609375,2.7630157470703125,1,1,1
4629646613,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.497522234916687,0.4854891300201416,-1.22119140625,155.31480407714844,49.43529510498047,0.5963974595069885,0.5632131695747375,0.8915815949440002,-51.787818908691406,-33.96013641357422,767.4744873046875,,0,1,1,0.5115765929222107,0.4393577575683594,4.0464324951171875,168.0558319091797,54.84354019165039,0.4773178994655609,0.5609037280082703,0.8739192485809326,12.101422309875488,-32.49354553222656,762.17578125,,0,1,1
4629654964,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
4629663273,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.49829667806625366,0.48516619205474854,-0.9309234619140625,155.4040069580078,49.47315216064453,0.5964587926864624,0.5632104873657227,0.891797661781311,-51.82514572143555,-33.961570739746094,767.539306640625,3.0218353271484375,1,1,1,0.5080291032791138,0.4698774218559265,2.716827392578125,159.62660217285156,51.26554489135742,0.47736749053001404,0.5609087347984314,0.8742618560791016,12.076587677001953,-32.500606536865234,762.278564453125,2.8904571533203125,1,1,1
4629671605,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.5238682627677917,0.6242122054100037,8.65338134765625,117.00090026855469,33.17198181152344,0.596449077129364,0.5632212162017822,0.8916292190551758,-51.81650161743164,-33.96511459350586,767.48876953125,,0,1,1,0.5309353470802307,0.4385712444782257,11.302154541015625,168.27305603027344,54.93574905395508,0.4773613512516022,0.5609156489372253,0.8741636276245117,12.079407691955566,-32.50302505493164,762.2490844726562,,0,1,1
4629679937,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
4629688284,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.5185688734054565,0.7031798958778381,6.6671600341796875,95.19081115722656,23.914146423339844,0.5964762568473816,0.5632171630859375,0.8916009664535522,-51.83052444458008,-33.96253204345703,767.4802856445312,3.1920166015625,1,1,1,0.5358452200889587,0.3965148627758026,13.142379760742188,179.88861083984375,59.86626434326172,0.47740426659584045,0.5609201192855835,0.8743536472320557,12.057402610778809,-32.50785446166992,762.3060913085938,2.7071990966796875,1,1,1
4629696617,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.47417208552360535,0.5258214473724365,-9.972885131835938,144.17543029785156,44.70690155029297,0.596448540687561,0.5632236003875732,0.891366183757782,-51.810882568359375,-33.96287536621094,767.4098510742188,,0,1,1,0.5452752113342285,0.47506073117256165,16.676773071289062,158.1950225830078,50.657875061035156,0.4773733913898468,0.5609179735183716,0.8742539286613464,12.073410034179688,-32.50541687011719,762.2761840820312,,0,1,1
4629704934,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.4971133768558502,0.4948391318321228,-1.374420166015625,152.73243713378906,48.33913803100586,0.596511960029602,0.5632508397102356,0.8912736177444458,-51.843074798583984,-33.97629165649414,767.382080078125,,0,1,1,,,,,,,,,,,,,0,0,0
4629713281,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.5011345744132996,0.5278400182723999,0.1327362060546875,143.617919921875,44.470252990722656,0.5964536666870117,0.5632350444793701,0.8912190794944763,-51.8106689453125,-33.96708679199219,767.36572265625,2.87255859375,1,1,1,0.5443559885025024,0.48333775997161865,16.332244873046875,155.90899658203125,49.6875114440918,0.4773842394351959,0.5609233379364014,0.8744876980781555,12.068726539611816,-32.51127243041992,762.3463134765625,2.760223388671875,1,1,1
4629721615,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",,,,,,,,,,,,,0,0,0,0.5237846374511719,0.3787478804588318,8.622039794921875,184.795654296875,61.949188232421875,0.47734779119491577,0.5609129071235657,0.87447589635849,12.088130950927734,-32.50556564331055,762.3427734375,,0,1,1
4629729932,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
4629738265,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.4931967258453369,0.5001286268234253,-2.8423919677734375,151.2715301513672,47.71902084350586,0.5964084267616272,0.5632412433624268,0.8909130692481995,-51.7801628112793,-33.96634292602539,767.27392578125,3.647979736328125,1,1,1,0.5247119665145874,0.41342657804489136,8.9696044921875,175.21775817871094,57.88360595703125,0.4773236811161041,0.5609008073806763,0.8749499320983887,12.103246688842773,-32.50518035888672,762.4849853515625,2.8365325927734375,1,1,1
4629746597,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",0.5102758407592773,0.5031357407569885,3.55889892578125,150.4409942626953,47.366477966308594,0.59636390209198,0.5632412433624268,0.8907297849655151,-51.7525520324707,-33.963897705078125,767.2189331054688,,0,1,1,,,,,,,,,,,,,0,0,0
4629754931,"0       4.138195e+15
1       4.138195e+15
2       4.138195e+15
3       4.138195e+15
4       4.138195e+15
            ...     
2885    4.138221e+15
2886    4.138221e+15
2887    4.138221e+15
2888    4.138221e+15
2889    4.138221e+15
Name: UTC, Length: 2890, dtype: float64",,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
