RecordingTimestamp,EyetrackerTimestamp,PupilDiameterLeft,PupilDiameterRight,EyePositionLeftZ_RCSmm_,EyePositionRightZ_RCSmm_
23535.070180892944,5865597596,2.9422760009765625,2.7929840087890625,102.47828674316406,100.7655792236328
23560.06097793579,5865622582,2.8957061767578125,2.800018310546875,104.52867889404295,99.93883514404295
23585.058450698853,5865647590,2.8360748291015625,2.74957275390625,102.88787078857422,99.61975860595705
23610.057592391968,5865672589,2.8388671875,2.6411895751953125,103.34102630615234,99.92626953125
23635.056972503662,5865697588,2.817977905273437,2.72662353515625,102.39447784423828,99.15602111816406
23660.02917289734,5865722575,2.824325561523437,2.646636962890625,102.66840362548828,100.28568267822266
23685.057640075684,5865747585,2.787200927734375,2.6348419189453125,103.95914459228516,97.5527801513672
23710.059642791748,5865772580,2.780746459960937,2.6316070556640625,103.04419708251952,98.46070861816406
23735.05735397339,5865797578,2.724960327148437,2.648193359375,101.2963409423828,96.5588607788086
23760.06269454956,5865822565,2.74969482421875,2.6327667236328125,100.28308868408205,100.1326675415039
23785.05825996399,5865847573,2.718902587890625,2.595199584960937,100.37191009521484,98.06521606445312
23810.06526947021,5865872572,2.679412841796875,2.5513153076171875,98.88316345214844,98.16886138916016
23835.05725860596,5865897568,2.6651611328125,2.644073486328125,99.80399322509766,96.59859466552734
23860.0594997406,5865922555,2.675811767578125,2.5294189453125,100.80873107910156,97.76902770996094
23885.058164596558,5865947563,2.6974639892578125,2.5572967529296875,98.71050262451172,96.40755462646484
23911.072731018066,5865972551,2.71270751953125,2.613525390625,100.08775329589844,94.25399780273438
23935.057878494263,5865997560,2.7279510498046875,2.6286163330078125,99.2688217163086,93.8962860107422
23960.057735443115,5866022545,2.717987060546875,2.5173492431640625,99.1154327392578,95.58965301513672
23985.064268112183,5866047553,2.7610626220703125,2.6729278564453125,98.80689239501952,92.11310577392578
24010.0576877594,5866072552,2.747909545898437,2.607696533203125,99.48070526123048,90.85667419433594
24035.064220428467,5866097549,2.7332000732421875,2.6655426025390625,99.00809478759766,90.54579162597656
24060.067415237427,5866122536,2.72418212890625,2.596893310546875,96.1164321899414,90.82223510742188
24085.05868911743,5866147544,2.7332000732421875,2.591659545898437,98.77214050292969,90.8418197631836
24111.0577583313,5866172542,2.7169342041015625,2.6563720703125,98.33179473876952,90.21952056884766
24135.06031036377,5866197564,2.7646942138671875,2.691024780273437,97.69964599609376,92.2347412109375
24160.05802154541,5866222538,2.750823974609375,2.561248779296875,97.42780303955078,92.31424713134766
24185.02759933472,5866247537,2.701446533203125,2.6043853759765625,97.36160278320312,93.12201690673828
24210.058212280277,5866272533,2.690673828125,2.5540924072265625,98.9843978881836,92.21329498291016
24235.058307647705,5866297531,2.677703857421875,2.6231231689453125,98.57935333251952,92.7535171508789
24260.0576877594,5866322529,2.6976776123046875,2.57830810546875,98.83240509033205,90.92660522460938
24285.059928894043,5866347524,2.7185516357421875,2.5636749267578125,98.52005004882812,89.97928619384766
24310.057163238525,5866372523,2.677719116210937,2.547470092773437,98.80142211914062,89.95291137695312
24335.049867630005,5866397521,2.656036376953125,2.5738525390625,98.9252700805664,93.51666259765624
24360.02898216248,5866422518,2.757064819335937,2.70648193359375,92.13426208496094,79.75631713867188
24385.028839111328,5866447517,2.583892822265625,2.517333984375,96.71394348144531,90.60832977294922
24410.05825996399,5866472516,2.7029571533203125,2.5522003173828125,95.24142456054688,89.23519897460938
24435.057640075684,5866497512,2.680450439453125,2.4381103515625,94.36920928955078,89.54241180419922
24460.028886795044,5866522509,2.659271240234375,2.5089111328125,95.25784301757812,90.20655059814452
24560.05859375,5866622500,2.45452880859375,2.4567108154296875,86.2253189086914,71.35116577148438
24585.057497024536,5866647499,2.623687744140625,2.5579833984375,77.67558288574219,67.5242919921875
24610.057830810547,5866672493,2.6967926025390625,2.5724639892578125,77.03799438476562,69.58046722412111
24635.029077529907,5866697493,2.793975830078125,2.591415405273437,74.34654998779297,72.21476745605469
24660.029411315918,5866722492,2.65484619140625,2.56103515625,82.17396545410156,71.04759979248047
24685.02902984619,5866747487,2.743743896484375,2.637054443359375,85.32897186279297,75.94461822509766
24710.058212280277,5866772476,2.77435302734375,2.707626342773437,90.8429183959961,83.24620056152344
24760.029554367065,5866822481,2.7675323486328125,2.6862945556640625,91.7598876953125,85.09131622314453
24785.02893447876,5866847478,2.6725006103515625,2.7670440673828125,92.22341918945312,83.90845489501953
24810.02879142761,5866872475,2.8428955078125,2.7544403076171875,89.1606216430664,85.80077362060547
24835.057735443115,5866897473,2.773651123046875,2.80133056640625,91.63540649414062,84.63516998291016
24860.02898216248,5866922472,2.83355712890625,2.744735717773437,90.52232360839844,86.14379119873047
24885.029554367065,5866947469,2.843658447265625,2.80938720703125,88.93257904052734,84.32415008544922
24910.02893447876,5866972467,2.92034912109375,2.8293914794921875,87.35629272460938,82.9267578125
24935.05835533142,5866997463,2.804351806640625,2.8627471923828125,90.46343231201172,83.0745620727539
24960.05868911743,5867022462,2.865341186523437,2.805023193359375,89.47100067138672,83.49209594726562
24985.058069229126,5867047460,2.87689208984375,2.819198608398437,92.57980346679688,86.64006042480469
25010.06007194519,5867072458,2.82464599609375,2.83770751953125,92.5809097290039,88.24642944335938
25035.06112098694,5867097455,2.8528289794921875,2.8186187744140625,94.0363998413086,87.826171875
25060.06145477295,5867122451,2.8241729736328125,2.838607788085937,92.5505599975586,87.49317932128906
25085.05916595459,5867147452,2.8442535400390625,2.804443359375,92.92628479003906,86.65557098388672
25110.06045341492,5867172447,2.8716583251953125,2.7636260986328125,96.09968566894531,89.85155487060547
25135.057926177982,5867197446,2.8065948486328125,2.80047607421875,93.26171112060548,86.778076171875
25160.0661277771,5867222444,2.8740234375,2.836669921875,92.26708221435548,87.0953598022461
25185.057878494263,5867247432,2.798370361328125,2.791229248046875,86.6002197265625,79.14555358886719
25210.057735443115,5867272441,2.863800048828125,2.753662109375,55.79864120483398,52.47647476196289
25235.066413879395,5867297437,2.9040985107421875,2.830841064453125,28.284629821777344,21.593101501464844
25285.05825996399,5867347433,2.9663848876953125,2.9490203857421875,16.020637512207028,9.60124969482422
25335.065603256226,5867397428,3.0178680419921875,3.061370849609375,13.322174072265625,12.938804626464846
25361.0577583313,5867422426,2.8628692626953125,2.9741668701171875,15.932785034179688,9.299789428710938
25385.057926177982,5867447421,2.9888458251953125,2.938568115234375,11.494392395019533,11.405235290527346
25410.05849838257,5867472420,2.6720428466796875,2.9320831298828125,16.32568359375,10.42913818359375
25460.062265396118,5867522416,2.9342803955078125,3.047332763671875,24.05755615234375,18.64745330810547
25485.057830810547,5867547414,3.094635009765625,3.040985107421875,24.42491912841797,19.306182861328125
25510.06031036377,5867572428,2.6813201904296875,3.07928466796875,31.96793365478516,18.790756225585934
25535.05802154541,5867597409,2.1962890625,2.8978729248046875,27.02250671386719,22.000946044921875
25660.05778312683,5867722396,3.00653076171875,2.984725952148437,16.622268676757812,10.175552368164062
25685.05835533142,5867747395,3.0100555419921875,3.004608154296875,19.958526611328125,13.523880004882812
25710.071802139282,5867772392,3.018157958984375,3.0157623291015625,21.134445190429688,12.35407257080078
25735.058307647705,5867797391,3.027328491210937,2.9906158447265625,21.592453002929688,12.329475402832033
25760.058164596558,5867822388,2.9664764404296875,2.992706298828125,20.12010955810547,14.117156982421875
25785.058975219727,5867847375,2.9735107421875,3.076934814453125,20.383338928222656,14.861679077148438
25810.05811691284,5867872383,3.00225830078125,3.0788116455078125,23.54630279541016,21.98578643798828
25835.058450698853,5867897380,3.025146484375,3.0228271484375,24.99729156494141,16.94189453125
25860.058784484863,5867922379,3.14031982421875,3.522247314453125,24.20033264160156,14.884002685546875
25885.05864143372,5867947374,3.093719482421875,3.0287628173828125,24.95539855957031,20.329513549804688
25910.05778312683,5867972373,3.07977294921875,3.0343017578125,22.00940704345703,18.206642150878906
25935.060501098636,5867997372,3.12353515625,3.09405517578125,23.32549285888672,18.46790313720703
25961.04884147644,5868022357,3.0274200439453125,3.0394439697265625,23.76904296875,18.920127868652344
25985.06164550781,5868047366,2.9862213134765625,3.0146942138671875,24.134307861328125,18.99854278564453
26010.058164596558,5868072363,2.95660400390625,2.938934326171875,24.80682373046875,19.882225036621094
26035.02988815308,5868097361,3.02374267578125,2.908187866210937,24.956802368164066,20.0836181640625
26060.030698776245,5868122359,3.004257202148437,3.0294952392578125,24.08000946044922,19.063156127929688
26085.058450698853,5868147358,2.9656982421875,2.850921630859375,24.48980712890625,20.73265838623047
26110.058307647705,5868172355,2.7787322998046875,2.881698608398437,26.03894805908203,17.840415954589844
26135.06555557251,5868197352,3.010772705078125,2.8359375,23.94474029541016,19.85773468017578
26160.058736801147,5868222351,3.10186767578125,3.0227203369140625,21.908035278320312,18.179176330566406
26185.05811691284,5868247348,2.8091583251953125,2.837554931640625,24.72400665283203,19.17784881591797
26210.075616836548,5868272345,2.8377227783203125,2.7428436279296875,24.019073486328125,20.858482360839844
26235.057830810547,5868297345,2.6932830810546875,2.6844024658203125,25.96479797363281,21.102439880371094
26259.058475494385,5868322341,2.7727813720703125,2.72998046875,25.054656982421875,18.529563903808594
26285.06374359131,5868347338,2.661163330078125,3.21563720703125,23.763931274414066,21.177391052246094
26310.05859375,5868372336,2.5797271728515625,2.923583984375,26.95220184326172,20.969017028808594
26335.060834884644,5868397334,2.734100341796875,2.79443359375,24.983642578125,20.9039306640625
26360.058784484863,5868422333,2.8177642822265625,2.68621826171875,23.39588165283203,21.2593994140625
26385.06531715393,5868447330,3.2835235595703125,2.6168670654296875,25.21736145019531,20.234092712402344
26410.05778312683,5868472327,2.7169647216796875,2.707763671875,24.57715606689453,19.99360656738281
26435.06121635437,5868497326,2.618804931640625,3.2490386962890625,26.64591979980469,22.42253875732422
26460.038661956787,5868522321,2.894317626953125,3.2601776123046875,15.700225830078125,-5.762306213378906
26535.080671310425,5868597316,2.3855743408203125,3.51226806640625,35.028038024902344,-5.586036682128906
26560.041189193726,5868622314,2.6705474853515625,3.49774169921875,23.39720916748047,-3.0701828002929688
26585.028171539307,5868647312,2.4063262939453125,3.0236968994140625,33.271652221679695,3.8629684448242183
26610.044956207275,5868672309,2.783966064453125,3.145126342773437,18.980247497558594,2.8077316284179688
26635.02836227417,5868697305,3.453216552734375,3.215911865234375,-9.646652221679688,1.4112319946289062
26660.0661277771,5868722303,3.0656280517578125,3.080810546875,5.66888427734375,7.6199188232421875
26685.028076171875,5868747290,3.140380859375,2.7821197509765625,2.5002365112304688,14.026763916015625
26710.02984046936,5868772301,2.6947021484375,2.62689208984375,21.725112915039066,17.375358581542972
26735.04996299744,5868797300,3.02447509765625,2.7497100830078125,9.722747802734377,18.34447479248047
26760.061502456665,5868822285,2.68109130859375,2.7286834716796875,22.81532287597656,16.775466918945312
26785.05825996399,5868847292,2.55621337890625,2.8044586181640625,25.04198455810547,15.420326232910154
26810.028553009037,5868872289,2.7472381591796875,3.223297119140625,21.804954528808594,-0.25121307373046875
26835.02960205078,5868897288,2.820053100585937,2.8639373779296875,19.39613342285156,12.056282043457033
26860.059261322018,5868922285,2.5612945556640625,2.856964111328125,29.50399780273437,11.305320739746096
26885.05887985229,5868947283,2.51104736328125,3.21697998046875,32.745956420898445,4.382194519042969
26910.0399017334,5868972279,2.8779754638671875,2.8398590087890625,18.640838623046875,14.55377197265625
26935.02950668335,5868997278,3.049957275390625,2.775741577148437,8.559684753417969,14.616500854492188
26960.05916595459,5869022275,2.339828491210937,2.7974090576171875,40.8764877319336,14.844284057617188
26984.058380126957,5869047272,2.74127197265625,3.1416778564453125,22.125564575195312,6.9422149658203125
27010.029792785645,5869072271,3.022811889648437,2.890106201171875,11.711875915527346,15.254165649414062
27035.03131866455,5869097268,2.739654541015625,2.75970458984375,24.92977905273437,16.714385986328125
27366.02830886841,5869372233,3.199462890625,2.97698974609375,14.088996887207033,11.405807495117188
27366.02830886841,5869397228,2.7960662841796875,2.8951873779296875,15.148323059082033,11.983894348144533
27366.02830886841,5869422239,2.874008178710937,2.925689697265625,14.65460968017578,11.631614685058596
27432.028770446777,5869447224,2.968414306640625,3.021209716796875,14.30426788330078,11.71100616455078
27432.028770446777,5869472221,2.917587280273437,2.9028778076171875,13.07269287109375,12.555137634277346
27435.028076171875,5869497220,2.8269805908203125,2.8888397216796875,14.165740966796875,13.077003479003904
27515.028715133667,5869522220,2.953887939453125,2.76788330078125,12.71527099609375,11.782974243164062
27515.028715133667,5869547215,2.63861083984375,2.7870025634765625,13.361122131347654,11.908279418945312
27515.028715133667,5869572213,2.87286376953125,2.9794921875,13.737037658691404,10.956184387207033
27581.028699874878,5869597211,2.875885009765625,2.9133453369140625,13.503028869628904,11.942291259765625
27583.0295085907,5869622209,2.805511474609375,2.8512115478515625,13.61907196044922,10.873886108398438
27585.029125213623,5869647207,2.6080780029296875,2.8628692626953125,13.425209045410154,10.68866729736328
27609.05885696411,5869672214,2.9109344482421875,2.95062255859375,13.876182556152346,10.440086364746094
27634.06014442444,5869697210,3.2712860107421875,2.847015380859375,12.477752685546875,11.644134521484375
27660.0284576416,5869722209,2.7730255126953125,2.774993896484375,14.52594757080078,12.47138214111328
27684.05842781067,5869747205,3.2007293701171875,2.90863037109375,14.710441589355467,10.61212158203125
27710.059881210327,5869772231,2.852279663085937,2.848495483398437,11.978271484375,14.020881652832033
27759.05966758728,5869797191,3.109832763671875,2.91943359375,14.544700622558596,11.119735717773438
27761.058807373047,5869822200,3.206634521484375,2.864044189453125,12.574562072753904,12.037818908691404
27792.059659957886,5869847188,2.9957275390625,2.8510284423828125,12.389785766601562,10.267257690429688
27818.06778907776,5869872195,2.86505126953125,2.93133544921875,13.0557861328125,11.217727661132812
27834.062099456787,5869897192,3.26226806640625,2.803436279296875,13.168861389160154,13.902297973632812
27860.06736755371,5869922188,3.0045623779296875,2.878280639648437,13.226585388183596,11.916908264160154
27885.05220413208,5869947188,2.952911376953125,2.8983917236328125,12.722084045410154,11.174537658691406
27910.059213638306,5869972176,3.0054168701171875,2.96063232421875,14.229499816894533,11.979240417480467
27935.06145477295,5869997172,2.94622802734375,2.928619384765625,13.416954040527346,11.97723388671875
27959.05876159668,5870022180,2.851547241210937,2.971405029296875,15.520225524902346,13.792098999023438
27984.05957221985,5870047178,2.9547271728515625,3.0050048828125,12.5528564453125,12.892982482910154
28009.058713912964,5870072165,2.7867584228515625,3.0400390625,12.647850036621096,13.695068359375
28034.06000137329,5870097174,3.2850799560546875,3.097930908203125,14.39154052734375,11.437858581542967
28059.05842781067,5870122171,2.7730712890625,3.1176910400390625,14.344886779785154,10.738555908203123
28085.030555725098,5870147159,3.181304931640625,3.167022705078125,18.10433959960937,13.891563415527346
28110.05401611328,5870172167,3.1585693359375,3.1778106689453125,23.61588287353516,25.54807281494141
28135.059118270874,5870197165,3.112335205078125,3.171661376953125,24.740013122558594,25.86346435546875
28160.030841827396,5870222161,3.2292633056640625,3.2539215087890625,25.008773803710934,26.594017028808594
28185.062408447266,5870247162,3.281768798828125,3.331085205078125,25.09149932861328,29.491180419921875
28210.05916595459,5870272158,3.341339111328125,3.39544677734375,35.040573120117195,32.573532104492195
28235.076665878296,5870297159,3.293319702148437,3.3236541748046875,35.359039306640625,37.77880096435547
28260.05864143372,5870322154,3.2229461669921875,3.32159423828125,36.52678680419922,37.31087493896485
28285.059452056885,5870347151,3.2615203857421875,3.363677978515625,37.088722229003906,40.53857421875
28310.05883216858,5870372148,3.274658203125,3.412704467773437,38.545326232910156,38.656333923339844
28335.05916595459,5870397146,3.16693115234375,3.3110504150390625,51.64098739624024,46.21723175048828
28359.059810638428,5870422143,3.0876617431640625,3.3191375732421875,48.91406631469727,56.23235321044922
28384.0651512146,5870447142,3.02606201171875,3.1891021728515625,55.028404235839844,57.17354202270508
28410.06183624268,5870472140,2.992034912109375,3.09906005859375,50.3921890258789,58.52853012084961
28435.02950668335,5870497137,2.9730377197265625,3.067962646484375,53.04391098022461,52.28821563720703
28459.028482437134,5870522134,2.9405059814453125,2.999847412109375,50.2757682800293,59.72635269165039
28484.059095382687,5870547131,2.856414794921875,2.937591552734375,49.23405838012695,56.55900955200195
28509.0594291687,5870572129,2.881317138671875,2.90850830078125,54.4926643371582,57.06790542602539
28534.069776535034,5870597126,2.8900146484375,2.804168701171875,51.64085388183594,55.64785766601562
28559.06057357788,5870622125,2.798370361328125,2.7624053955078125,53.94667053222656,54.75199508666992
28584.059000015262,5870647123,2.73065185546875,2.698715209960937,52.71343612670898,53.65097045898438
28609.061002731323,5870672119,3.237045288085937,2.758880615234375,51.80769729614258,52.90804672241211
28634.059190750122,5870697105,2.76312255859375,3.392242431640625,49.39852905273438,50.83277130126953
28659.071207046512,5870722115,2.737518310546875,2.679351806640625,50.024330139160156,55.43836975097656
28684.058904647827,5870747114,2.7215118408203125,2.740142822265625,48.2714958190918,56.73213577270508
28784.059286117554,5870847104,2.767852783203125,2.747894287109375,49.0808219909668,54.29267120361328
28809.059143066406,5870872099,2.84063720703125,3.159027099609375,53.39311599731445,54.23800659179688
28835.059881210327,5870897099,2.857650756835937,3.3807830810546875,51.06851577758789,53.306861877441406
28859.05885696411,5870922096,2.8303375244140625,2.78759765625,49.27231216430664,52.37409591674805
28884.059190750122,5870947093,2.888046264648437,2.7326202392578125,48.57254409790039,56.27736282348633
28909.059286117554,5870972090,2.7755279541015625,2.72857666015625,49.93048477172852,49.421424865722656
28935.05954742432,5870997090,2.775115966796875,2.703277587890625,49.32863235473633,50.31866455078125
28959.06472206116,5871022087,2.864501953125,2.7841796875,48.97249603271485,54.17795944213867
28984.05957221985,5871047084,2.7998199462890625,2.7686920166015625,50.32746124267578,51.51168823242188
29010.072946548462,5871072082,2.8233795166015625,2.79156494140625,51.01759719848633,48.54450607299805
29035.059690475464,5871097080,2.9139862060546875,2.8277740478515625,50.61398315429688,51.93777084350586
29059.065103530884,5871122078,2.904571533203125,3.2444000244140625,51.14741516113281,45.022945404052734
29084.059715271,5871147075,2.9193878173828125,3.3344879150390625,50.09818649291992,49.1119613647461
29109.062433242798,5871172063,2.8594207763671875,2.8079376220703125,49.163246154785156,50.501502990722656
29135.060071945187,5871197064,2.9597930908203125,2.828521728515625,50.60625076293945,50.69062042236328
29159.0588092804,5871222106,2.8817138671875,2.747344970703125,51.35210800170898,50.38358688354492
29185.031175613403,5871247066,2.855194091796875,2.861114501953125,49.84251403808594,54.48640060424805
29209.0322971344,5871272067,2.920394897460937,2.8466796875,49.02410507202149,51.44092178344727
29234.05885696411,5871297063,2.91680908203125,2.762313842773437,51.33049392700195,50.85505294799805
29260.06054878235,5871322060,2.802001953125,2.7999725341796875,49.5371322631836,50.947265625
29285.06875038147,5871347060,2.8920440673828125,2.856918334960937,50.80845642089844,51.97528076171875
29310.06455421448,5871372056,2.9704742431640625,2.859100341796875,48.54166793823242,50.32734298706055
29335.07323265076,5871397053,2.893035888671875,2.827239990234375,48.77498245239258,52.77648162841797
29360.060214996338,5871422050,2.87701416015625,2.8154449462890625,49.820960998535156,53.45968627929688
29384.063005447388,5871447037,2.916748046875,2.7696990966796875,49.92210388183594,53.928627014160156
29410.059928894043,5871472044,2.882598876953125,2.90032958984375,49.90872573852539,50.69325256347656
29434.06105041504,5871497042,2.8773651123046875,2.8415679931640625,49.03625106811523,50.42362594604492
29460.069179534912,5871522043,2.880279541015625,2.910751342773437,50.46753692626953,51.11704635620117
29484.06219482422,5871547040,2.8987579345703125,2.841522216796875,48.53274154663086,51.99065017700195
29510.066747665405,5871572027,2.904266357421875,2.7866363525390625,50.97158432006836,52.82477951049805
29535.059690475464,5871597034,2.9055938720703125,2.854965209960937,49.87614822387695,51.882225036621094
29559.058904647827,5871622032,2.8974761962890625,3.39581298828125,58.14207077026367,54.69075012207031
29584.06162261963,5871647031,2.9158935546875,3.9643707275390634,59.47265625,60.18817138671875
29609.05957221985,5871672027,2.885711669921875,2.94866943359375,60.65390396118164,60.94440460205078
29634.059906005863,5871697024,2.91278076171875,2.9636383056640625,60.27979278564453,60.96572875976562
29659.06023979187,5871722021,2.952865600585937,2.784652709960937,60.50131607055664,64.39640808105469
29684.0603351593,5871747021,2.9262237548828125,2.718292236328125,65.52349853515625,68.02826690673828
29709.059238433838,5871772018,2.943710327148437,2.87213134765625,70.92814636230469,71.97764587402344
29734.05957221985,5871797048,2.93353271484375,2.803985595703125,73.34455108642578,75.63504028320312
29760.032653808594,5871822005,2.938095092773437,2.707244873046875,73.63725280761719,76.13064575195312
29784.060001373287,5871847013,2.9487762451171875,2.797119140625,74.38137817382812,75.47907257080078
29810.031414031982,5871872009,3.016098022460937,2.8050079345703125,74.2278060913086,75.70773315429688
29835.031270980835,5871897005,2.93365478515625,2.8240509033203125,78.96947479248047,78.37297058105469
29859.060287475586,5871921993,2.9715118408203125,2.878570556640625,79.91221618652344,80.67931365966797
29885.060071945187,5871946991,2.9384307861328125,2.7437896728515625,80.47677612304688,80.3033447265625
29909.059762954712,5871971987,2.939559936523437,2.8418731689453125,82.72148895263672,81.88592529296875
29935.059309005737,5871996996,2.9771270751953125,2.856353759765625,81.80477142333984,81.70703125
29959.060192108154,5872021982,2.9656524658203125,2.679534912109375,83.07072448730469,80.98370361328125
29984.06863212585,5872046988,2.9249725341796875,2.6271514892578125,82.64535522460938,81.26158142089844
30009.058952331543,5872071989,2.93084716796875,2.82598876953125,82.56663513183594,80.67497253417969
30035.059213638306,5872096986,2.91644287109375,2.854721069335937,80.31285095214844,82.25959777832031
30060.062170028687,5872121973,2.893035888671875,2.845367431640625,79.82855224609375,79.0024185180664
30085.059881210327,5872146972,2.88775634765625,2.774200439453125,79.46684265136719,79.42491912841797
30110.06212234497,5872171978,2.9093170166015625,2.8282928466796875,79.86727142333984,79.93913269042969
30135.03217697144,5872196976,2.883941650390625,2.790267944335937,79.01028442382812,80.27783203125
30160.059452056885,5872221964,2.8555908203125,2.77032470703125,81.39599609375,81.00878143310547
30185.031414031982,5872246963,2.834869384765625,2.81121826171875,79.03558349609375,79.09541320800781
30209.06114578247,5872271959,2.88897705078125,2.807647705078125,79.66472625732422,80.64612579345703
30235.0594997406,5872296968,2.796478271484375,2.7758026123046875,80.84208679199219,81.09917449951172
30259.061336517334,5872321956,2.85382080078125,2.7643585205078125,79.59626770019531,80.68285369873047
30284.061908721924,5872346952,2.83599853515625,2.7917938232421875,80.68488311767578,81.03746032714844
30309.062719345093,5872371961,2.7802886962890625,2.7692108154296875,80.10560607910156,79.47831726074219
30335.06441116333,5872396960,2.851348876953125,2.799041748046875,79.44902801513672,78.15431213378906
30359.05957221985,5872421945,2.899932861328125,2.7852020263671875,80.15509033203125,80.24836730957031
30385.059356689453,5872446943,2.82415771484375,2.7898406982421875,79.4755630493164,80.18693542480469
30409.059286117554,5872471952,2.8162994384765625,2.852935791015625,79.75736236572266,79.84986877441406
30434.06581878662,5872496948,2.827728271484375,2.7227783203125,79.16666412353516,80.67498016357422
30460.062503814697,5872521937,2.84588623046875,2.75439453125,79.14627075195312,79.0185546875
30485.061168670654,5872546933,2.847885131835937,2.753265380859375,79.16504669189453,79.39118194580078
30509.0594291687,5872571943,2.8642120361328125,2.740463256835937,78.28624725341797,77.77593994140625
30535.031795501713,5872596941,2.844467163085937,2.7539825439453125,78.99609375,78.7335205078125
30560.067415237427,5872621926,2.7975616455078125,2.7630615234375,79.84796142578125,79.4569091796875
30585.031509399414,5872646925,2.9395294189453125,2.8680877685546875,79.55591583251953,78.47550964355469
30609.059810638428,5872671931,2.8366851806640625,2.7503814697265625,78.84494018554688,79.18588256835938
30634.06014442444,5872696919,2.77130126953125,2.771835327148437,79.35115814208984,79.866943359375
30660.059452056885,5872721918,2.8903961181640625,2.6688690185546875,79.1336898803711,81.1656265258789
30685.059785842896,5872746915,2.817962646484375,2.762939453125,79.1278305053711,79.6531753540039
30710.08276939392,5872771914,2.8499298095703125,2.8354949951171875,79.71076202392578,79.00792694091797
30735.059976577762,5872796921,2.88848876953125,2.800872802734375,81.02616882324219,78.17999267578125
30759.0594291687,5872821908,2.8673553466796875,2.792953491210937,79.49427795410156,78.90863037109375
30784.03186798096,5872846905,2.8253173828125,2.8318023681640625,78.8013687133789,78.56464385986328
30809.059858322144,5872871913,2.9240264892578125,2.8019256591796875,80.51447296142578,78.404541015625
30834.031581878662,5872896913,2.8880767822265625,2.873016357421875,79.39232635498047,80.09848022460938
30860.06236076355,5872921898,2.9306640625,2.7957305908203125,79.88626098632812,79.83319854736328
30884.031534194946,5872946896,2.8694305419921875,2.924346923828125,80.7183609008789,79.04444122314453
30909.060001373287,5872971904,2.868804931640625,2.80255126953125,78.70601654052734,78.38050079345703
30934.031724929813,5872996892,2.8025665283203125,2.835601806640625,80.77487182617188,78.5080337524414
30959.059715271,5873021889,2.8182373046875,2.886947631835937,74.69473266601562,74.32108306884766
30985.061168670654,5873046887,2.828231811523437,2.657318115234375,73.08061981201172,77.13029479980469
31010.059595108032,5873071895,2.7706298828125,2.719589233398437,75.15633392333984,76.20118713378906
31034.061908721924,5873096892,2.8717803955078125,2.863616943359375,73.39795684814453,74.12251281738281
31084.031820297238,5873146877,2.8413238525390625,2.884017944335937,73.91345977783203,72.5582046508789
31109.05957221985,5873171884,2.9290924072265625,2.808837890625,67.45246887207031,65.16339111328125
31135.06031036377,5873196883,2.8880157470703125,2.905120849609375,69.37489318847656,65.29679870605469
31159.059524536133,5873221872,2.94708251953125,2.752197265625,67.18927764892578,63.64368057250977
31184.0603351593,5873246870,2.944076538085937,2.8290557861328125,67.47669982910156,64.29881286621094
31209.060192108154,5873271877,2.956787109375,2.8017120361328125,65.82334136962889,65.1810302734375
31235.063791275024,5873296874,3.0232086181640625,2.840484619140625,65.37049865722656,62.49480438232422
31259.05966758728,5873321862,2.9984893798828125,2.9024658203125,63.58922576904297,61.086997985839844
31284.060955047607,5873346863,2.9819488525390625,2.8892974853515625,61.89734649658203,59.82514953613281
31309.060096740723,5873371867,2.985809326171875,2.893905639648437,63.08434677124024,58.788063049316406
31334.059476852417,5873396865,3.057525634765625,2.890380859375,50.98754119873047,51.18190002441406
31359.060764312744,5873421852,3.0345916748046875,2.8966827392578125,56.47505187988281,51.591468811035156
31385.03217697144,5873446850,2.947174072265625,2.834075927734375,53.62328338623047,49.96389389038086
31410.059690475464,5873471858,2.9900054931640625,2.93353271484375,51.73456573486328,48.11882019042969
31434.060096740723,5873496856,2.906829833984375,3.050079345703125,53.985435485839844,47.34892654418945
31459.05995368957,5873521842,2.9171600341796875,2.932113647460937,52.63652801513672,46.54912185668945
31484.060525894165,5873546839,3.0355377197265625,2.89862060546875,51.30079650878906,47.48077774047852
31509.0606212616,5873571848,2.86566162109375,2.970458984375,49.55964279174805,45.76956558227539
31534.062385559082,5873596845,2.8995513916015625,2.9085845947265625,50.52342224121094,48.24748611450195
31559.060096740723,5873621833,2.93280029296875,2.8631744384765625,52.27307891845703,47.84115982055664
31584.059715271,5873646831,2.964447021484375,3.022491455078125,50.8585319519043,45.43776321411133
31610.06236076355,5873671840,2.96685791015625,2.885772705078125,50.329627990722656,47.44951629638672
31634.0606212616,5873696836,2.95623779296875,2.8528289794921875,50.33420944213867,48.02391052246094
31659.059762954712,5873721825,3.407196044921875,2.9099884033203125,48.49931335449219,48.2939338684082
31684.059858322144,5873746821,2.80963134765625,2.857208251953125,51.26587677001953,46.84950637817383
31709.059715271,5873771829,2.9466094970703125,2.9165802001953125,53.2923698425293,48.67416000366211
31735.032081604004,5873796816,2.864288330078125,2.912628173828125,52.85070037841797,47.23320007324219
31759.06014442444,5873821814,2.921051025390625,2.75677490234375,52.44784545898438,47.1783676147461
31784.060955047607,5873846813,2.93389892578125,2.7390289306640625,53.48113250732422,47.58718872070313
31809.06057357788,5873871809,2.689788818359375,2.755233764648437,54.37583541870117,48.39942932128906
