	device_time_stamp	system_time_stamp	UTC	left_gaze_point_on_display_area_x	left_gaze_point_on_display_area_y	left_gaze_point_in_user_coordinate_system_x	left_gaze_point_in_user_coordinate_system_y	left_gaze_point_in_user_coordinate_system_z	left_gaze_origin_in_trackbox_coordinate_system_x	left_gaze_origin_in_trackbox_coordinate_system_y	left_gaze_origin_in_trackbox_coordinate_system_z	left_gaze_origin_in_user_coordinate_system_x	left_gaze_origin_in_user_coordinate_system_y	left_gaze_origin_in_user_coordinate_system_z	left_pupil_diameter	left_pupil_validity	left_gaze_origin_validity	left_gaze_point_validity	right_gaze_point_on_display_area_x	right_gaze_point_on_display_area_y	right_gaze_point_in_user_coordinate_system_x	right_gaze_point_in_user_coordinate_system_y	right_gaze_point_in_user_coordinate_system_z	right_gaze_origin_in_trackbox_coordinate_system_x	right_gaze_origin_in_trackbox_coordinate_system_y	right_gaze_origin_in_trackbox_coordinate_system_z	right_gaze_origin_in_user_coordinate_system_x	right_gaze_origin_in_user_coordinate_system_y	right_gaze_origin_in_user_coordinate_system_z	right_pupil_diameter	right_pupil_validity	right_gaze_origin_validity	right_gaze_point_validity
322	4843067478	223002328274	1636633076.8144093	0.4683862328529358	0.4512239694595337	-12.141448974609375	164.77850341796875	53.452396392822266	0.5099648237228394	0.485909104347229	0.2988596558570862	-4.113095283508301	5.816164016723633	589.6578979492188	3.013580322265625	1	1	1													0	0	0
323	4843075813	223002336610	1636633076.8222783	0.46688157320022583	0.44160982966423035	-12.705398559570312	167.433837890625	54.57951736450195	0.5099177956581116	0.4858940541744232	0.2987036108970642	-4.093358993530273	5.821913719177246	589.611083984375		0	1	1	0.5117064118385315	0.5183339715003967	4.0950927734375	146.24339294433594	45.58470153808594	0.3549223244190216	0.4967862665653229	0.26088622212409973	58.725425720214844	1.3008736371994019	578.265869140625		0	1	1
324	4843084145	223002344942	1636633076.8306615	0.4636271893978119	0.4418475925922394	-13.925155639648438	167.3681640625	54.55164337158203	0.5099825859069824	0.48587316274642944	0.29880738258361816	-4.120304107666016	5.830844402313232	589.6422119140625		0	1	1	0.5018693208694458	0.5159925222396851	0.408111572265625	146.89007568359375	45.85920333862305	0.3549676537513733	0.4966859817504883	0.2602770924568176	58.688533782958984	1.3410491943359375	578.0831298828125		0	1	1
325	4843092466	223002353263	1636633076.8395984	0.46135345101356506	0.45047417283058167	-14.777359008789062	164.985595703125	53.54029846191406	0.509936511516571	0.48587608337402344	0.2989845871925354	-4.101648807525635	5.830161094665527	589.6953735351562	3.0499114990234375	1	1	1	0.49745050072669983	0.520875096321106	-1.248077392578125	145.54156494140625	45.28679275512695	0.35478758811950684	0.49669307470321655	0.2597945034503937	58.74667739868164	1.3378435373306274	577.9383544921875	3.3173828125	1	1	1
326	4843100811	223002361609	1636633076.8470943	0.46720337867736816	0.4674893319606781	-12.58477783203125	160.2861785888672	51.54551315307617	0.509835958480835	0.4859408736228943	0.29879680275917053	-4.059776306152344	5.802863597869873	589.6390380859375		0	1	1	0.4867226183414459	0.5064921379089355	-5.2689056396484375	149.5139923095703	46.97298812866211	0.3547760248184204	0.4968337416648865	0.258938193321228	58.72523498535156	1.2803672552108765	577.6814575195312		0	1	1
327	4843109141	223002369939	1636633076.8555365	0.4725407660007477	0.4553554356098175	-10.584320068359375	163.63742065429688	52.968040466308594	0.5099481344223022	0.4859820008277893	0.29886963963508606	-4.106225490570068	5.786101341247559	589.660888671875		0	1	1	0.49311563372612	0.49540871381759644	-2.8727874755859375	152.5751190185547	48.272361755371094	0.35494452714920044	0.4967501163482666	0.2584024965763092	58.64078140258789	1.3138116598129272	577.520751953125		0	1	1
328	4843117462	223002378261	1636633076.8649282	0.45598092675209045	0.4571083188056946	-16.790985107421875	163.15330505371094	52.76253890991211	0.5099084973335266	0.4860075116157532	0.29904600977897644	-4.0902204513549805	5.776097297668457	589.7138061523438	3.0102691650390625	1	1	1	0.4901426136493683	0.49481379985809326	-3.987091064453125	152.7394256591797	48.34210968017578	0.3547360599040985	0.49679654836654663	0.2578035593032837	58.706787109375	1.2946439981460571	577.341064453125	3.2033843994140625	1	1	1
329	4843125809	223002386608	1636633076.872244	0.4575175642967224	0.45901548862457275	-16.215057373046875	162.62655639648438	52.5389518737793	0.5098071694374084	0.4860873520374298	0.29888224601745605	-4.048064708709717	5.742653846740723	589.6646728515625		0	1	1	0.4939922094345093	0.4942544996738434	-2.54425048828125	152.89390563964844	48.40768051147461	0.3548870086669922	0.4969327747821808	0.2568794786930084	58.61762237548828	1.238986849784851	577.0638427734375		0	1	1
330	4843134127	223002394926	1636633076.8806903	0.45752304792404175	0.4589545428752899	-16.212997436523438	162.64340209960938	52.54609680175781	0.5099201798439026	0.4860840439796448	0.29896748065948486	-4.094893932342529	5.744274139404297	589.6902465820312		0	1	1	0.48340457677841187	0.50529944896698	-6.5125274658203125	149.84339904785156	47.112815856933594	0.35487985610961914	0.49689188599586487	0.2563260793685913	58.60365295410156	1.2551454305648804	576.8978271484375		0	1	1
331	4843142460	223002403260	1636633076.8883903	0.4590427577495575	0.4633122682571411	-15.643402099609375	161.43983459472656	52.03521728515625	0.5098593235015869	0.48604583740234375	0.2991621792316437	-4.070153713226318	5.760619163513184	589.7486572265625	3.0266571044921875	1	1	1	0.48926255106925964	0.5006598234176636	-4.3169403076171875	151.12481689453125	47.65674591064453	0.35477858781814575	0.4968617558479309	0.25574034452438354	58.62667465209961	1.2669260501861572	576.7221069335938	3.361541748046875	1	1	1
332	4843150803	223002411603	1636633076.8972108	0.4601398706436157	0.4675035774707794	-15.232208251953125	160.28224182128906	51.543846130371094	0.5097665786743164	0.486067533493042	0.2990038990974426	-4.031560897827148	5.751194477081299	589.701171875		0	1	1	0.4901241064071655	0.5142198204994202	-3.9940185546875	147.3796844482422	46.0670280456543	0.35478922724723816	0.49693870544433594	0.25499919056892395	58.59978485107422	1.2353825569152832	576.499755859375		0	1	1
333	4843159135	223002419935	1636633076.9055583	0.4601486623287201	0.4673929810523987	-15.228912353515625	160.31277465820312	51.55680847167969	0.509840726852417	0.4860397279262543	0.2991078794002533	-4.062372207641602	5.762975215911865	589.7323608398438		0	1	1	0.4897313714027405	0.5160219073295593	-4.1412200927734375	146.8819580078125	45.85575866699219	0.35486656427383423	0.49684977531433105	0.2548596262931824	58.56432342529297	1.2711801528930664	576.4578857421875		0	1	1
334	4843167470	223002428271	1636633076.9139652	0.4696546792984009	0.4487662613391876	-11.666030883789062	165.45729064941406	53.74052810668945	0.5098332166671753	0.48598217964172363	0.2993288040161133	-4.059739589691162	5.787377834320068	589.7986450195312	3.057342529296875	1	1	1	0.4851364493370056	0.5197962522506714	-5.8634185791015625	145.8395233154297	45.413272857666016	0.35472095012664795	0.49678564071655273	0.25483399629592896	58.62228775024414	1.297046422958374	576.4501953125	3.2119903564453125	1	1	1
335	4843175803	223002436604	1636633076.9223342	0.4665006995201111	0.44844722747802734	-12.84814453125	165.54541015625	53.777931213378906	0.5097287893295288	0.48597589135169983	0.2992378771305084	-4.0164361000061035	5.789713382720947	589.7713623046875		0	1	1	0.4832877516746521	0.503746747970581	-6.556304931640625	150.27223205566406	47.29484558105469	0.3547790050506592	0.4968852996826172	0.25472819805145264	58.595645904541016	1.2567589282989502	576.41845703125		0	1	1
336	4843184123	223002444924	1636633076.930911	0.46113741397857666	0.46490755677223206	-14.858322143554688	160.99923706054688	51.84819030761719	0.5098581910133362	0.48593682050704956	0.2994474172592163	-4.0702948570251465	5.806464195251465	589.834228515625		0	1	1	0.48193761706352234	0.5062420964241028	-7.062347412109375	149.5830535888672	47.00230407714844	0.354862242937088	0.4967844486236572	0.2550903260707855	58.573097229003906	1.2976913452148438	576.527099609375		0	1	1
337	4843192455	223002453256	1636633076.9389894	0.46198025345802307	0.4698469638824463	-14.54241943359375	159.635009765625	51.26911544799805	0.5098269581794739	0.48591408133506775	0.2997385561466217	-4.057990550994873	5.816707611083984	589.9215698242188	3.0730743408203125	1	1	1	0.4875777065753937	0.5102263689041138	-4.94842529296875	148.48263549804688	46.53520202636719	0.3547073006629944	0.4967265725135803	0.2555442154407501	58.64947509765625	1.321366548538208	576.6632690429688	3.3422393798828125	1	1	1
338	4843200790	223002461592	1636633076.9472833	0.4554663896560669	0.45182156562805176	-16.983840942382812	164.6134490966797	53.3823356628418	0.5097401738166809	0.485930860042572	0.29966065287590027	-4.022008895874023	5.809550762176514	589.898193359375		0	1	1	0.4906604290008545	0.5106770992279053	-3.7930145263671875	148.35813903808594	46.48236083984375	0.35476917028427124	0.4968435764312744	0.2557413876056671	58.63050842285156	1.274268627166748	576.722412109375		0	1	1
339	4843209120	223002469922	1636633076.9563887	0.45832911133766174	0.43563607335090637	-15.910888671875	169.08370971679688	55.27985763549805	0.5098841190338135	0.4859294295310974	0.2998236119747162	-4.081784248352051	5.8106255531311035	589.9470825195312		0	1	1	0.49762585759162903	0.5105745196342468	-1.182342529296875	148.386474609375	46.494388580322266	0.35486793518066406	0.4967646598815918	0.25634968280792236	58.60917663574219	1.3065351247787476	576.9049072265625		0	1	1
340	4843217452	223002478255	1636633076.9639363	0.4614197611808777	0.4408498704433441	-14.75250244140625	167.6437225341797	54.66861343383789	0.509863018989563	0.4859459400177002	0.3000537157058716	-4.073538780212402	5.804485321044922	590.01611328125	3.1145477294921875	1	1	1	0.49207833409309387	0.5167303085327148	-3.2615814208984375	146.68630981445312	45.772708892822266	0.35472026467323303	0.4967401325702667	0.25700581073760986	58.6888313293457	1.316889762878418	577.1017456054688	3.3235931396484375	1	1	1
341	4843225788	223002486591	1636633076.9722078	0.46489107608795166	0.4753919243812561	-13.451446533203125	158.1035614013672	50.619049072265625	0.5098018050193787	0.4859972596168518	0.29990825057029724	-4.047954082489014	5.782855987548828	589.9724731445312		0	1	1	0.5139957070350647	0.512692928314209	4.953125	147.8013916015625	46.246036529541016	0.35492873191833496	0.4968615174293518	0.25734373927116394	58.614906311035156	1.2680749893188477	577.203125		0	1	1
342	4843234118	223002494921	1636633076.980217	0.4681977331638336	0.4763528108596802	-12.21209716796875	157.83816528320312	50.50639724731445	0.509937047958374	0.48601818084716797	0.30000731348991394	-4.1040215492248535	5.7745137214660645	590.002197265625		0	1	1	0.4866108298301697	0.5321364402770996	-5.3108062744140625	142.43128967285156	43.96656036376953	0.35485076904296875	0.49681705236434937	0.2579982578754425	58.66636276245117	1.2864831686019897	577.3994750976562		0	1	1
343	4843242451	223002503255	1636633076.9900978	0.46541154384613037	0.47105133533477783	-13.256362915039062	159.30238342285156	51.1279182434082	0.5099096298217773	0.48601987957954407	0.30018147826194763	-4.093052387237549	5.774324893951416	590.054443359375	3.0384521484375	1	1	1	0.4856240451335907	0.5282449126243591	-5.6806640625	143.50608825683594	44.422786712646484	0.35474368929862976	0.49678468704223633	0.2585843801498413	58.72752380371094	1.2999602556228638	577.5753173828125	3.30743408203125	1	1	1
344	4843250786	223002511590	1636633076.997607	0.4618241786956787	0.46879246830940247	-14.600921630859375	159.92625427246094	51.392738342285156	0.5098370909690857	0.4860667288303375	0.3000185191631317	-4.06276273727417	5.754493713378906	590.0055541992188		0	1	1	0.47540283203125	0.5106727480888367	-9.5115966796875	148.35934448242188	46.482872009277344	0.35493236780166626	0.4968842566013336	0.25871479511260986	58.655216217041016	1.2597895860671997	577.6144409179688		0	1	1
345	4843259128	223002519933	1636633077.0050144	0.4565142095088959	0.46403980255126953	-16.591110229492188	161.2388916015625	51.94992446899414	0.5099820494651794	0.4860701262950897	0.3001127243041992	-4.122828006744385	5.753372669219971	590.0338134765625		0	1	1	0.4782468378543854	0.5078428983688354	-8.445663452148438	149.14093017578125	46.814632415771484	0.35486045479774475	0.49684765934944153	0.2590702176094055	58.69512176513672	1.2748265266418457	577.7210693359375		0	1	1
346	4843267459	223002528264	1636633077.014739	0.47288596630096436	0.449014276266098	-10.454925537109375	165.3887939453125	53.71145248413086	0.5099520683288574	0.4860634505748749	0.30024638772010803	-4.11072301864624	5.756518840789795	590.0739135742188	3.06463623046875	1	1	1	0.48096904158592224	0.5386857986450195	-7.4253692626953125	140.62242126464844	43.1987419128418	0.35481053590774536	0.4968251585960388	0.2593792676925659	58.724727630615234	1.284122109413147	577.8137817382812	3.3434906005859375	1	1	1
347	4843275785	223002536591	1636633077.0219562	0.47407296299934387	0.4406505525112152	-10.010040283203125	167.69876098632812	54.691978454589844	0.5098583102226257	0.48604875802993774	0.3000052869319916	-4.071503162384033	5.761877536773682	590.0015869140625		0	1	1	0.4873051941394806	0.5307168364524841	-5.050567626953125	142.82337951660156	44.13298797607422	0.3549187481403351	0.4968942105770111	0.25947123765945435	58.68376159667969	1.2562593221664429	577.8413696289062		0	1	1
348	4843284125	223002544931	1636633077.0303857	0.4626750349998474	0.4566013216972351	-14.282012939453125	163.2933349609375	52.82197952270508	0.5100125074386597	0.48602718114852905	0.30002930760383606	-4.135216236114502	5.7708611488342285	590.0087890625		0	1	1	0.49814343452453613	0.5161643624305725	-0.9883575439453125	146.84262084960938	45.83905792236328	0.35485583543777466	0.49683961272239685	0.26026082038879395	58.7332878112793	1.2788621187210083	578.0782470703125		0	1	1
349	4843292446	223002553253	1636633077.0387335	0.4673859775066376	0.47393476963043213	-12.516342163085938	158.50601196289062	50.789878845214844	0.5099685788154602	0.4859845042228699	0.3001161813735962	-4.117269992828369	5.788744926452637	590.0348510742188	3.0951385498046875	1	1	1	0.4958125352859497	0.5121239423751831	-1.8619842529296875	147.9585418701172	46.312740325927734	0.3547179698944092	0.49678900837898254	0.26142436265945435	58.82456588745117	1.300128698348999	578.4273071289062	3.386627197265625	1	1	1
350	4843300822	223002561629	1636633077.0473156	0.46740108728408813	0.4739827513694763	-12.51068115234375	158.4927520751953	50.78425216674805	0.5098850131034851	0.48600298166275024	0.29984986782073975	-4.082199573516846	5.780330657958984	589.9549560546875		0	1	1	0.49108240008354187	0.49723201990127563	-3.634857177734375	152.071533203125	48.0586051940918	0.35485219955444336	0.496882826089859	0.2627872824668884	58.8117561340332	1.2630343437194824	578.836181640625		0	1	1
351	4843309111	223002569918	1636633077.0553288	0.464510440826416	0.45477035641670227	-13.594100952148438	163.7990264892578	53.0366325378418	0.5100448727607727	0.48600223660469055	0.299847811460495	-4.1482038497924805	5.7806243896484375	589.954345703125		0	1	1	0.47870564460754395	0.5145184397697449	-8.273696899414062	147.29721069335938	46.032020568847656	0.3547859787940979	0.4968283176422119	0.2648329734802246	58.90096664428711	1.2864776849746704	579.4498901367188		0	1	1
352	4843317455	223002578263	1636633077.0645378	0.4637887477874756	0.4545842707157135	-13.864593505859375	163.8504180908203	53.058448791503906	0.5099999904632568	0.485981285572052	0.29990336298942566	-4.129782676696777	5.7894392013549805	589.9710083007812	3.0874176025390625	1	1	1	0.48529139161109924	0.5050146579742432	-5.8053436279296875	149.92205810546875	47.146202087402344	0.35467636585235596	0.4968118369579315	0.26711222529411316	59.014984130859375	1.2946959733963013	580.1336669921875	3.358367919921875	1	1	1
353	4843325779	223002586587	1636633077.0719955	0.46271198987960815	0.47122809290885925	-14.268173217773438	159.25357055664062	51.10719680786133	0.5099330544471741	0.4860159158706665	0.2995743751525879	-4.101463794708252	5.774178504943848	589.872314453125		0	1	1	0.4847092032432556	0.509882390499115	-6.0235443115234375	148.57763671875	46.575531005859375	0.3546123504638672	0.4969031810760498	0.2692704200744629	59.10688018798828	1.259000539779663	580.7811279296875		0	1	1
354	4843334108	223002594917	1636633077.079749	0.4628215432167053	0.4711913764476776	-14.22711181640625	159.26370239257812	51.11150360107422	0.5101563334465027	0.48603954911231995	0.29947468638420105	-4.1934428215026855	5.76412296295166	589.8424072265625		0	1	1	0.48626911640167236	0.5060489773750305	-5.4388885498046875	149.63638305664062	47.02494430541992	0.35471034049987793	0.4968419075012207	0.2719254493713379	59.148048400878906	1.285667061805725	581.57763671875		0	1	1
355	4843342441	223002603250	1636633077.0883927	0.4638543128967285	0.4698482155799866	-13.84002685546875	159.63467407226562	51.26897048950195	0.5100600123405457	0.4860062301158905	0.2994219958782196	-4.153557300567627	5.77772331237793	589.8265991210938	3.0874786376953125	1	1	1	0.49654150009155273	0.47845375537872314	-1.5887603759765625	157.25790405273438	50.26008987426758	0.3546678423881531	0.4968585669994354	0.274667352437973	59.24904251098633	1.2806987762451172	582.4002075195312	3.3659515380859375	1	1	1
356	4843350777	223002611587	1636633077.0964074	0.46291667222976685	0.4715813100337982	-14.191452026367188	159.156005859375	51.06578826904297	0.5099837779998779	0.48599928617477417	0.29897257685661316	-4.121142864227295	5.779279708862305	589.6917724609375		0	1	1	0.4859347939491272	0.4887241721153259	-5.5641937255859375	154.42132568359375	49.0560302734375	0.3545131981372833	0.49689406156539917	0.2770324647426605	59.384342193603516	1.267769694328308	583.1097412109375		0	1	1
357	4843359118	223002619928	1636633077.1053178	0.4630664587020874	0.4714618921279907	-14.13531494140625	159.18899536132812	51.07978820800781	0.5101544857025146	0.48597127199172974	0.2987709641456604	-4.1911821365356445	5.790242671966553	589.6312866210938		0	1	1	0.4898940920829773	0.4891965985298157	-4.080230712890625	154.2908477783203	49.00064468383789	0.3547852635383606	0.4967212677001953	0.27972471714019775	59.35538864135742	1.3401522636413574	583.9174194335938		0	1	1
358	4843367450	223002628261	1636633077.1136	0.47030842304229736	0.45686614513397217	-11.421005249023438	163.22018432617188	52.790931701660156	0.5101175308227539	0.4859062433242798	0.29861003160476685	-4.175587177276611	5.816612243652344	589.5830078125	3.10614013671875	1	1	1	0.4863143265247345	0.49291419982910156	-5.42193603515625	153.2640838623047	48.5648078918457	0.3545110821723938	0.4967329800128937	0.2821134328842163	59.54043960571289	1.3370057344436646	584.634033203125	3.3775787353515625	1	1	1
359	4843375784	223002636595	1636633077.1217227	0.46116185188293457	0.4571109712123871	-14.849166870117188	163.15257263183594	52.762229919433594	0.5099836587905884	0.4858969748020172	0.29807209968566895	-4.119214057922363	5.818841934204102	589.421630859375		0	1	1	0.4870848059654236	0.484237402677536	-5.1331634521484375	155.6605224609375	49.5820426940918	0.35449326038360596	0.4968174993991852	0.28371256589889526	59.596595764160156	1.3034851551055908	585.11376953125		0	1	1
360	4843384104	223002644916	1636633077.1304407	0.46119698882102966	0.45720046758651733	-14.83599853515625	163.1278533935547	52.75173568725586	0.5100706219673157	0.4858628511428833	0.29772645235061646	-4.154347896575928	5.831895351409912	589.3179321289062		0	1	1	0.5024437308311462	0.46585923433303833	0.6234130859375	160.73638916015625	51.73662185668945	0.3546317219734192	0.4966925084590912	0.28502583503723145	59.57997131347656	1.3555941581726074	585.5077514648438		0	1	1
361	4843392449	223002653261	1636633077.1395464	0.48381108045578003	0.46876540780067444	-6.36016845703125	159.93373107910156	51.395912170410156	0.5100374817848206	0.485852986574173	0.2974507510662079	-4.140114784240723	5.835141658782959	589.2352294921875	3.1671295166015625	1	1	1	0.49801433086395264	0.4632779657840729	-1.0367431640625	161.44931030273438	52.03923797607422	0.35439208149909973	0.49669164419174194	0.28554075956344604	59.693939208984375	1.3563048839569092	585.6622314453125	3.3433380126953125	1	1	1
362	4843400783	223002661596	1636633077.1466959	0.48596352338790894	0.47296708822250366	-5.5534210205078125	158.7732696533203	50.903324127197266	0.5100156664848328	0.48588621616363525	0.2967671751976013	-4.129664421081543	5.819411277770996	589.0301513671875		0	1	1	0.5082828402519226	0.4826354682445526	2.811920166015625	156.10296630859375	49.76984405517578	0.35447561740875244	0.4968283772468567	0.28510987758636475	59.646522521972656	1.299965262413025	585.532958984375		0	1	1
363	4843409113	223002669926	1636633077.1554568	0.48479199409484863	0.47279036045074463	-5.992523193359375	158.82208251953125	50.92404556274414	0.5101778507232666	0.48592326045036316	0.2963271141052246	-4.195602893829346	5.802830696105957	588.8981323242188		0	1	1	0.4924256205558777	0.49545547366142273	-3.13140869140625	152.5622100830078	48.26688003540039	0.35460007190704346	0.4967529773712158	0.2845442593097687	59.578243255615234	1.330478310585022	585.36328125		0	1	1
364	4843417435	223002678249	1636633077.163666	0.4763758182525635	0.45856648683547974	-9.146926879882812	162.75057983398438	52.591590881347656	0.5101454854011536	0.48594439029693604	0.2959590554237366	-4.1814775466918945	5.793043613433838	588.7877197265625	3.0433502197265625	1	1	1	0.4974241852760315	0.4754715859889984	-1.2579345703125	158.08155822753906	50.60970687866211	0.3545112609863281	0.4967581629753113	0.28358662128448486	59.58537673950195	1.3277026414871216	585.0759887695312	3.3855438232421875	1	1	1
365	4843425771	223002686585	1636633077.1720798	0.4588553309440613	0.4739004969596863	-15.713653564453125	158.51547241210938	50.79389572143555	0.5101175308227539	0.4859806001186371	0.29524555802345276	-4.168449878692627	5.776015281677246	588.5736694335938		0	1	1	0.49654051661491394	0.47970354557037354	-1.589141845703125	156.91273498535156	50.11357116699219	0.35459959506988525	0.4968810975551605	0.282012939453125	59.50115203857422	1.2763278484344482	584.6038818359375		0	1	1
366	4843434099	223002694914	1636633077.1803665	0.4571209251880646	0.4729210138320923	-16.36370849609375	158.78599548339844	50.90872573852539	0.5102545022964478	0.4859994947910309	0.2948795557022095	-4.224092960357666	5.767154216766357	588.4638671875		0	1	1	0.49653464555740356	0.479703426361084	-1.591339111328125	156.9127655029297	50.11358642578125	0.35471558570861816	0.4968096911907196	0.2805584669113159	59.409297943115234	1.3045750856399536	584.1675415039062		0	1	1
367	4843442434	223002703250	1636633077.1896448	0.4736052453517914	0.4610104560852051	-10.185348510742188	162.0755615234375	52.30506896972656	0.5102246999740601	0.48599082231521606	0.2946053147315979	-4.211205959320068	5.7699151039123535	588.381591796875	3.0794219970703125	1	1	1	0.5059180855751038	0.4806200861930847	1.92559814453125	156.6595916748047	50.00611877441406	0.3547883629798889	0.4968356490135193	0.27921223640441895	59.33849334716797	1.2930583953857422	583.763671875	3.312957763671875	1	1	1
368	4843450768	223002711584	1636633077.1973681	0.4715762138366699	0.4733072817325592	-10.945831298828125	158.67930603027344	50.863441467285156	0.5102009773254395	0.48604610562324524	0.29410848021507263	-4.200371742248535	5.745691776275635	588.2325439453125		0	1	1	0.49665510654449463	0.4814850687980652	-1.5461883544921875	156.42068481445312	49.90471267700195	0.35464057326316833	0.49690908193588257	0.27752766013145447	59.347469329833984	1.261959433555603	583.25830078125		0	1	1
369	4843459108	223002719925	1636633077.2053964	0.47550809383392334	0.4710894525051117	-9.472152709960938	159.29185485839844	51.123451232910156	0.5102816820144653	0.48607194423675537	0.2940049171447754	-4.233396530151367	5.734756946563721	588.2014770507812		0	1	1	0.5068285465240479	0.4718519449234009	2.266845703125	159.08126831054688	51.034061431884766	0.3548808693885803	0.49684402346611023	0.27638813853263855	59.21463394165039	1.2877691984176636	582.9164428710938		0	1	1
370	4843467441	223002728258	1636633077.216573	0.4755197763442993	0.4782237410545349	-9.4677734375	157.32144165039062	50.28705596923828	0.5102716088294983	0.48603150248527527	0.2940964698791504	-4.229441165924072	5.751672267913818	588.2289428710938	3.0735931396484375	1	1	1	0.5235575437545776	0.5065471529960632	8.53692626953125	149.49879455566406	46.9665412902832	0.354888916015625	0.49684929847717285	0.27544331550598145	59.18256378173828	1.2849868535995483	582.6329956054688	3.302581787109375	1	1	1
371	4843475776	223002736594	1636633077.2215724	0.47234252095222473	0.47675377130508423	-10.658615112304688	157.72743225097656	50.459388732910156	0.5102239847183228	0.48606473207473755	0.2939886450767517	-4.209595680236816	5.737677097320557	588.1965942382812		0	1	1	0.5147813558578491	0.49369561672210693	5.247589111328125	153.0482635498047	48.47319793701172	0.35472697019577026	0.4969269633293152	0.2744293212890625	59.21767044067383	1.2526618242263794	582.3287963867188		0	1	1
372	4843484107	223002744925	1636633077.2305722	0.47660690546035767	0.4702775180339813	-9.060317993164062	159.51609802246094	51.2186393737793	0.5103203654289246	0.48604756593704224	0.2942812144756317	-4.24992561340332	5.745596408843994	588.2843627929688		0	1	1	0.5048651695251465	0.5071637630462646	1.530975341796875	149.3284912109375	46.89425277709961	0.3549186587333679	0.4968447685241699	0.27410584688186646	59.12966537475586	1.2859536409378052	582.2317504882812		0	1	1
373	4843492438	223002753257	1636633077.238581	0.4617508053779602	0.4721728563308716	-14.62841796875	158.9926300048828	50.996437072753906	0.5102769732475281	0.48599857091903687	0.2947383522987366	-4.233038902282715	5.767113208770752	588.4215087890625	3.0353851318359375	1	1	1	0.4920468330383301	0.47725167870521545	-3.27337646484375	157.58990478515625	50.40101623535156	0.3547683358192444	0.4968164265155792	0.27427998185157776	59.19625473022461	1.2976224422454834	582.2839965820312	3.3154296875	1	1	1
374	4843500763	223002761582	1636633077.250572	0.45628979802131653	0.46820586919784546	-16.67523193359375	160.08827209472656	51.461509704589844	0.510214626789093	0.4860498309135437	0.2949788272380829	-4.207870006561279	5.746705532073975	588.49365234375		0	1	1	0.4899281859397888	0.49528753757476807	-4.0674591064453125	152.60858154296875	48.28657150268555	0.3547408878803253	0.49692055583000183	0.27428629994392395	59.2076301574707	1.2551783323287964	582.285888671875		0	1	1
375	4843509104	223002769923	1636633077.2556088	0.4561646580696106	0.4679955840110779	-16.722122192382812	160.14634704589844	51.48616409301758	0.5103142857551575	0.48609912395477295	0.295553982257843	-4.2501654624938965	5.7280778884887695	588.6661987304688		0	1	1	0.4864705801010132	0.4941813349723816	-5.363372802734375	152.9141082763672	48.416255950927734	0.3549206852912903	0.4969050884246826	0.2746278941631317	59.144744873046875	1.2617069482803345	582.3883666992188		0	1	1
376	4843517435	223002778254	1636633077.2637045	0.47379180788993835	0.46807193756103516	-10.11541748046875	160.12525939941406	51.477210998535156	0.510286271572113	0.4861416220664978	0.29626038670539856	-4.240150451660156	5.712629318237305	588.8781127929688	3.0450286865234375	1	1	1	0.4895155727863312	0.4929821491241455	-4.22210693359375	153.2453155517578	48.55684280395508	0.35477858781814575	0.49693548679351807	0.2748880982398987	59.21062088012695	1.2494829893112183	582.4664306640625	3.3208160400390625	1	1	1
377	4843525760	223002786579	1636633077.2727048	0.4722904860973358	0.4607735276222229	-10.678115844726562	162.14100646972656	52.332847595214844	0.510245680809021	0.4862159192562103	0.2965974807739258	-4.2241387367248535	5.682973861694336	588.979248046875		0	1	1	0.5039145350456238	0.5029324293136597	1.1746673583984375	150.4971466064453	47.390316009521484	0.35491061210632324	0.4971265494823456	0.27456340193748474	59.146888732910156	1.1713889837265015	582.3690185546875		0	1	1
378	4843534090	223002794909	1636633077.2807114	0.47585517168045044	0.4567147195339203	-9.342071533203125	163.2620086669922	52.808685302734375	0.510334312915802	0.48630526661872864	0.2972605526447296	-4.2621331214904785	5.648044109344482	589.1781616210938		0	1	1	0.5137451887130737	0.4884645342826843	4.859222412109375	154.49302673339844	49.08647155761719	0.3549768030643463	0.49710536003112793	0.2742167115211487	59.10935592651367	1.1798138618469238	582.2650146484375		0	1	1
379	4843542424	223002803243	1636633077.2917485	0.47099998593330383	0.44728296995162964	-11.16180419921875	165.86697387695312	53.914424896240234	0.510352611541748	0.48634013533592224	0.2979878783226013	-4.271244049072266	5.6357550621032715	589.3963623046875	3.0259552001953125	1	1	1	0.5144705772399902	0.49607622623443604	5.131103515625	152.39076232910156	48.19410705566406	0.3549162745475769	0.49714070558547974	0.2738509178161621	59.12287902832031	1.1651891469955444	582.1552734375	3.3712310791015625	1	1	1
380	4843550807	223002811626	1636633077.2973242	0.4705439805984497	0.45163631439208984	-11.332717895507812	164.66461181640625	53.404056549072266	0.5102995038032532	0.4863908886909485	0.29835936427116394	-4.2501349449157715	5.615875244140625	589.5078125		0	1	1	0.5015702843666077	0.4887111186981201	0.2960357666015625	154.4249267578125	49.057559967041016	0.35493800044059753	0.49724945425987244	0.27288106083869934	59.08448028564453	1.120307207107544	581.8643188476562		0	1	1
