device_time_stamp,UTC,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_pupil_diameter,left_pupil_validity,left_gaze_origin_validity,left_gaze_point_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_pupil_diameter,right_pupil_validity,right_gaze_origin_validity,right_gaze_point_validity
5196194956,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.45456212759017944,0.8147421479225159,-17.32275390625,64.37844848632812,10.835052490234375,0.5627918243408203,0.5447156429290771,0.7762312889099121,-32.21274185180664,-22.939504623413086,732.869384765625,3.009307861328125,1,1,1,0.49246060848236084,0.7783536911010742,-3.1183013916015625,74.42857360839844,15.101081848144531,0.4376178979873657,0.5496896505355835,0.7333217263221741,31.44042205810547,-25.0434513092041,719.9965209960938,2.95941162109375,1,1,1
5196203314,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.4625065326690674,0.8306437730789185,-14.345169067382812,59.986572265625,8.970817565917969,0.562675416469574,0.5447078943252563,0.7758809328079224,-32.14840316772461,-22.932233810424805,732.7642822265625,,0,1,1,,,,,,,,,,,,,0,0,0
5196211622,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
5196219978,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.49653375148773193,0.8129156827926636,-1.5916748046875,64.88290405273438,11.049179077148438,0.5625415444374084,0.5446874499320984,0.7756457328796387,-32.0766487121582,-22.919546127319336,732.6937255859375,2.9581298828125,1,1,1,0.4817241430282593,0.8067041635513306,-7.1423492431640625,66.59844970703125,11.777397155761719,0.4373394846916199,0.5497411489486694,0.7338789701461792,31.58808708190918,-25.075241088867188,720.1636962890625,2.998321533203125,1,1,1
5196228311,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.4777856767177582,0.8101379871368408,-8.618499755859375,65.65007019042969,11.374824523925781,0.5624042749404907,0.5446823239326477,0.775327742099762,-32.00209045410156,-22.913949966430664,732.5983276367188,,0,1,1,0.47786515951156616,0.7881096601486206,-8.588714599609375,71.73406982421875,13.95733642578125,0.4372194707393646,0.5497369170188904,0.7343650460243225,31.654991149902344,-25.07818603515625,720.3095092773438,,0,1,1
5196236648,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.4710826873779297,0.7680331468582153,-11.13079833984375,77.27900695800781,16.311019897460938,0.562393069267273,0.5446889996528625,0.7751733660697937,-31.99433135986328,-22.91592025756836,732.552001953125,,0,1,1,0.4991305470466614,0.7493816614151001,-0.618377685546875,82.43035888671875,18.497642517089844,0.43721920251846313,0.5497480630874634,0.7349271774291992,31.662534713745117,-25.089679718017578,720.4781494140625,,0,1,1
5196244977,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.4705022871494293,0.7568330764770508,-11.348342895507812,80.37234497070312,17.624069213867188,0.5623171329498291,0.5446752905845642,0.7751153707504272,-31.95461082458496,-22.908336639404297,732.5346069335938,2.8099517822265625,1,1,1,,,,,,,,,,,,,0,0,0
5196253312,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.4572261571884155,0.7473618984222412,-16.32427978515625,82.98818969726562,18.73442840576172,0.562189519405365,0.5446775555610657,0.7748677730560303,-31.88594627380371,-22.907182693481445,732.4603271484375,,0,1,1,0.5052521228790283,0.7527115941047668,1.675994873046875,81.51066589355469,18.107254028320312,0.4369592070579529,0.5497881770133972,0.7352834343910217,31.798370361328125,-25.1136417388916,720.5850219726562,,0,1,1
5196261655,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.4625978469848633,0.79886794090271,-14.310943603515625,68.76274108886719,12.696083068847656,0.5621893405914307,0.5446876883506775,0.7748217582702637,-31.88525390625,-22.911935806274414,732.446533203125,,0,1,1,,,,,,,,,,,,,0,0,0
5196269949,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.48745983839035034,0.8354549407958984,-4.9925994873046875,58.65777587890625,8.406776428222656,0.5620742440223694,0.5446805953979492,0.774904191493988,-31.827314376831055,-22.90907859802246,732.4712524414062,2.95941162109375,1,1,1,0.5170425176620483,0.7416976690292358,6.0950775146484375,84.55259704589844,19.398483276367188,0.43683284521102905,0.5498027205467224,0.7354481816291809,31.864301681518555,-25.122678756713867,720.6344604492188,2.9004364013671875,1,1,1
5196278281,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.4874594807624817,0.8355115652084351,-4.99273681640625,58.64215087890625,8.400138854980469,0.5619729161262512,0.5446995496749878,0.774789035320282,-31.77387046813965,-22.91771697998047,732.4367065429688,,0,1,1,,,,,,,,,,,,,0,0,0
5196286616,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.45290711522102356,0.8168127536773682,-17.943069458007812,63.80656433105469,10.592308044433594,0.5619876980781555,0.5447059273719788,0.7748581767082214,-31.782337188720703,-22.921619415283203,732.4574584960938,,0,1,1,,,,,,,,,,,,,0,0,0
5196294947,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.4919152557849884,0.8563834428787231,-3.32269287109375,52.87754821777344,5.9532012939453125,0.5619107484817505,0.5447074770927429,0.7750376462936401,-31.74523162841797,-22.92410659790039,732.5112915039062,3.4115142822265625,1,1,1,,,,,,,,,,,,,0,0,0
5196303305,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.5052537322044373,0.8542102575302124,1.676605224609375,53.477752685546875,6.207977294921875,0.5617927312850952,0.5447190999984741,0.7749782204627991,-31.683942794799805,-22.92952537536621,732.4934692382812,,0,1,1,0.4898955821990967,0.737982451915741,-4.079681396484375,85.57870483398438,19.83403778076172,0.4365251064300537,0.5498437285423279,0.734999418258667,32.0135498046875,-25.138689041137695,720.4998168945312,,0,1,1
5196311640,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.44937241077423096,0.7523131370544434,-19.26788330078125,81.62071228027344,18.153968811035156,0.5618095397949219,0.5447359085083008,0.7750451564788818,-31.69344139099121,-22.938749313354492,732.5135498046875,,0,1,1,,,,,,,,,,,,,0,0,0
5196319944,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.44937241077423096,0.7523131370544434,-19.26788330078125,81.62071228027344,18.153968811035156,0.5617062449455261,0.5447395443916321,0.775173544883728,-31.642112731933594,-22.941837310791016,732.5520629882812,3.10321044921875,1,1,1,0.46112269163131714,0.7571227550506592,-14.863845825195312,80.29234313964844,17.590110778808594,0.43644773960113525,0.5498838424682617,0.7346956133842468,32.04852294921875,-25.155731201171875,720.40869140625,3.065582275390625,1,1,1
5196328276,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.4873153865337372,0.8171213865280151,-5.0467376708984375,63.72132873535156,10.556121826171875,0.5616096258163452,0.544735848903656,0.7750180959701538,-31.590566635131836,-22.93846321105957,732.5054321289062,,0,1,1,0.47910386323928833,0.8149846196174622,-8.12445068359375,64.31147766113281,10.806625366210938,0.4363730251789093,0.549890398979187,0.7341210842132568,32.07852554321289,-25.152999877929688,720.236328125,,0,1,1
5196336638,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.4830884337425232,0.8163115978240967,-6.631011962890625,63.944976806640625,10.65106201171875,0.5616353154182434,0.5447565913200378,0.7749643921852112,-31.603044509887695,-22.94860076904297,732.4893188476562,,0,1,1,,,,,,,,,,,,,0,0,0
5196344940,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.46741023659706116,0.8093860745429993,-12.507247924804688,65.85774230957031,11.462974548339844,0.5615609884262085,0.5447656512260437,0.7749590873718262,-31.56487274169922,-22.953201293945312,732.4877319335938,3.4644622802734375,1,1,1,,,,,,,,,,,,,0,0,0
5196353273,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.45037588477134705,0.791896641254425,-18.89178466796875,70.68814086914062,13.51336669921875,0.5614632368087769,0.544776439666748,0.7746925950050354,-31.511293411254883,-22.956218719482422,732.4077758789062,,0,1,1,0.4732721447944641,0.820143461227417,-10.310195922851562,62.88665771484375,10.201828002929688,0.4361986815929413,0.549927830696106,0.7329606413841248,32.150875091552734,-25.159717559814453,719.88818359375,,0,1,1
5196361635,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.5187237858772278,0.8060611486434937,6.7252197265625,66.77604675292969,11.852775573730469,0.5614993572235107,0.5448037385940552,0.774544894695282,-31.527929306030273,-22.96883773803711,732.3634643554688,,0,1,1,,,,,,,,,,,,,0,0,0
5196369938,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.4868062734603882,0.7618827819824219,-5.2375640869140625,78.97767639160156,17.032066345214844,0.5613848567008972,0.5448011159896851,0.7743943333625793,-31.467269897460938,-22.966064453125,732.3182983398438,3.0721588134765625,1,1,1,,,,,,,,,,,,,0,0,0
5196378299,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",,,,,,,,,,,,,0,0,0,0.4707384705543518,0.7076807022094727,-11.25982666015625,93.94773864746094,23.386489868164062,0.43605324625968933,0.5499540567398071,0.7316017746925354,32.20591354370117,-25.15867042541504,719.4805297851562,,0,1,1
5196386607,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.47986412048339844,0.7862695455551147,-7.8394927978515625,72.24229431152344,14.173065185546875,0.5613232851028442,0.5448281168937683,0.7738706469535828,-31.428964614868164,-22.974987030029297,732.1611938476562,,0,1,1,0.48559385538101196,0.7296271920204163,-5.6919708251953125,87.88633728027344,20.813575744628906,0.43607422709465027,0.5499722957611084,0.730890691280365,32.185794830322266,-25.160398483276367,719.2672119140625,,0,1,1
5196394937,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.48012691736221313,0.7853824496269226,-7.740997314453125,72.4873046875,14.277061462402344,0.5612385272979736,0.5448264479637146,0.7736637592315674,-31.38287353515625,-22.972190856933594,732.09912109375,3.0818023681640625,1,1,1,,,,,,,,,,,,,0,0,0
5196403296,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.4808332324028015,0.7768740057945251,-7.4762725830078125,74.83724975585938,15.274559020996094,0.5611463189125061,0.5448251962661743,0.7732393145561218,-31.330154418945312,-22.967531204223633,731.9718017578125,,0,1,1,,,,,,,,,,,,,0,0,0
5196411631,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.45081815123558044,0.7879521250724792,-18.72601318359375,71.777587890625,13.975807189941406,0.5611568093299866,0.5448274612426758,0.7730017304420471,-31.332500457763672,-22.966474533081055,731.9005126953125,,0,1,1,,,,,,,,,,,,,0,0,0
5196419936,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.45081815123558044,0.7879521250724792,-18.72601318359375,71.777587890625,13.975807189941406,0.5610659718513489,0.5448313355445862,0.77279132604599,-31.283266067504883,-22.96646499633789,731.83740234375,3.215240478515625,1,1,1,0.5058337450027466,0.7743505239486694,1.8939971923828125,75.53421020507812,15.570396423339844,0.4357941150665283,0.5500614047050476,0.7289007306098938,32.30000305175781,-25.18435287475586,718.6702270507812,2.8899993896484375,1,1,1
5196428269,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
5196436603,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.4554157853126526,0.775057315826416,-17.0028076171875,75.33900451660156,15.487541198730469,0.5609980225563049,0.5448293685913086,0.7722523808479309,-31.241544723510742,-22.96039390563965,731.6757202148438,,0,1,1,0.5142192840576172,0.7499665021896362,5.03692626953125,82.26882934570312,18.4290771484375,0.4357369542121887,0.5500859022140503,0.7279925346374512,32.316497802734375,-25.187135696411133,718.3977661132812,,0,1,1
5196444959,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.4693024754524231,0.7779908180236816,-11.79803466796875,74.52879333496094,15.143623352050781,0.5609157681465149,0.5448179244995117,0.7721319794654846,-31.1978702545166,-22.953384399414062,731.6395874023438,2.9532318115234375,1,1,1,,,,,,,,,,,,,0,0,0
5196453265,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.45736318826675415,0.793475866317749,-16.272918701171875,70.25198364257812,13.328224182128906,0.5608360767364502,0.5448111891746521,0.7718249559402466,-31.153125762939453,-22.947050094604492,731.5474853515625,,0,1,1,0.49379149079322815,0.7247927188873291,-2.619476318359375,89.22157287597656,21.380348205566406,0.43560758233070374,0.5501092672348022,0.7271761298179626,32.37051773071289,-25.190269470214844,718.15283203125,,0,1,1
5196461608,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.46643394231796265,0.7781100869178772,-12.8731689453125,74.495849609375,15.129646301269531,0.5608583092689514,0.544823944568634,0.7717315554618835,-31.16333770751953,-22.952722549438477,731.5194702148438,,0,1,1,0.49685806035995483,0.7169972062110901,-1.470123291015625,91.37461853027344,22.29425811767578,0.4356238842010498,0.5501204133033752,0.7269881367683411,32.35978317260742,-25.193893432617188,718.096435546875,,0,1,1
5196469928,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.4727380871772766,0.7832905650138855,-10.510360717773438,73.0650634765625,14.522308349609375,0.5608050227165222,0.5448204874992371,0.7717187404632568,-31.1358642578125,-22.950830459594727,731.515625,3.0133514404296875,1,1,1,0.48651015758514404,0.7345250844955444,-5.348541259765625,86.53358459472656,20.239364624023438,0.43553635478019714,0.5501363277435303,0.7268839478492737,32.40237045288086,-25.20079803466797,718.065185546875,3.0258331298828125,1,1,1
5196478262,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.47811490297317505,0.7714207172393799,-8.4951171875,76.3433837890625,15.91387939453125,0.5607172846794128,0.5448114275932312,0.7715445756912231,-31.088722229003906,-22.94453239440918,731.46337890625,,0,1,1,,,,,,,,,,,,,0,0,0
5196486596,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.48497825860977173,0.7637239694595337,-5.922698974609375,78.46914672851562,16.816207885742188,0.5607559084892273,0.5448299646377563,0.7715631127357483,-31.108728408813477,-22.954200744628906,731.4689331054688,,0,1,1,,,,,,,,,,,,,0,0,0
5196494926,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.48062020540237427,0.7485313415527344,-7.556121826171875,82.66520690917969,18.597328186035156,0.560680091381073,0.5448089241981506,0.771636962890625,-31.070859909057617,-22.944122314453125,731.4910888671875,2.9241180419921875,1,1,1,0.49782663583755493,0.7225481271743774,-1.1071014404296875,89.84150695800781,21.64349365234375,0.43542423844337463,0.5501530170440674,0.726606011390686,32.454959869384766,-25.20625877380371,717.9818115234375,2.99017333984375,1,1,1
5196503286,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.4921310245990753,0.7439224123954773,-3.2418212890625,83.93814086914062,19.137664794921875,0.5606088638305664,0.5448029041290283,0.7715085744857788,-31.03276252746582,-22.93983268737793,731.4525756835938,,0,1,1,0.5101721882820129,0.7375369668006897,3.520050048828125,85.70173645019531,19.886268615722656,0.4353758990764618,0.5501788258552551,0.7264198660850525,32.476722717285156,-25.2172794342041,717.9259643554688,,0,1,1
5196511622,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",,,,,,,,,,,,,0,0,0,0.48951980471611023,0.7605712413787842,-4.22052001953125,79.33990478515625,17.185821533203125,0.4353979229927063,0.5501627922058105,0.726472795009613,32.46638107299805,-25.20977783203125,717.9418334960938,,0,1,1
5196519926,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.495166152715683,0.7508761882781982,-2.104248046875,82.017578125,18.322433471679688,0.5606142282485962,0.5448012351989746,0.7715993523597717,-31.03667640686035,-22.939851760864258,731.4797973632812,3.00860595703125,1,1,1,,,,,,,,,,,,,0,0,0
5196528259,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.4606187343597412,0.7637745141983032,-15.052719116210938,78.4552001953125,16.810287475585938,0.5605520009994507,0.5447984337806702,0.7714876532554626,-31.003376007080078,-22.937362670898438,731.4462890625,,0,1,1,0.4764304459095001,0.7746008634567261,-9.126449584960938,75.46505737304688,15.541053771972656,0.4352419078350067,0.5501995086669922,0.7264898419380188,32.545013427734375,-25.228395462036133,717.9469604492188,,0,1,1
5196536592,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",,,,,,,,,,,,,0,0,0,0.5060176849365234,0.757394552230835,1.9629364013671875,80.21726989746094,17.558242797851562,0.435325026512146,0.5501874685287476,0.7266902923583984,32.50596618652344,-25.22447967529297,718.007080078125,,0,1,1
5196544923,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.41075360774993896,0.8260884284973145,-33.74232482910156,61.244720458984375,9.504867553710938,0.5605857968330383,0.5448141098022461,0.7715921998023987,-31.022001266479492,-22.94636344909668,731.4776611328125,3.0045623779296875,1,1,1,,,,,,,,,,,,,0,0,0
5196553254,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.48447737097740173,0.8399869203567505,-6.110443115234375,57.406097412109375,7.875465393066406,0.5605461001396179,0.544818639755249,0.7714817523956299,-31.000288009643555,-22.9476318359375,731.4445190429688,,0,1,1,0.5198062658309937,0.6614605188369751,7.1309356689453125,106.71328735351562,28.805145263671875,0.43528252840042114,0.5502148866653442,0.7268574833869934,32.52959442138672,-25.240005493164062,718.0572509765625,,0,1,1
5196561592,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.484480619430542,0.8399878740310669,-6.109222412109375,57.40583801269531,7.8753509521484375,0.5606351494789124,0.5448392033576965,0.7715390920639038,-31.046606063842773,-22.958715438842773,731.4617309570312,,0,1,1,,,,,,,,,,,,,0,0,0
5196569921,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.5103790760040283,0.8051777482032776,3.59759521484375,67.02003479003906,11.956344604492188,0.5606299638748169,0.5448498725891113,0.7716025710105896,-31.044769287109375,-22.964786529541016,731.4807739257812,3.1554107666015625,1,1,1,0.5508106350898743,0.6966897249221802,18.75146484375,96.98333740234375,24.675025939941406,0.43526017665863037,0.5502062439918518,0.7270340919494629,32.54323196411133,-25.23752784729004,718.1102294921875,2.8280181884765625,1,1,1
5196578253,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.49830061197280884,0.7734373211860657,-0.929443359375,75.78642272949219,15.677459716796875,0.5606117248535156,0.544861912727356,0.7714686989784241,-31.033702850341797,-22.969667434692383,731.4406127929688,,0,1,1,0.5239330530166626,0.6825547218322754,8.67767333984375,100.88728332519531,26.3321533203125,0.4353199601173401,0.55022132396698,0.7268111109733582,32.51014709472656,-25.24276351928711,718.0433349609375,,0,1,1
5196586588,"0       11019.144773
1       11027.145386
2       11036.145687
3       11044.148922
4       11052.145243
            ...     
3856    45022.481680
3857    45024.481773
3858    45033.482313
3859    45041.482449
3860    45049.481869
Name: UTC, Length: 3861, dtype: float64",0.44838374853134155,0.7386789917945862,-19.638442993164062,85.38632202148438,19.75238037109375,0.5607343912124634,0.5448976159095764,0.771506130695343,-31.097003936767578,-22.988306045532227,731.4518432617188,,0,1,1,0.4903433918952942,0.6814887523651123,-3.911834716796875,101.18168640136719,26.457122802734375,0.4354265332221985,0.5502015352249146,0.7266693115234375,32.454654693603516,-25.231321334838867,718.0007934570312,,0,1,1
